,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Negishi Ukyo,Male,01-03-2025,Hakuba,JPN,Japan,Asian Cup,Slopestyle,23,22.00
1,Negishi Ukyo,Male,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,13,53.40
2,Negishi Ukyo,Male,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,5,126.80
3,Negishi Ukyo,Male,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,10,61.00
4,Negishi Ukyo,Male,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,17,39.40
5,Negishi Ukyo,Male,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,16,34.70
6,Negishi Ukyo,Male,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,9,52.40
7,Negishi Ukyo,Male,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,11,51.90
8,Negishi Ukyo,Male,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,9,63.60
9,Negishi Ukyo,Male,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,11,41.00
10,Negishi Ukyo,Male,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,18,26.70
11,Negishi Ukyo,Male,02-04-2022,Tsugaike,JPN,Japan,FIS,Big Air,DNS,
12,Negishi Ukyo,Male,30-03-2022,Hakuba,JPN,Japan,FIS,Slopestyle,5,55.00
13,Negishi Ukyo,Male,06-03-2022,Niseko,JPN,Japan,National Championships,Big Air,20,27.60
14,Negishi Ukyo,Male,05-03-2022,Niseko,JPN,Japan,National Championships,Slopestyle,23,24.50
15,Negishi Ukyo,Male,30-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,14,28.80
16,Negishi Ukyo,Male,29-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,29,16.70
17,Negishi Ukyo,Male,10-04-2021,Ajigasawa,JPN,Japan,National Championships,Big Air,21,15.23
18,Negishi Ukyo,Male,31-03-2021,Tsugaike,JPN,Japan,FIS,Big Air,22,6.24
19,Negishi Ukyo,Male,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,13,24.43
20,Negishi Ukyo,Male,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,19,17.42
21,Negishi Ukyo,Male,01-03-2020,Oze-Tokura,JPN,Japan,FIS,Big Air,13,14.00
22,Negishi Ukyo,Male,29-02-2020,Oze-Tokura,JPN,Japan,FIS,Slopestyle,10,23.40
23,Negishi Ukyo,Male,26-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,16,24.00
24,Negishi Ukyo,Male,25-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,21,16.00
