,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Aalto Roni,Male,02-04-2023,Ruka,FIN,Finland,FIS,Slopestyle,8,0.20
1,Aalto Roni,Male,31-03-2023,Ruka,FIN,Finland,FIS,Big Air,5,31.00
2,Aalto Roni,Male,29-03-2023,Ruka,FIN,Finland,European Cup,Slopestyle,11,19.10
3,Aalto Roni,Male,04-02-2023,Font Romeu,FRA,Finland,European Cup,Big Air,26,22.40
4,Aalto Roni,Male,02-02-2023,Font Romeu,FRA,Finland,European Cup,Slopestyle,48,4.90
5,Aalto Roni,Male,25-01-2023,Prato Nevoso,ITA,Finland,European Cup,Slopestyle,31,13.80
6,Aalto Roni,Male,17-12-2022,Kiruna,SWE,Finland,FIS,Slopestyle,7,71.70
7,Aalto Roni,Male,09-04-2022,Kasurila,FIN,Finland,National Championships,Slopestyle,9,0.20
8,Aalto Roni,Male,07-04-2022,Kasurila,FIN,Finland,National Championships,Big Air,4,75.70
9,Aalto Roni,Male,25-03-2022,Vuokatti,FIN,Finland,European Youth Olympic Festival,Slopestyle,17,16.80
10,Aalto Roni,Male,23-03-2022,Vuokatti,FIN,Finland,European Youth Olympic Festival,Big Air,29,8.00
11,Aalto Roni,Male,10-03-2022,Leysin,SUI,Finland,FIS Junior World Championships,Big Air,26,35.00
12,Aalto Roni,Male,13-02-2022,Klaeppen,SWE,Finland,FIS,Slopestyle,8,19.60
13,Aalto Roni,Male,23-01-2022,Prato Nevoso,ITA,Finland,European Cup,Slopestyle,45,1.60
14,Aalto Roni,Male,18-01-2022,Livigno,ITA,Finland,Junior,Slopestyle,5,34.40
15,Aalto Roni,Male,19-12-2021,Kiruna,SWE,Finland,FIS,Slopestyle,9,39.60
16,Aalto Roni,Male,01-05-2021,Hintertux,AUT,Finland,Junior,Slopestyle,13,44.37
17,Aalto Roni,Male,21-03-2021,Krasnoyarsk ,RUS,Finland,FIS Junior World Championships,Big Air,13,47.15
18,Aalto Roni,Male,20-03-2021,Krasnoyarsk ,RUS,Finland,Qualification,Big Air,7,
19,Aalto Roni,Male,19-03-2021,Krasnoyarsk ,RUS,Finland,FIS Junior World Championships,Slopestyle,22,22.77
20,Aalto Roni,Male,18-03-2021,Krasnoyarsk ,RUS,Finland,Qualification,Slopestyle,11,
21,Aalto Roni,Male,31-01-2021,Crans Montana,SUI,Finland,European Cup,Slopestyle,74,1.26
