,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Benacan Max,Male,12-04-2025,Isola 2000,FRA,Czechia,FIS Junior World Championships,Snowboard Cross Team,16,
1,Benacan Max,Male,12-04-2025,Isola 2000,FRA,Czechia,FIS Junior World Championships,Snowboard Cross,30,
2,Benacan Max,Male,11-04-2025,Isola 2000,FRA,Czechia,Qualification,Snowboard Cross,24,
3,Benacan Max,Male,30-03-2025,Orcières,FRA,Czechia,European Cup,Snowboard Cross,12,63.80
4,Benacan Max,Male,29-03-2025,Orcières,FRA,Czechia,European Cup,Snowboard Cross,16,43.50
5,Benacan Max,Male,23-03-2025,Moena-Passo San Pellegrino,ITA,Czechia,National Championships,Snowboard Cross,26,10.00
6,Benacan Max,Male,22-03-2025,Moena-Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,17,9.80
7,Benacan Max,Male,21-03-2025,Moena-Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,18,11.70
8,Benacan Max,Male,14-03-2025,Lenk,SUI,Czechia,European Cup,Snowboard Cross,36,3.94
9,Benacan Max,Male,13-03-2025,Lenk,SUI,Czechia,European Cup,Snowboard Cross,40,3.70
10,Benacan Max,Male,08-03-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,3,42.00
11,Benacan Max,Male,28-02-2025,Passo San Pellegrino,ITA,Czechia,European Cup,Snowboard Cross,40,3.33
12,Benacan Max,Male,27-02-2025,Passo San Pellegrino,ITA,Czechia,European Cup,Snowboard Cross,26,9.00
13,Benacan Max,Male,23-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,6,56.00
14,Benacan Max,Male,22-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,9,14.50
15,Benacan Max,Male,08-02-2025,Dolni Morava,CZE,Czechia,National Championships,Snowboard Cross,26,13.00
16,Benacan Max,Male,02-02-2025,St. Lary,FRA,Czechia,National Championships,Snowboard Cross,16,22.50
17,Benacan Max,Male,31-01-2025,St. Lary,FRA,Czechia,European Cup,Snowboard Cross,35,3.60
18,Benacan Max,Male,24-01-2025,Puy St. Vincent,FRA,Czechia,European Cup,Snowboard Cross,27,8.10
19,Benacan Max,Male,23-01-2025,Puy St. Vincent,FRA,Czechia,European Cup,Snowboard Cross,36,3.94
20,Benacan Max,Male,12-01-2025,Lenk,SUI,Czechia,Junior Regional Cup,Snowboard Cross,3,72.00
21,Benacan Max,Male,01-12-2024,Pitztal,AUT,Czechia,Junior,Snowboard Cross,17,16.80
22,Benacan Max,Male,30-11-2024,Pitztal,AUT,Czechia,Junior,Snowboard Cross,12,26.40
23,Benacan Max,Male,30-11-2024,Pitztal,AUT,Czechia,Qualification,Snowboard Cross,15,
24,Benacan Max,Male,27-11-2024,Pitztal,AUT,Czechia,Qualification,Snowboard Cross,73,
25,Benacan Max,Male,27-11-2024,Pitztal,AUT,Czechia,European Cup,Snowboard Cross,73,3.10
26,Benacan Max,Male,06-04-2024,Gudauri,GEO,Czechia,FIS Junior World Championships,Snowboard Cross,35,7.20
27,Benacan Max,Male,05-04-2024,Gudauri,GEO,Czechia,Qualification,Snowboard Cross,33,
28,Benacan Max,Male,22-03-2024,Lenk,SUI,Czechia,European Cup,Snowboard Cross,69,
29,Benacan Max,Male,21-03-2024,Lenk,SUI,Czechia,European Cup,Snowboard Cross,61,2.93
30,Benacan Max,Male,12-03-2024,Isola 2000,FRA,Czechia,Junior,Snowboard Cross,8,22.40
31,Benacan Max,Male,11-03-2024,Isola 2000,FRA,Czechia,Junior,Snowboard Cross,18,19.50
32,Benacan Max,Male,01-03-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,1,90.00
33,Benacan Max,Male,29-02-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,7,32.40
34,Benacan Max,Male,03-02-2024,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,7,18.00
35,Benacan Max,Male,02-02-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,13,14.00
36,Benacan Max,Male,01-02-2024,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,63,2.55
37,Benacan Max,Male,31-01-2024,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,62,2.62
38,Benacan Max,Male,28-01-2024,Grasgehren,GER,Czechia,Junior,Snowboard Cross,8,35.20
39,Benacan Max,Male,27-01-2024,Grasgehren,GER,Czechia,Junior,Snowboard Cross,7,18.00
40,Benacan Max,Male,20-01-2024,Gangwon/Welli Hilli,KOR,Czechia,Youth Olympic Winter Games,Snowboard Cross,24,7.70
41,Benacan Max,Male,17-12-2023,Reiteralm,AUT,Czechia,Junior,Snowboard Cross,17,9.80
42,Benacan Max,Male,09-12-2023,Pitztal,AUT,Czechia,Junior,Snowboard Cross,20,11.00
43,Benacan Max,Male,03-04-2023,Moena - Passo San Pellegrino,ITA,Czechia,National Junior Championships,Snowboard Cross,20,14.30
44,Benacan Max,Male,02-04-2023,Moena - Passo San Pellegrino,ITA,Czechia,National Championships,Snowboard Cross,34,6.38
45,Benacan Max,Male,30-03-2023,Passo San Pellegrino,ITA,Czechia,FIS Junior World Championships,Snowboard Cross,33,7.68
46,Benacan Max,Male,19-03-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,10,39.00
47,Benacan Max,Male,18-03-2023,Dolni Morava,CZE,Czechia,National Championships,Snowboard Cross,13,30.00
48,Benacan Max,Male,17-03-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,13,30.00
49,Benacan Max,Male,12-03-2023,Lenk,SUI,Czechia,National Junior Championships,Snowboard Cross,25,5.40
50,Benacan Max,Male,19-02-2023,Flumserberg,SUI,Czechia,Junior,Snowboard Cross,25,6.60
51,Benacan Max,Male,18-02-2023,Flumserberg,SUI,Czechia,Junior,Snowboard Cross,17,15.40
52,Benacan Max,Male,05-02-2023,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,11,12.00
