,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Patkai Marcell,Male,27-02-2023,Dolni Morava,CZE,Hungary,FIS,Parallel Slalom,12,26.40
1,Patkai Marcell,Male,26-02-2023,Dolni Morava,CZE,Hungary,FIS,Parallel Slalom,3,72.00
2,Patkai Marcell,Male,25-02-2023,Dolni Morava,CZE,Hungary,FIS,Parallel Giant Slalom,13,24.00
3,Patkai Marcell,Male,16-01-2022,Dolni Morava,CZE,Hungary,FIS,Parallel Giant Slalom,6,44.00
4,Patkai Marcell,Male,15-01-2022,Dolni Morava,CZE,Hungary,FIS,Parallel Giant Slalom,5,49.50
5,Patkai Marcell,Male,21-02-2021,Gerlitzen,AUT,Hungary,National Championships,Parallel Slalom,44,5.02
6,Patkai Marcell,Male,20-02-2021,Gerlitzen,AUT,Hungary,National Championships,Parallel Giant Slalom,36,5.71
7,Patkai Marcell,Male,07-02-2021,Gosau,AUT,Hungary,FIS,Parallel Slalom,15,11.20
8,Patkai Marcell,Male,06-02-2021,Gosau,AUT,Hungary,FIS,Parallel Slalom,12,15.40
9,Patkai Marcell,Male,21-01-2018,Rogla,SLO,Hungary,World Cup,Parallel GS,55,14.00
10,Patkai Marcell,Male,21-01-2018,Rogla,SLO,Hungary,Qualification,Parallel GS,55,
11,Patkai Marcell,Male,20-01-2018,Rogla,SLO,Hungary,World Cup,Parallel GS,56,13.70
12,Patkai Marcell,Male,20-01-2018,Rogla,SLO,Hungary,Qualification,Parallel GS,56,
13,Patkai Marcell,Male,05-01-2018,Lackenhof,AUT,Hungary,World Cup,Parallel GS,62,
14,Patkai Marcell,Male,05-01-2018,Lackenhof,AUT,Hungary,Qualification,Parallel GS,62,
15,Patkai Marcell,Male,16-12-2017,Cortina d'Ampezzo,ITA,Hungary,World Cup,Parallel Slalom,59,12.80
16,Patkai Marcell,Male,16-12-2017,Cortina d'Ampezzo,ITA,Hungary,Qualification,Parallel Slalom,59,
17,Patkai Marcell,Male,15-12-2017,Cortina d'Ampezzo,ITA,Hungary,World Cup,Parallel GS,64,
18,Patkai Marcell,Male,15-12-2017,Cortina d'Ampezzo,ITA,Hungary,Qualification,Parallel GS,64,
19,Patkai Marcell,Male,14-12-2017,Carezza,ITA,Hungary,World Cup,Parallel GS,63,
20,Patkai Marcell,Male,14-12-2017,Carezza,ITA,Hungary,Qualification,Parallel GS,63,
21,Patkai Marcell,Male,09-12-2017,Hochfügen,GER,Hungary,European Cup,Parallel GS,DNS1,
22,Patkai Marcell,Male,02-12-2017,Pfelders,ITA,Hungary,FIS,Parallel GS,39,
23,Patkai Marcell,Male,01-12-2017,Pfelders,ITA,Hungary,FIS,Parallel GS,21,22.00
24,Patkai Marcell,Male,16-03-2017,Sierra Nevada,ESP,Hungary,World Championships,Parallel GS,49,
25,Patkai Marcell,Male,15-03-2017,Sierra Nevada,ESP,Hungary,World Championships,Parallel Slalom,36,19.70
26,Patkai Marcell,Male,09-03-2017,Madonna di Campiglio,ITA,Hungary,FIS,Parallel Slalom,6,48.00
27,Patkai Marcell,Male,08-03-2017,Madonna di Campiglio,ITA,Hungary,FIS,Parallel GS,4,55.00
28,Patkai Marcell,Male,05-03-2017,Funes/Villnoss,ITA,Hungary,FIS,Giant Slalom,20,17.60
29,Patkai Marcell,Male,04-03-2017,Funes/Villnoss,ITA,Hungary,FIS,Giant Slalom,11,38.40
