,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ozsoy Nisa,Female,05-04-2024,Bansko,BUL,Türkiye,National Championships,Parallel Slalom,4,35.00
1,Ozsoy Nisa,Female,04-04-2024,Bansko,BUL,Türkiye,National Championships,Parallel Giant Slalom,10,18.20
2,Ozsoy Nisa,Female,18-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,9,14.50
3,Ozsoy Nisa,Female,17-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Giant Slalom,1,50.00
4,Ozsoy Nisa,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Türkiye,FIS,Parallel Giant Slalom,22,16.20
5,Ozsoy Nisa,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Türkiye,FIS,Parallel Giant Slalom,17,25.20
6,Ozsoy Nisa,Female,26-03-2023,Villach - Gerlitzen,AUT,Türkiye,FIS,Parallel Slalom,4,60.00
7,Ozsoy Nisa,Female,25-03-2023,Villach - Gerlitzen,AUT,Türkiye,FIS,Parallel Slalom,3,72.00
8,Ozsoy Nisa,Female,05-02-2023,Gosau,AUT,Türkiye,FIS,Slalom,DSQ,
9,Ozsoy Nisa,Female,04-02-2023,Gosau,AUT,Türkiye,FIS,Slalom,14,16.20
10,Ozsoy Nisa,Female,04-02-2023,Gosau,AUT,Türkiye,FIS,Slalom,10,23.40
11,Ozsoy Nisa,Female,13-03-2022,Palandoken / Erzurum,TUR,Türkiye,FIS,Parallel Slalom,7,18.00
12,Ozsoy Nisa,Female,12-03-2022,Palandoken / Erzurum,TUR,Türkiye,FIS,Parallel Giant Slalom,2,40.00
13,Ozsoy Nisa,Female,30-03-2021,Bansko,BUL,Türkiye,National Championships,Parallel Slalom,3,30.00
14,Ozsoy Nisa,Female,29-03-2021,Bansko,BUL,Türkiye,National Championships,Parallel Giant Slalom,5,22.50
15,Ozsoy Nisa,Female,02-03-2021,Rogla,SLO,Türkiye,Qualification,Parallel Slalom,43,
16,Ozsoy Nisa,Female,02-03-2021,Rogla,SLO,Türkiye,World Championships,Parallel Slalom,43,17.60
17,Ozsoy Nisa,Female,01-03-2021,Rogla,SLO,Türkiye,Qualification,Parallel Giant Slalom,44,
18,Ozsoy Nisa,Female,01-03-2021,Rogla,SLO,Türkiye,World Championships,Parallel Giant Slalom,44,17.30
19,Ozsoy Nisa,Female,21-02-2021,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,1,50.00
20,Ozsoy Nisa,Female,20-02-2021,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,3,30.00
21,Ozsoy Nisa,Female,23-02-2020,Funes/Villnoesses,ITA,Türkiye,FIS,Parallel Giant Slalom,45,
22,Ozsoy Nisa,Female,22-02-2020,Funes/Villnoesses,ITA,Türkiye,FIS,Parallel Giant Slalom,33,5.28
