,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Podlogar Peter,Male,09-04-2023,Vogel,SLO,Slovenia,National Championships,Slopestyle,9,13.80
1,Podlogar Peter,Male,08-04-2023,Vogel,SLO,Slovenia,National Championships,Big Air,3,40.70
2,Podlogar Peter,Male,29-04-2022,Kanin,SLO,Slovenia,National Championships,Big Air,2,39.00
3,Podlogar Peter,Male,16-04-2021,Vogel,SLO,Slovenia,National Championships,Slopestyle,12,0.04
4,Podlogar Peter,Male,16-04-2021,Vogel,SLO,Slovenia,National Championships,Big Air,12,0.04
5,Podlogar Peter,Male,10-03-2019,Krasnoyarsk,RUS,Slovenia,Universiade,Slopestyle,9,34.80
6,Podlogar Peter,Male,24-01-2018,Vars,FRA,Slovenia,European Cup,Big Air,43,2.82
7,Podlogar Peter,Male,23-01-2018,Vars,FRA,Slovenia,European Cup,Slopestyle,25,9.60
8,Podlogar Peter,Male,14-01-2018,Jasna,SVK,Slovenia,European Cup,Slopestyle,28,6.40
9,Podlogar Peter,Male,13-01-2018,Jasna,SVK,Slovenia,European Cup,Slopestyle,26,8.00
10,Podlogar Peter,Male,14-03-2017,Pamporovo - Mechi Chal,BUL,Slovenia,European Cup,Slopestyle,6,88.00
11,Podlogar Peter,Male,13-03-2017,Pamporovo - Mechi Chal,BUL,Slovenia,European Cup,Slopestyle,4,110.00
12,Podlogar Peter,Male,12-02-2017,Sarajevo,BIH,Slovenia,European Cup,Big Air,6,64.00
13,Podlogar Peter,Male,11-02-2017,Sarajevo,BIH,Slovenia,FIS,Slopestyle,5,31.50
14,Podlogar Peter,Male,07-02-2017,Tabagan,KAZ,Slovenia,Universiade,Big Air,5,40.50
15,Podlogar Peter,Male,05-02-2017,Shymbulak Ski Resort,KAZ,Slovenia,Universiade,Slopestyle,11,16.80
16,Podlogar Peter,Male,25-01-2017,Vars,FRA,Slovenia,European Cup,Slopestyle,9,46.40
17,Podlogar Peter,Male,24-01-2017,Vars,FRA,Slovenia,European Cup,Slopestyle,4,80.00
18,Podlogar Peter,Male,24-03-2016,Rogla,SLO,Slovenia,European Cup,Slopestyle,23,16.00
19,Podlogar Peter,Male,09-03-2016,Kopaonik,SRB,Slovenia,European Cup,Big Air,20,22.00
20,Podlogar Peter,Male,08-03-2016,Kopaonik,SRB,Slovenia,European Cup,Slopestyle,18,26.00
21,Podlogar Peter,Male,21-02-2016,Bokwang,KOR,Slovenia,World Cup,Slopestyle,28,40.00
22,Podlogar Peter,Male,19-02-2016,Bokwang,KOR,Slovenia,Qualification,Slopestyle,14,
23,Podlogar Peter,Male,08-02-2015,Bjelasnica,BIH,Slovenia,European Cup,Big Air,5,90.00
24,Podlogar Peter,Male,07-02-2015,Bjelasnica,BIH,Slovenia,European Cup,Slopestyle,9,58.00
25,Podlogar Peter,Male,24-01-2015,Kreischberg,AUT,Slovenia,World Championships,Big Air,44,0.00
26,Podlogar Peter,Male,23-01-2015,Kreischberg,AUT,Slovenia,Qualification,Big Air,23,
27,Podlogar Peter,Male,21-01-2015,Kreischberg,AUT,Slovenia,World Championships,Slopestyle,48,0.00
28,Podlogar Peter,Male,19-01-2015,Kreischberg,AUT,Slovenia,Qualification,Slopestyle,24,
29,Podlogar Peter,Male,12-03-2014,Pamporovo,BUL,Slovenia,European Cup,Slopestyle,11,86.40
30,Podlogar Peter,Male,11-03-2014,Pamporovo,BUL,Slovenia,European Cup,Slopestyle,7,129.60
31,Podlogar Peter,Male,06-03-2014,Kreischberg,AUT,Slovenia,World Cup,Slopestyle,34,22.00
32,Podlogar Peter,Male,05-03-2014,Kreischberg,AUT,Slovenia,Qualification,Slopestyle,18,
33,Podlogar Peter,Male,10-03-2013,Erzurum,TUR,Slovenia,FIS Junior World Championships,Slopestyle,23,28.80
34,Podlogar Peter,Male,23-02-2013,Osogovo,BUL,Slovenia,European Cup,Slopestyle,3,216.00
35,Podlogar Peter,Male,10-11-2012,Antwerp,BEL,Slovenia,World Cup,Big Air,23,80.00
36,Podlogar Peter,Male,31-03-2012,Sierra Nevada,ESP,Slovenia,FIS Junior World Championships,Slopestyle,38,6.88
37,Podlogar Peter,Male,04-03-2012,Rogla,SLO,Slovenia,European Cup,Big Air,5,22.50
38,Podlogar Peter,Male,03-03-2012,Rogla,SLO,Slovenia,European Cup,Slopestyle,10,33.80
39,Podlogar Peter,Male,12-02-2012,SARAJEVO - BJELASNICA,BIH,Slovenia,European Cup,Big Air,1,50.00
40,Podlogar Peter,Male,11-02-2012,SARAJEVO - BJELASNICA,BIH,Slovenia,European Cup,Slopestyle,1,50.00
41,Podlogar Peter,Male,05-12-2011,Kaprun,AUT,Slovenia,FIS,Halfpipe,28,
42,Podlogar Peter,Male,19-11-2011,Stockholm,SWE,Slovenia,World Cup,Big Air,47,16.40
43,Podlogar Peter,Male,19-11-2011,Stockholm,SWE,Slovenia,Qualification,Big Air,47,
44,Podlogar Peter,Male,29-10-2011,London,GBR,Slovenia,World Cup,Big Air,45,17.00
45,Podlogar Peter,Male,29-10-2011,London,GBR,Slovenia,Qualification,Big Air,45,
46,Podlogar Peter,Male,03-04-2011,Valmalenco,ITA,Slovenia,FIS Junior World Championships,Slopestyle,36,7.88
47,Podlogar Peter,Male,13-03-2011,Rogla,SLO,Slovenia,European Cup,Slopestyle,4,25.00
48,Podlogar Peter,Male,12-03-2011,Rogla,SLO,Slovenia,European Cup,Big Air,1,50.00
49,Podlogar Peter,Male,10-03-2011,Sarajevo - Bjelasnica,BIH,Slovenia,European Cup,Big Air,1,50.00
50,Podlogar Peter,Male,09-03-2011,Sarajevo - Bjelasnica,BIH,Slovenia,European Cup,Slopestyle,8,16.00
