,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kuhar Ozbe,Male,23-02-2025,Kotelnica,POL,Slovenia,European Cup,Big Air,7,39.10
1,Kuhar Ozbe,Male,19-01-2025,Bardonecchia,ITA,Slovenia,Universiade,Big Air,16,2.10
2,Kuhar Ozbe,Male,17-01-2025,Bardonecchia,ITA,Slovenia,Universiade,Slopestyle,13,9.10
3,Kuhar Ozbe,Male,19-04-2024,Kitzsteinhorn,AUT,Slovenia,European Cup,Halfpipe,10,20.30
4,Kuhar Ozbe,Male,14-04-2024,Corvatsch,SUI,Slovenia,European Cup Premium,Big Air,44,59.50
5,Kuhar Ozbe,Male,12-04-2024,Corvatsch,SUI,Slovenia,European Cup Premium,Slopestyle,99,6.20
6,Kuhar Ozbe,Male,08-04-2024,Corvatsch,SUI,Slovenia,European Cup,Halfpipe,27,14.20
7,Kuhar Ozbe,Male,30-03-2024,Vogel,SLO,Slovenia,National Championships,Big Air,2,39.60
8,Kuhar Ozbe,Male,12-03-2024,Laax,SUI,Slovenia,European Cup Premium,Slopestyle,86,4.40
9,Kuhar Ozbe,Male,09-03-2024,Laax,SUI,Slovenia,European Cup Premium,Halfpipe,18,24.00
10,Kuhar Ozbe,Male,22-02-2024,Prato Nevoso,ITA,Slovenia,European Cup,Slopestyle,25,48.10
11,Kuhar Ozbe,Male,15-02-2024,Davos,SUI,Slovenia,European Cup,Big Air,42,0.10
12,Kuhar Ozbe,Male,10-02-2024,Kotelnica Bialczanska,POL,Slovenia,European Cup,Big Air,5,52.90
13,Kuhar Ozbe,Male,05-01-2024,Font Romeu,FRA,Slovenia,European Cup,Big Air,23,34.10
14,Kuhar Ozbe,Male,04-01-2024,Font Romeu,FRA,Slovenia,European Cup Premium,Slopestyle,63,2.40
15,Kuhar Ozbe,Male,22-04-2023,Kitzsteinhorn,AUT,Slovenia,European Cup,Big Air,14,62.50
16,Kuhar Ozbe,Male,21-04-2023,Kitzsteinhorn,AUT,Slovenia,European Cup,Slopestyle,48,11.50
17,Kuhar Ozbe,Male,17-04-2023,Corvatsch,SUI,Slovenia,European Cup Premium,Big Air,20,71.00
18,Kuhar Ozbe,Male,14-04-2023,Corvatsch,SUI,Slovenia,European Cup Premium,Slopestyle,32,64.90
19,Kuhar Ozbe,Male,09-04-2023,Vogel,SLO,Slovenia,National Championships,Slopestyle,2,57.10
20,Kuhar Ozbe,Male,08-04-2023,Vogel,SLO,Slovenia,National Championships,Big Air,11,10.70
21,Kuhar Ozbe,Male,29-03-2023,Ruka,FIN,Slovenia,European Cup,Slopestyle,18,0.10
22,Kuhar Ozbe,Male,20-03-2023,Mottolino Livigno,ITA,Slovenia,European Cup,Slopestyle,48,7.50
23,Kuhar Ozbe,Male,17-03-2023,Laax,SUI,Slovenia,European Cup Premium,Slopestyle,98,5.90
24,Kuhar Ozbe,Male,18-02-2023,Davos,SUI,Slovenia,European Cup,Big Air,29,11.80
25,Kuhar Ozbe,Male,04-02-2023,Font Romeu,FRA,Slovenia,European Cup,Big Air,29,20.20
26,Kuhar Ozbe,Male,02-02-2023,Font Romeu,FRA,Slovenia,European Cup,Slopestyle,50,3.50
27,Kuhar Ozbe,Male,25-01-2023,Prato Nevoso,ITA,Slovenia,European Cup,Slopestyle,40,4.30
28,Kuhar Ozbe,Male,29-04-2022,Kanin,SLO,Slovenia,National Junior Championships,Big Air,1,30.00
