,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Beckhaus Leon,Male,01-03-2025,Erzurum,TUR,Germany,World Cup,Snowboard Cross,43,
1,Beckhaus Leon,Male,28-02-2025,Erzurum,TUR,Germany,Qualification,Snowboard Cross,43,
2,Beckhaus Leon,Male,15-02-2025,Cortina d'Ampezzo,ITA,Germany,Qualification,Snowboard Cross,32,
3,Beckhaus Leon,Male,15-02-2025,Cortina d'Ampezzo,ITA,Germany,World Cup,Snowboard Cross,32,26.00
4,Beckhaus Leon,Male,02-02-2025,Beidahu,CHN,Germany,World Cup,Snowboard Cross,44,17.30
5,Beckhaus Leon,Male,02-02-2025,Beidahu,CHN,Germany,Qualification,Snowboard Cross,44,
6,Beckhaus Leon,Male,01-02-2025,Beidahu,CHN,Germany,World Cup,Snowboard Cross,43,17.60
7,Beckhaus Leon,Male,31-01-2025,Beidahu,CHN,Germany,Qualification,Snowboard Cross,43,
8,Beckhaus Leon,Male,14-12-2024,Cervinia,ITA,Germany,World Cup,Snowboard Cross,23,80.00
9,Beckhaus Leon,Male,13-12-2024,Cervinia,ITA,Germany,Qualification,Snowboard Cross,29,
10,Beckhaus Leon,Male,27-11-2024,Pitztal,AUT,Germany,European Cup,Snowboard Cross,11,86.40
11,Beckhaus Leon,Male,27-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,19,
12,Beckhaus Leon,Male,24-03-2024,Mt. St. Anne,CAN,Germany,World Cup,Snowboard Cross,19,120.00
13,Beckhaus Leon,Male,23-03-2024,Mt. St. Anne,CAN,Germany,World Cup,Snowboard Cross,16,150.00
14,Beckhaus Leon,Male,22-03-2024,Mt. St. Anne,CAN,Germany,Qualification,Snowboard Cross,22,
15,Beckhaus Leon,Male,17-03-2024,Montafon,AUT,Germany,World Cup,Snowboard Cross,18,130.00
16,Beckhaus Leon,Male,16-03-2024,Montafon,AUT,Germany,World Cup,Snowboard Cross,27,45.00
17,Beckhaus Leon,Male,15-03-2024,Montafon,AUT,Germany,Qualification,Snowboard Cross,26,
18,Beckhaus Leon,Male,09-03-2024,Cortina d'Ampezzo,ITA,Germany,World Cup,Snowboard Cross,13,200.00
19,Beckhaus Leon,Male,08-03-2024,Cortina d'Ampezzo,ITA,Germany,Qualification,Snowboard Cross,15,
20,Beckhaus Leon,Male,03-03-2024,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,18,130.00
21,Beckhaus Leon,Male,02-03-2024,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,52,14.90
22,Beckhaus Leon,Male,01-03-2024,Sierra Nevada,ESP,Germany,Qualification,Snowboard Cross,53,
23,Beckhaus Leon,Male,24-02-2024,Grasgehren,GER,Germany,European Cup,Snowboard Cross,DNS,
24,Beckhaus Leon,Male,04-02-2024,Gudauri,GEO,Germany,World Cup,Snowboard Cross,12,220.00
25,Beckhaus Leon,Male,03-02-2024,Gudauri,GEO,Germany,World Cup,Snowboard Cross,14,180.00
26,Beckhaus Leon,Male,02-02-2024,Gudauri,GEO,Germany,Qualification,Snowboard Cross,15,
27,Beckhaus Leon,Male,26-01-2024,St. Moritz,SUI,Germany,World Cup,Snowboard Cross,19,120.00
28,Beckhaus Leon,Male,25-01-2024,St. Moritz,SUI,Germany,Qualification,Snowboard Cross,18,
29,Beckhaus Leon,Male,17-12-2023,Cervinia,ITA,Germany,World Cup,Snowboard Cross Team,13,
30,Beckhaus Leon,Male,16-12-2023,Cervinia,ITA,Germany,World Cup,Snowboard Cross,7,360.00
31,Beckhaus Leon,Male,03-12-2023,Les Deux Alpes,FRA,Germany,Qualification,Snowboard Cross,58,
32,Beckhaus Leon,Male,03-12-2023,Les Deux Alpes,FRA,Germany,World Cup,Snowboard Cross,58,13.10
33,Beckhaus Leon,Male,26-03-2023,Mt. St. Anne,CAN,Germany,World Cup,Snowboard Cross,13,200.00
34,Beckhaus Leon,Male,25-03-2023,Mt. St. Anne,CAN,Germany,World Cup,Snowboard Cross,29,36.00
35,Beckhaus Leon,Male,24-03-2023,Mt. St. Anne,CAN,Germany,Qualification,Snowboard Cross,28,
36,Beckhaus Leon,Male,16-03-2023,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,38,19.10
37,Beckhaus Leon,Male,15-03-2023,Veysonnaz,SUI,Germany,Qualification,Snowboard Cross,38,
38,Beckhaus Leon,Male,12-03-2023,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,17,140.00
39,Beckhaus Leon,Male,11-03-2023,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,13,200.00
40,Beckhaus Leon,Male,01-03-2023,Bakuriani,GEO,Germany,World Championships,Snowboard Cross,17,140.00
41,Beckhaus Leon,Male,04-02-2023,Cortina d'Ampezzo,ITA,Germany,World Cup,Snowboard Cross,32,26.00
42,Beckhaus Leon,Male,03-02-2023,Cortina d'Ampezzo,ITA,Germany,Qualification,Snowboard Cross,31,
43,Beckhaus Leon,Male,13-01-2023,Gore Mountain,USA,Germany,Universiade,Snowboard Cross,3,156.00
44,Beckhaus Leon,Male,12-01-2023,Gore Mountain,USA,Germany,Qualification,Snowboard Cross,4,
45,Beckhaus Leon,Male,17-12-2022,Cervinia,ITA,Germany,World Cup,Snowboard Cross,DNS,
46,Beckhaus Leon,Male,16-12-2022,Cervinia,ITA,Germany,World Cup,Snowboard Cross,27,45.00
47,Beckhaus Leon,Male,15-12-2022,Cervinia,ITA,Germany,Qualification,Snowboard Cross,22,
48,Beckhaus Leon,Male,04-12-2022,Les Deux Alpes,FRA,Germany,World Cup,Snowboard Cross,15,160.00
49,Beckhaus Leon,Male,02-12-2022,Les Deux Alpes,FRA,Germany,Qualification,Snowboard Cross,27,
50,Beckhaus Leon,Male,24-11-2022,Pitztal,AUT,Germany,European Cup,Snowboard Cross,41,4.37
51,Beckhaus Leon,Male,23-11-2022,Pitztal,AUT,Germany,Qualification,Snowboard Cross,41,
52,Beckhaus Leon,Male,20-03-2022,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,8,320.00
53,Beckhaus Leon,Male,12-03-2022,Reiteralm,AUT,Germany,World Cup,Snowboard Cross,20,110.00
54,Beckhaus Leon,Male,10-03-2022,Reiteralm,AUT,Germany,Qualification,Snowboard Cross,27,
55,Beckhaus Leon,Male,03-03-2022,Pitztal,AUT,Germany,European Cup,Snowboard Cross,17,50.40
56,Beckhaus Leon,Male,02-03-2022,Pitztal,AUT,Germany,European Cup,Snowboard Cross,12,79.20
57,Beckhaus Leon,Male,27-02-2022,Grasgehren,GER,Germany,European Cup,Snowboard Cross,9,104.40
58,Beckhaus Leon,Male,26-02-2022,Grasgehren,GER,Germany,European Cup,Snowboard Cross,4,180.00
59,Beckhaus Leon,Male,29-01-2022,Cortina d'Ampezzo,ITA,Germany,Qualification,Snowboard Cross,31,
60,Beckhaus Leon,Male,29-01-2022,Cortina d'Ampezzo,ITA,Germany,World Cup,Snowboard Cross,23,80.00
61,Beckhaus Leon,Male,09-01-2022,Krasnoyarsk,RUS,Germany,World Cup,Snowboard Cross,33,24.00
62,Beckhaus Leon,Male,08-01-2022,Krasnoyarsk,RUS,Germany,World Cup,Snowboard Cross,27,45.00
63,Beckhaus Leon,Male,07-01-2022,Krasnoyarsk,RUS,Germany,Qualification,Snowboard Cross,20,
64,Beckhaus Leon,Male,18-12-2021,Cervinia,ITA,Germany,World Cup,Snowboard Cross,26,50.00
65,Beckhaus Leon,Male,17-12-2021,Cervinia,ITA,Germany,Qualification,Snowboard Cross,12,
66,Beckhaus Leon,Male,10-12-2021,Montafon,AUT,Germany,World Cup,Snowboard Cross,43,17.60
67,Beckhaus Leon,Male,09-12-2021,Montafon,AUT,Germany,Qualification,Snowboard Cross,43,
68,Beckhaus Leon,Male,28-11-2021,Secret Garden,CHN,Germany,World Cup,Snowboard Cross,18,130.00
69,Beckhaus Leon,Male,26-11-2021,Secret Garden,CHN,Germany,Qualification,Snowboard Cross,14,
70,Beckhaus Leon,Male,29-03-2021,Reiteralm,AUT,Germany,National Championships,Snowboard Cross,6,116.00
71,Beckhaus Leon,Male,20-03-2021,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,17,140.00
72,Beckhaus Leon,Male,12-03-2021,Lenk,SUI,Germany,European Cup,Snowboard Cross,7,86.40
73,Beckhaus Leon,Male,05-03-2021,Bakuriani,GEO,Germany,World Cup,Snowboard Cross,40,18.50
74,Beckhaus Leon,Male,04-03-2021,Bakuriani,GEO,Germany,World Cup,Snowboard Cross,22,90.00
75,Beckhaus Leon,Male,03-03-2021,Bakuriani,GEO,Germany,Qualification,Snowboard Cross,23,
76,Beckhaus Leon,Male,18-02-2021,Reiteralm,AUT,Germany,World Cup,Snowboard Cross,19,120.00
77,Beckhaus Leon,Male,16-02-2021,Reiteralm,AUT,Germany,Qualification,Snowboard Cross,14,
78,Beckhaus Leon,Male,11-02-2021,Idre Fjäll,SWE,Germany,World Championships,Snowboard Cross,37,19.40
79,Beckhaus Leon,Male,09-02-2021,Idre Fjäll,SWE,Germany,Qualification,Snowboard Cross,37,
80,Beckhaus Leon,Male,24-01-2021,Chiesa in Valmalenco,ITA,Germany,World Cup,Snowboard Cross,49,15.80
81,Beckhaus Leon,Male,23-01-2021,Chiesa in Valmalenco,ITA,Germany,World Cup,Snowboard Cross,20,110.00
82,Beckhaus Leon,Male,22-01-2021,Chiesa in Valmalenco,ITA,Germany,Qualification,Snowboard Cross,24,
83,Beckhaus Leon,Male,13-03-2020,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,13,200.00
84,Beckhaus Leon,Male,07-03-2020,Sierra Nevada,ESP,Germany,Qualification,Snowboard Cross,35,
85,Beckhaus Leon,Male,07-03-2020,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,35,20.00
86,Beckhaus Leon,Male,22-02-2020,Grasgehren,GER,Germany,European Cup,Snowboard Cross,10,93.60
87,Beckhaus Leon,Male,26-01-2020,Big White,CAN,Germany,World Cup,Snowboard Cross,12,220.00
88,Beckhaus Leon,Male,25-01-2020,Big White,CAN,Germany,World Cup,Snowboard Cross,34,22.00
89,Beckhaus Leon,Male,24-01-2020,Big White,CAN,Germany,Qualification,Snowboard Cross,34,
90,Beckhaus Leon,Male,21-12-2019,Cervinia,ITA,Germany,World Cup,Snowboard Cross,12,220.00
91,Beckhaus Leon,Male,13-12-2019,Montafon,AUT,Germany,World Cup,Snowboard Cross,41,18.20
92,Beckhaus Leon,Male,12-12-2019,Montafon,AUT,Germany,Qualification,Snowboard Cross,41,
93,Beckhaus Leon,Male,28-11-2019,Pitztal,AUT,Germany,European Cup,Snowboard Cross,15,57.60
94,Beckhaus Leon,Male,04-09-2019,Mount Hotham,AUS,Germany,Australian New Zealand Cup,Snowboard Cross,8,115.20
95,Beckhaus Leon,Male,03-09-2019,Mount Hotham,AUS,Germany,Australian New Zealand Cup,Snowboard Cross,8,115.20
96,Beckhaus Leon,Male,23-03-2019,Lenk,SUI,Germany,European Cup,Snowboard Cross,10,93.60
97,Beckhaus Leon,Male,22-03-2019,Lenk,SUI,Germany,European Cup,Snowboard Cross,9,104.40
98,Beckhaus Leon,Male,16-03-2019,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,27,45.00
99,Beckhaus Leon,Male,02-03-2019,Baqueira Beret,ESP,Germany,World Cup,Snowboard Cross,29,36.00
100,Beckhaus Leon,Male,01-03-2019,Baqueira Beret,ESP,Germany,Qualification,Snowboard Cross,27,
101,Beckhaus Leon,Male,09-02-2019,Feldberg,GER,Germany,World Cup,Snowboard Cross,8,320.00
102,Beckhaus Leon,Male,08-02-2019,Feldberg,GER,Germany,Qualification,Snowboard Cross,25,
103,Beckhaus Leon,Male,03-02-2019,Solitude,USA,Germany,World Championships,Snowboard Cross Team,11,
104,Beckhaus Leon,Male,01-02-2019,Solitude,USA,Germany,World Championships,Snowboard Cross,8,320.00
105,Beckhaus Leon,Male,31-01-2019,Solitude,USA,Germany,Qualification,Snowboard Cross,24,
106,Beckhaus Leon,Male,22-12-2018,Cervinia,ITA,Germany,World Cup,Snowboard Cross,DNS,
107,Beckhaus Leon,Male,21-12-2018,Cervinia,ITA,Germany,World Cup,Snowboard Cross,5,450.00
108,Beckhaus Leon,Male,20-12-2018,Cervinia,ITA,Germany,Qualification,Snowboard Cross,27,
109,Beckhaus Leon,Male,29-11-2018,Pitztal,AUT,Germany,European Cup,Snowboard Cross,7,129.60
110,Beckhaus Leon,Male,28-11-2018,Pitztal,AUT,Germany,European Cup,Snowboard Cross,17,50.40
111,Beckhaus Leon,Male,27-08-2018,Cardrona,NZL,Germany,FIS Junior World Championships,Snowboard Cross,10,62.40
112,Beckhaus Leon,Male,07-04-2018,Bad Gastein,AUT,Germany,European Cup,Snowboard Cross,4,110.00
113,Beckhaus Leon,Male,21-03-2018,Veysonnaz,SUI,Germany,European Cup,Snowboard Cross,25,15.60
114,Beckhaus Leon,Male,20-03-2018,Veysonnaz,SUI,Germany,European Cup,Snowboard Cross,4,130.00
115,Beckhaus Leon,Male,17-03-2018,Veysonnaz,SUI,Germany,World Cup,Snowboard Cross,31,28.00
116,Beckhaus Leon,Male,16-03-2018,Veysonnaz,SUI,Germany,Qualification,Snowboard Cross,43,
117,Beckhaus Leon,Male,10-03-2018,Lenk,SUI,Germany,European Cup,Snowboard Cross,17,36.40
118,Beckhaus Leon,Male,09-03-2018,Lenk,SUI,Germany,European Cup,Snowboard Cross,13,52.00
119,Beckhaus Leon,Male,03-03-2018,La Molina,ESP,Germany,World Cup,Snowboard Cross,21,100.00
120,Beckhaus Leon,Male,02-03-2018,La Molina,ESP,Germany,Qualification,Snowboard Cross,23,
121,Beckhaus Leon,Male,17-02-2018,Flumserberg,SUI,Germany,Junior,Snowboard Cross,4,65.00
122,Beckhaus Leon,Male,04-02-2018,Puy St. Vincent,FRA,Germany,European Cup,Snowboard Cross,4,110.00
123,Beckhaus Leon,Male,03-02-2018,Puy St. Vincent,FRA,Germany,European Cup,Snowboard Cross,16,33.00
124,Beckhaus Leon,Male,28-01-2018,Grasgehren,GER,Germany,European Cup,Snowboard Cross,5,99.00
125,Beckhaus Leon,Male,27-01-2018,Grasgehren,GER,Germany,European Cup,Snowboard Cross,2,176.00
126,Beckhaus Leon,Male,20-01-2018,Erzurum,TUR,Germany,World Cup,Snowboard Cross,41,18.20
127,Beckhaus Leon,Male,22-12-2017,Cervinia,ITA,Germany,World Cup,Snowboard Cross,29,36.00
128,Beckhaus Leon,Male,21-12-2017,Cervinia,ITA,Germany,Qualification,Snowboard Cross,30,
129,Beckhaus Leon,Male,17-12-2017,Montafon,AUT,Germany,World Cup,Snowboardcross Team,15,
130,Beckhaus Leon,Male,16-12-2017,Montafon,AUT,Germany,World Cup,Snowboardcross,56,13.70
131,Beckhaus Leon,Male,15-12-2017,Montafon,AUT,Germany,Qualification,Snowboard Cross,56,
132,Beckhaus Leon,Male,13-12-2017,Val Thorens,FRA,Germany,World Cup,Snowboardcross,42,17.90
133,Beckhaus Leon,Male,12-12-2017,Val Thorens,FRA,Germany,Qualification,Snowboard Cross,42,
134,Beckhaus Leon,Male,03-12-2017,Pitztal,AUT,Germany,Junior,Snowboard Cross,4,80.00
