,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Swain Ellis,Male,13-03-2025,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,7,19.60
1,Swain Ellis,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,44,1.60
2,Swain Ellis,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,26,13.70
3,Swain Ellis,Male,12-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,21,0.10
4,Swain Ellis,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup Premium,Halfpipe,17,13.30
5,Swain Ellis,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,16,19.10
6,Swain Ellis,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,20,13.90
7,Swain Ellis,Male,06-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,7,12.80
8,Swain Ellis,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,44,5.10
9,Swain Ellis,Male,28-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,16,10.10
10,Swain Ellis,Male,27-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,4,26.20
11,Swain Ellis,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,40,5.60
12,Swain Ellis,Male,13-02-2024,"Park City, UT",USA,United States Of America,FIS,Halfpipe,10,6.90
13,Swain Ellis,Male,01-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,20,7.30
14,Swain Ellis,Male,03-02-2023,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,36,2.10
