,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Riegler Claudia,Female,25-01-2025,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,6,
1,Riegler Claudia,Female,25-01-2025,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,7,360.00
2,Riegler Claudia,Female,19-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,48,
3,Riegler Claudia,Female,19-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,48,16.10
4,Riegler Claudia,Female,18-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,6,
5,Riegler Claudia,Female,18-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,6,400.00
6,Riegler Claudia,Female,15-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom Team,5,
7,Riegler Claudia,Female,14-01-2025,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,12,
8,Riegler Claudia,Female,14-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,8,320.00
9,Riegler Claudia,Female,11-01-2025,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,5,
10,Riegler Claudia,Female,11-01-2025,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,10,260.00
11,Riegler Claudia,Female,21-12-2024,Davos,SUI,Austria,Qualification,Parallel Slalom,6,
12,Riegler Claudia,Female,21-12-2024,Davos,SUI,Austria,World Cup,Parallel Slalom,6,400.00
13,Riegler Claudia,Female,14-12-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,11,
14,Riegler Claudia,Female,14-12-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,12,220.00
15,Riegler Claudia,Female,12-12-2024,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,11,
16,Riegler Claudia,Female,12-12-2024,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,12,220.00
17,Riegler Claudia,Female,08-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Slalom,2,800.00
18,Riegler Claudia,Female,08-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Slalom,8,
19,Riegler Claudia,Female,07-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Giant Slalom,11,240.00
20,Riegler Claudia,Female,07-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Giant Slalom,7,
21,Riegler Claudia,Female,01-12-2024,Mylin,CHN,Austria,World Cup,Parallel Slalom,5,450.00
22,Riegler Claudia,Female,01-12-2024,Mylin,CHN,Austria,Qualification,Parallel Slalom,6,
23,Riegler Claudia,Female,30-11-2024,Mylin,CHN,Austria,World Cup,Parallel Giant Slalom,8,320.00
24,Riegler Claudia,Female,30-11-2024,Mylin,CHN,Austria,Qualification,Parallel Giant Slalom,14,
25,Riegler Claudia,Female,17-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Slalom,12,79.20
26,Riegler Claudia,Female,16-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Giant Slalom,8,115.20
27,Riegler Claudia,Female,10-03-2024,Winterberg,GER,Austria,World Cup,Parallel Slalom Team,7,
28,Riegler Claudia,Female,09-03-2024,Winterberg,GER,Austria,Qualification,Parallel Slalom,13,
29,Riegler Claudia,Female,09-03-2024,Winterberg,GER,Austria,World Cup,Parallel Slalom,13,200.00
30,Riegler Claudia,Female,25-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,7,
31,Riegler Claudia,Female,25-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,6,400.00
32,Riegler Claudia,Female,24-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,9,
33,Riegler Claudia,Female,24-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,6,400.00
34,Riegler Claudia,Female,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,DSQ,
35,Riegler Claudia,Female,28-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom Team,11,
36,Riegler Claudia,Female,27-01-2024,Simonhöhe,AUT,Austria,Qualification,Parallel Giant Slalom,11,
37,Riegler Claudia,Female,27-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom,12,220.00
38,Riegler Claudia,Female,25-01-2024,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,4,
39,Riegler Claudia,Female,25-01-2024,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,5,450.00
40,Riegler Claudia,Female,21-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,12,
41,Riegler Claudia,Female,21-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,12,220.00
42,Riegler Claudia,Female,20-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,11,
43,Riegler Claudia,Female,20-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,12,220.00
44,Riegler Claudia,Female,17-01-2024,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom Team,5,
45,Riegler Claudia,Female,16-01-2024,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,8,
46,Riegler Claudia,Female,16-01-2024,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,10,260.00
47,Riegler Claudia,Female,13-01-2024,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,7,
48,Riegler Claudia,Female,13-01-2024,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,4,500.00
49,Riegler Claudia,Female,23-12-2023,Davos ,SUI,Austria,Qualification,Parallel Slalom,15,
50,Riegler Claudia,Female,23-12-2023,Davos,SUI,Austria,World Cup,Parallel Slalom,15,160.00
51,Riegler Claudia,Female,16-12-2023,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,4,
52,Riegler Claudia,Female,16-12-2023,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,10,260.00
53,Riegler Claudia,Female,14-12-2023,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,30,
54,Riegler Claudia,Female,14-12-2023,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,30,32.00
55,Riegler Claudia,Female,02-04-2023,Haus im Ennstal,AUT,Austria,National Championships,Parallel Slalom,3,174.00
56,Riegler Claudia,Female,01-04-2023,Haus im Ennstal,AUT,Austria,National Championships,Parallel Giant Slalom,18,37.70
57,Riegler Claudia,Female,19-03-2023,Berchtesgaden,GER,Austria,World Cup,Parallel Slalom Team,10,
58,Riegler Claudia,Female,18-03-2023,Berchtesgaden,GER,Austria,Qualification,Parallel Slalom,6,
59,Riegler Claudia,Female,18-03-2023,Berchtesgaden,GER,Austria,World Cup,Parallel Slalom,9,290.00
60,Riegler Claudia,Female,15-03-2023,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,18,130.00
