,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Warren Bella,Female,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,13,8.90
1,Warren Bella,Female,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,10,3.50
2,Warren Bella,Female,30-03-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,4,
3,Warren Bella,Female,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,7,0.20
4,Warren Bella,Female,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,13,30.20
5,Warren Bella,Female,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,12,8.80
6,Warren Bella,Female,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,13,8.20
7,Warren Bella,Female,18-01-2023,Mount Snow,USA,United States Of America,FIS,Slopestyle,2,40.20
