,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Zuercher Robin,Male,16-03-2025,Laax,SUI,Switzerland,National Junior Championships,Halfpipe,3,68.00
1,Zuercher Robin,Male,15-03-2025,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,15,23.10
2,Zuercher Robin,Male,08-03-2025,LAAX Kids Open,SUI,Switzerland,Junior,Halfpipe,4,45.30
3,Zuercher Robin,Male,07-03-2025,LAAX Kids Open,SUI,Switzerland,Junior,Slopestyle,9,17.00
4,Zuercher Robin,Male,21-12-2024,Schilthorn,SUI,Switzerland,FIS,Slopestyle,23,7.60
5,Zuercher Robin,Male,14-04-2024,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,1,50.00
6,Zuercher Robin,Male,08-04-2024,Corvatsch,SUI,Switzerland,European Cup,Halfpipe,33,2.10
7,Zuercher Robin,Male,15-03-2024,Laax,SUI,Switzerland,Junior,Slopestyle,13,9.20
8,Zuercher Robin,Male,10-03-2024,Laax,SUI,Switzerland,National Junior Championships,Halfpipe,3,33.20
9,Zuercher Robin,Male,09-03-2024,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,15,36.60
10,Zuercher Robin,Male,18-02-2024,Davos,SUI,Switzerland,Junior,Slopestyle,9,12.80
11,Zuercher Robin,Male,17-01-2024,Livigno,ITA,Switzerland,Junior,Slopestyle,DNS,
