,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Burgener Patrick,Male,08-04-2025,Corvatsch,SUI,Brazil,European Cup,Halfpipe,DNS,
1,Burgener Patrick,Male,29-03-2025,Engadin,SUI,Brazil,World Championships,Halfpipe,7,367.40
2,Burgener Patrick,Male,27-03-2025,Engadin,SUI,Brazil,Qualification,Halfpipe,8,
3,Burgener Patrick,Male,15-03-2025,Laax,SUI,Brazil,European Cup Premium,Halfpipe,1,320.00
4,Burgener Patrick,Male,21-02-2025,Calgary,CAN,Brazil,World Cup,Halfpipe,7,302.40
5,Burgener Patrick,Male,19-02-2025,Calgary,CAN,Brazil,Qualification,Halfpipe,2,
6,Burgener Patrick,Male,01-02-2025,Aspen,USA,Brazil,World Cup,Halfpipe,19,148.70
7,Burgener Patrick,Male,30-01-2025,Aspen,USA,Brazil,Qualification,Halfpipe,10,
8,Burgener Patrick,Male,18-01-2025,Laax,SUI,Brazil,World Cup,Halfpipe,8,340.60
9,Burgener Patrick,Male,17-01-2025,Laax,SUI,Brazil,Qualification,Halfpipe,6,
10,Burgener Patrick,Male,20-12-2024,Copper,USA,Brazil,World Cup,Halfpipe,15,187.40
11,Burgener Patrick,Male,18-12-2024,Copper,USA,Brazil,Qualification,Halfpipe,8,
12,Burgener Patrick,Male,08-12-2024,Secret Garden,CHN,Brazil,World Cup,Halfpipe,10,263.00
13,Burgener Patrick,Male,06-12-2024,Secret Garden,CHN,Brazil,Qualification,Halfpipe,4,
14,Burgener Patrick,Male,08-04-2024,Corvatsch,SUI,Brazil,European Cup,Halfpipe,2,214.90
15,Burgener Patrick,Male,09-03-2024,Laax,SUI,Brazil,European Cup Premium,Halfpipe,5,140.40
16,Burgener Patrick,Male,10-02-2024,Calgary,CAN,Brazil,World Cup,Halfpipe,6,420.20
17,Burgener Patrick,Male,09-02-2024,Calgary,CAN,Brazil,Qualification,Halfpipe,8,
18,Burgener Patrick,Male,03-02-2024,Mammoth Mountain,USA,Brazil,World Cup,Halfpipe,8,325.70
19,Burgener Patrick,Male,30-01-2024,Mammoth Mountain,USA,Brazil,Qualification,Halfpipe,6,
20,Burgener Patrick,Male,20-01-2024,Laax,SUI,Brazil,World Cup,Halfpipe,25,118.70
21,Burgener Patrick,Male,18-03-2023,Laax,SUI,Brazil,European Cup Premium,Halfpipe,DNS,
22,Burgener Patrick,Male,20-03-2022,Laax,SUI,Brazil,European Cup Premium,Halfpipe,2,239.70
23,Burgener Patrick,Male,11-02-2022,Beijing,CHN,Brazil,Olympic Winter Games,Halfpipe,11,206.80
24,Burgener Patrick,Male,09-02-2022,Beijing,CHN,Brazil,Qualification,Halfpipe,11,
25,Burgener Patrick,Male,15-01-2022,Laax,SUI,Brazil,World Cup,Halfpipe,6,435.20
26,Burgener Patrick,Male,13-01-2022,Laax,SUI,Brazil,Qualification,Halfpipe,4,
27,Burgener Patrick,Male,11-12-2021,Copper Mountain,USA,Brazil,World Cup,Halfpipe,10,276.80
28,Burgener Patrick,Male,09-12-2021,Copper Mountain,USA,Brazil,Qualification,Halfpipe,3,
