,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bauer Rosalie,Female,29-03-2025,Orcières,FRA,Germany,European Cup,Snowboard Cross,DNS,
1,Bauer Rosalie,Female,23-03-2025,Moena-Passo San Pellegrino,ITA,Germany,National Championships,Snowboard Cross,8,76.80
2,Bauer Rosalie,Female,21-03-2025,Moena-Passo San Pellegrino,ITA,Germany,Junior,Snowboard Cross,10,39.00
3,Bauer Rosalie,Female,14-03-2025,Lenk,SUI,Germany,European Cup,Snowboard Cross,20,28.60
4,Bauer Rosalie,Female,13-03-2025,Lenk,SUI,Germany,European Cup,Snowboard Cross,21,26.00
5,Bauer Rosalie,Female,10-03-2025,Montafon,AUT,Germany,Junior Regional Cup,Snowboard Cross,5,63.00
6,Bauer Rosalie,Female,09-03-2025,Montafon,AUT,Germany,Junior Regional Cup,Snowboard Cross,9,40.60
7,Bauer Rosalie,Female,28-02-2025,Passo San Pellegrino,ITA,Germany,European Cup,Snowboard Cross,20,28.60
8,Bauer Rosalie,Female,27-02-2025,Passo San Pellegrino,ITA,Germany,European Cup,Snowboard Cross,24,18.20
9,Bauer Rosalie,Female,23-02-2025,Klinovec,CZE,Germany,FIS,Snowboard Cross,3,30.00
10,Bauer Rosalie,Female,22-02-2025,Klinovec,CZE,Germany,FIS,Snowboard Cross,2,40.00
11,Bauer Rosalie,Female,08-02-2025,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,DNS,
12,Bauer Rosalie,Female,02-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,5,54.00
13,Bauer Rosalie,Female,01-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,5,54.00
14,Bauer Rosalie,Female,25-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,7,46.80
15,Bauer Rosalie,Female,24-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,37,
16,Bauer Rosalie,Female,12-01-2025,Lenk,SUI,Germany,Junior Regional Cup,Snowboard Cross,20,19.80
17,Bauer Rosalie,Female,01-12-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,16,33.00
18,Bauer Rosalie,Female,30-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,11,
19,Bauer Rosalie,Female,30-11-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,7,79.20
20,Bauer Rosalie,Female,07-04-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,3,
21,Bauer Rosalie,Female,06-04-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,1,
22,Bauer Rosalie,Female,02-03-2024,Reiteralm,AUT,Germany,Junior,Snowboard Cross,4,25.00
23,Bauer Rosalie,Female,01-03-2024,Reiteralm,AUT,Germany,Junior,Snowboard Cross,1,50.00
24,Bauer Rosalie,Female,25-02-2024,Grasgehren,GER,Germany,European Cup,Snowboard Cross,25,
25,Bauer Rosalie,Female,24-02-2024,Grasgehren,GER,Germany,European Cup,Snowboard Cross,25,19.20
26,Bauer Rosalie,Female,03-02-2024,Dolni Morava,CZE,Germany,FIS,Snowboard Cross,9,43.50
27,Bauer Rosalie,Female,02-02-2024,Dolni Morava,CZE,Germany,FIS,Snowboard Cross,9,58.00
28,Bauer Rosalie,Female,01-02-2024,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,37,5.63
29,Bauer Rosalie,Female,31-01-2024,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,DNS,
30,Bauer Rosalie,Female,28-01-2024,Grasgehren,GER,Germany,Junior,Snowboard Cross,4,25.00
31,Bauer Rosalie,Female,27-01-2024,Grasgehren,GER,Germany,Junior,Snowboard Cross,3,30.00
32,Bauer Rosalie,Female,21-01-2024,Gangwon/Welli Hilli,KOR,Germany,Youth Olympic Winter Games,Snowboard Cross Team,15,
33,Bauer Rosalie,Female,20-01-2024,Gangwon/Welli Hilli,KOR,Germany,Youth Olympic Winter Games,Snowboard Cross,12,63.80
34,Bauer Rosalie,Female,09-12-2023,Pitztal,AUT,Germany,Junior,Snowboard Cross,21,15.00
