,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Danuser Mona,Female,02-04-2025,Kitzsteinhorn,AUT,Switzerland,European Cup,Rail Event,8,
1,Danuser Mona,Female,21-03-2025,St. Anton,AUT,Switzerland,European Cup,Big Air,6,47.20
2,Danuser Mona,Female,11-03-2025,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,15,5.10
3,Danuser Mona,Female,15-01-2025,Seiser Alm,ITA,Switzerland,European Cup,Slopestyle,DNS,
4,Danuser Mona,Female,12-03-2024,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,DNS,
5,Danuser Mona,Female,22-02-2024,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,11,27.60
6,Danuser Mona,Female,15-02-2024,Davos,SUI,Switzerland,European Cup,Big Air,10,24.10
7,Danuser Mona,Female,20-01-2024,Laax,SUI,Switzerland,World Cup,Slopestyle,28,0.40
8,Danuser Mona,Female,16-01-2024,Laax,SUI,Switzerland,Qualification,Slopestyle,28,
9,Danuser Mona,Female,05-01-2024,Font Romeu,FRA,Switzerland,European Cup,Big Air,7,36.10
10,Danuser Mona,Female,04-01-2024,Font Romeu,FRA,Switzerland,European Cup Premium,Slopestyle,9,26.40
11,Danuser Mona,Female,13-10-2023,SnowWorld Landgraaf,NED,Switzerland,FIS,Slopestyle,10,11.00
12,Danuser Mona,Female,12-10-2023,SnowWorld Landgraaf,NED,Switzerland,FIS,Slopestyle,5,35.30
13,Danuser Mona,Female,22-04-2023,Kitzsteinhorn,AUT,Switzerland,European Cup,Big Air,13,30.20
14,Danuser Mona,Female,21-04-2023,Kitzsteinhorn,AUT,Switzerland,European Cup,Slopestyle,13,33.00
15,Danuser Mona,Female,17-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,15,12.40
16,Danuser Mona,Female,14-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,6,106.70
17,Danuser Mona,Female,29-03-2023,Ruka,FIN,Switzerland,European Cup,Slopestyle,6,46.50
18,Danuser Mona,Female,17-03-2023,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,19,18.60
19,Danuser Mona,Female,18-02-2023,Davos,SUI,Switzerland,European Cup,Big Air,7,39.10
20,Danuser Mona,Female,22-10-2022,Chur,SUI,Switzerland,Qualification,Big Air,17,
21,Danuser Mona,Female,22-10-2022,Chur,SUI,Switzerland,World Cup,Big Air,17,60.10
22,Danuser Mona,Female,07-04-2022,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,5,105.70
23,Danuser Mona,Female,27-03-2022,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,13,115.50
24,Danuser Mona,Female,25-03-2022,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,13,
25,Danuser Mona,Female,15-03-2022,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,13,8.70
26,Danuser Mona,Female,26-02-2022,Götschen,GER,Switzerland,European Cup,Big Air,16,10.80
27,Danuser Mona,Female,25-02-2022,Götschen,GER,Switzerland,European Cup,Slopestyle,3,123.50
28,Danuser Mona,Female,18-02-2022,Davos,SUI,Switzerland,European Cup Premium,Big Air,7,37.00
29,Danuser Mona,Female,12-02-2022,Kotelnica Bialczanska,POL,Switzerland,European Cup Premium,Big Air,4,27.60
30,Danuser Mona,Female,03-02-2022,Font Romeu,FRA,Switzerland,European Cup,Slopestyle,2,110.70
31,Danuser Mona,Female,23-01-2022,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,4,82.70
32,Danuser Mona,Female,15-01-2022,Laax,SUI,Switzerland,World Cup,Slopestyle,21,70.70
33,Danuser Mona,Female,14-01-2022,Laax,SUI,Switzerland,Qualification,Slopestyle,21,
34,Danuser Mona,Female,11-11-2021,Glacier 3000,SUI,Switzerland,Open,Slopestyle,8,30.00
35,Danuser Mona,Female,23-10-2021,Chur,SUI,Switzerland,World Cup,Big Air,20,80.30
36,Danuser Mona,Female,11-03-2021,Leysin,SUI,Switzerland,European Cup,Slopestyle,4,70.93
37,Danuser Mona,Female,27-02-2021,Moscow,RUS,Switzerland,European Cup,Big Air,2,93.59
38,Danuser Mona,Female,22-02-2021,Götschen,GER,Switzerland,European Cup,Big Air,5,71.71
39,Danuser Mona,Female,21-02-2021,Götschen,GER,Switzerland,European Cup,Slopestyle,3,132.41
40,Danuser Mona,Female,19-02-2021,Davos,SUI,Switzerland,European Cup,Big Air,7,66.17
41,Danuser Mona,Female,31-01-2021,Crans Montana,SUI,Switzerland,European Cup,Slopestyle,13,8.82
42,Danuser Mona,Female,22-01-2021,Laax,SUI,Switzerland,World Cup,Slopestyle,20,64.16
43,Danuser Mona,Female,20-01-2021,Laax,SUI,Switzerland,Qualification,Slopestyle,20,
44,Danuser Mona,Female,09-01-2021,Kreischberg,AUT,Switzerland,World Cup,Big Air,27,18.68
45,Danuser Mona,Female,07-01-2021,Kreischberg ,AUT,Switzerland,Qualification,Big Air,27,
46,Danuser Mona,Female,22-12-2020,Corvatsch,SUI,Switzerland,European Cup,Slopestyle,7,98.67
47,Danuser Mona,Female,26-11-2020,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,6,87.45
48,Danuser Mona,Female,06-03-2020,Absolut Park Flachauwinkel,AUT,Switzerland,European Cup,Big Air,7,93.60
49,Danuser Mona,Female,29-02-2020,Moscow,RUS,Switzerland,European Cup Premium,Big Air,9,63.80
50,Danuser Mona,Female,22-01-2020,Leysin,SUI,Switzerland,Youth Olympic Winter Games,Big Air,22,
