,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Grimm Jasper,Male,10-03-2025,"Park City, UT",USA,United States Of America,FIS,Halfpipe,8,11.60
1,Grimm Jasper,Male,11-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Halfpipe,9,19.30
2,Grimm Jasper,Male,12-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,20,2.00
3,Grimm Jasper,Male,09-01-2025,"Copper Mountain, CO",USA,United States Of America,FIS,Halfpipe,13,8.80
4,Grimm Jasper,Male,03-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Halfpipe,7,24.80
5,Grimm Jasper,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup Premium,Halfpipe,18,9.80
6,Grimm Jasper,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,14,26.90
7,Grimm Jasper,Male,06-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,DNS,
8,Grimm Jasper,Male,25-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,21,9.80
9,Grimm Jasper,Male,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,34,4.00
10,Grimm Jasper,Male,05-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Halfpipe,13,9.60
11,Grimm Jasper,Male,28-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,16,26.90
12,Grimm Jasper,Male,27-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,20,18.40
13,Grimm Jasper,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,34,4.70
14,Grimm Jasper,Male,14-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Halfpipe,16,3.00
15,Grimm Jasper,Male,28-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,20,2.70
16,Grimm Jasper,Male,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,13,7.00
17,Grimm Jasper,Male,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,30,6.90
18,Grimm Jasper,Male,05-03-2021,Copper Mountain,USA,United States Of America,National Championships,Halfpipe,28,8.25
19,Grimm Jasper,Male,25-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Halfpipe,21,16.16
20,Grimm Jasper,Male,29-01-2021,Park City,USA,United States Of America,FIS,Slopestyle,43,1.53
21,Grimm Jasper,Male,28-01-2021,Park City,USA,United States Of America,FIS,Halfpipe,16,3.27
22,Grimm Jasper,Male,01-03-2020,Park City,USA,United States Of America,FIS,Halfpipe,14,9.00
23,Grimm Jasper,Male,29-02-2020,Park City,USA,United States Of America,FIS,Slopestyle,19,6.00
24,Grimm Jasper,Male,26-02-2020,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,18,6.50
