,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Liu Zigeng,Male,09-02-2025,Dolni Morava,CZE,Germany,FIS,Snowboard Cross,21,22.00
1,Liu Zigeng,Male,08-02-2025,Dolni Morava,CZE,Germany,National Championships,Snowboard Cross,19,31.20
2,Liu Zigeng,Male,02-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,10,13.00
3,Liu Zigeng,Male,01-02-2025,Reiteralm,AUT,Germany,Junior,Snowboard Cross,19,6.00
4,Liu Zigeng,Male,25-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,12,11.00
5,Liu Zigeng,Male,24-01-2025,Passo San Pellegrino,ITA,Germany,FIS,Snowboard Cross,13,10.00
6,Liu Zigeng,Male,12-01-2025,Lenk,SUI,Germany,Junior Regional Cup,Snowboard Cross,44,2.08
7,Liu Zigeng,Male,01-12-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,64,1.36
8,Liu Zigeng,Male,30-11-2024,Pitztal,AUT,Germany,Junior,Snowboard Cross,57,1.61
9,Liu Zigeng,Male,30-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,57,
