,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Engilberge Leon,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,14,52.20
1,Engilberge Leon,Male,22-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,47,3.94
2,Engilberge Leon,Male,21-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,43,4.22
3,Engilberge Leon,Male,14-03-2024,Isola 2000,FRA,France,European Cup,Snowboard Cross,32,5.20
4,Engilberge Leon,Male,12-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,13,14.00
5,Engilberge Leon,Male,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,21,15.00
6,Engilberge Leon,Male,02-03-2024,St. Moritz,SUI,France,National Junior Championships,Snowboard Cross,18,9.10
7,Engilberge Leon,Male,25-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,31,8.12
8,Engilberge Leon,Male,24-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,51,4.86
9,Engilberge Leon,Male,17-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,48,3.86
10,Engilberge Leon,Male,16-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,60,3.00
11,Engilberge Leon,Male,03-02-2024,Dolni Morava,CZE,France,Junior,Snowboard Cross,9,14.50
12,Engilberge Leon,Male,02-02-2024,Dolni Morava,CZE,France,Junior,Snowboard Cross,28,3.60
13,Engilberge Leon,Male,20-01-2024,Montafon,AUT,France,National Championships,Snowboard Cross,50,4.50
14,Engilberge Leon,Male,17-12-2023,Reiteralm,AUT,France,Junior,Snowboard Cross,8,22.40
15,Engilberge Leon,Male,09-12-2023,Pitztal,AUT,France,Junior,Snowboard Cross,33,2.40
