,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Takahara Yoshiki,Male,01-03-2025,Erzurum,TUR,Japan,World Cup,Snowboard Cross,44,
1,Takahara Yoshiki,Male,28-02-2025,Erzurum,TUR,Japan,Qualification,Snowboard Cross,44,
2,Takahara Yoshiki,Male,15-02-2025,Cortina d'Ampezzo,ITA,Japan,Qualification,Snowboard Cross,35,
3,Takahara Yoshiki,Male,15-02-2025,Cortina d'Ampezzo,ITA,Japan,World Cup,Snowboard Cross,35,20.00
4,Takahara Yoshiki,Male,02-02-2025,Beidahu,CHN,Japan,World Cup,Snowboard Cross,40,18.50
5,Takahara Yoshiki,Male,02-02-2025,Beidahu,CHN,Japan,Qualification,Snowboard Cross,40,
6,Takahara Yoshiki,Male,01-02-2025,Beidahu,CHN,Japan,World Cup,Snowboard Cross,46,16.70
7,Takahara Yoshiki,Male,31-01-2025,Beidahu,CHN,Japan,Qualification,Snowboard Cross,46,
8,Takahara Yoshiki,Male,14-12-2024,Cervinia,ITA,Japan,World Cup,Snowboard Cross,25,60.00
9,Takahara Yoshiki,Male,13-12-2024,Cervinia,ITA,Japan,Qualification,Snowboard Cross,10,
10,Takahara Yoshiki,Male,03-10-2024,Corralco,CHI,Japan,South American Cup,Snowboard Cross,12,79.20
11,Takahara Yoshiki,Male,03-10-2024,Corralco,CHI,Japan,South American Cup,Snowboard Cross,11,86.40
12,Takahara Yoshiki,Male,24-03-2024,Mt. St. Anne,CAN,Japan,World Cup,Snowboard Cross,28,40.00
13,Takahara Yoshiki,Male,23-03-2024,Mt. St. Anne,CAN,Japan,World Cup,Snowboard Cross,33,24.00
14,Takahara Yoshiki,Male,22-03-2024,Mt. St. Anne,CAN,Japan,Qualification,Snowboard Cross,33,
15,Takahara Yoshiki,Male,17-03-2024,Montafon,AUT,Japan,World Cup,Snowboard Cross,22,90.00
16,Takahara Yoshiki,Male,16-03-2024,Montafon,AUT,Japan,World Cup,Snowboard Cross,51,15.20
17,Takahara Yoshiki,Male,15-03-2024,Montafon,AUT,Japan,Qualification,Snowboard Cross,51,
