,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wiesen Pim,Male,02-02-2025,Grindelwald,SUI,Netherlands,Junior,Slopestyle,1,50.00
1,Wiesen Pim,Male,11-01-2025,Prato Nevoso,ITA,Netherlands,European Cup,Slopestyle,33,20.00
2,Wiesen Pim,Male,06-01-2025,Font Romeu,FRA,Netherlands,FIS,Rail Event,22,4.30
3,Wiesen Pim,Male,05-01-2025,Font Romeu,FRA,Netherlands,European Cup Premium,Slopestyle,43,13.00
4,Wiesen Pim,Male,21-12-2024,Schilthorn,SUI,Netherlands,FIS,Slopestyle,31,0.90
5,Wiesen Pim,Male,07-12-2024,Den Haag,NED,Netherlands,European Cup,Rail Event,10,21.80
6,Wiesen Pim,Male,15-11-2024,Glacier 3000,SUI,Netherlands,FIS,Big Air,22,6.00
7,Wiesen Pim,Male,05-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Rail Event,17,5.20
8,Wiesen Pim,Male,04-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,11,14.50
9,Wiesen Pim,Male,03-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,16,9.90
10,Wiesen Pim,Male,15-03-2024,Laax,SUI,Netherlands,Junior,Slopestyle,9,14.20
11,Wiesen Pim,Male,12-03-2024,Laax,SUI,Netherlands,European Cup Premium,Slopestyle,79,8.10
12,Wiesen Pim,Male,18-02-2024,Davos,SUI,Netherlands,Junior,Slopestyle,3,34.10
13,Wiesen Pim,Male,13-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,19,10.40
14,Wiesen Pim,Male,12-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,16,12.90
15,Wiesen Pim,Male,29-03-2023,Leysin,SUI,Netherlands,FIS,Big Air,14,22.80
16,Wiesen Pim,Male,28-03-2023,Leysin,SUI,Netherlands,FIS,Slopestyle,21,5.60
17,Wiesen Pim,Male,19-02-2023,Davos,SUI,Netherlands,Junior,Slopestyle,17,1.80
18,Wiesen Pim,Male,07-10-2022,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,23,7.40
19,Wiesen Pim,Male,06-10-2022,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,14,14.70
