,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kirkevoll Embrik,Male,20-03-2023,Mottolino Livigno,ITA,Norway,European Cup,Slopestyle,36,22.20
1,Kirkevoll Embrik,Male,17-03-2023,Laax,SUI,Norway,European Cup Premium,Slopestyle,28,74.20
2,Kirkevoll Embrik,Male,12-02-2023,Klaeppen,SWE,Norway,FIS,Slopestyle,2,72.30
3,Kirkevoll Embrik,Male,14-01-2023,Kreischberg,AUT,Norway,World Cup,Big Air,32,62.60
4,Kirkevoll Embrik,Male,13-01-2023,Kreischberg,AUT,Norway,Qualification,Big Air,15,
5,Kirkevoll Embrik,Male,09-04-2022,Corvatsch,SUI,Norway,European Cup Premium,Big Air,46,8.30
6,Kirkevoll Embrik,Male,07-04-2022,Corvatsch,SUI,Norway,European Cup Premium,Slopestyle,54,4.20
7,Kirkevoll Embrik,Male,25-03-2022,Vuokatti,FIN,Norway,European Youth Olympic Festival,Slopestyle,DNS,
8,Kirkevoll Embrik,Male,23-03-2022,Vuokatti,FIN,Norway,European Youth Olympic Festival,Big Air,16,20.30
9,Kirkevoll Embrik,Male,13-03-2022,Leysin,SUI,Norway,FIS Junior World Championships,Slopestyle,18,51.10
10,Kirkevoll Embrik,Male,10-03-2022,Leysin,SUI,Norway,FIS Junior World Championships,Big Air,7,94.10
11,Kirkevoll Embrik,Male,18-01-2022,Livigno,ITA,Norway,Junior,Slopestyle,27,1.40
