,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Malakhova Anastasia,Female,06-02-2022,Lenzerheide,SUI,Russia,European Cup,Parallel Slalom,10,67.60
1,Malakhova Anastasia,Female,05-02-2022,Lenzerheide,SUI,Russia,European Cup,Parallel Slalom,13,52.00
2,Malakhova Anastasia,Female,30-01-2022,Davos,SUI,Russia,European Cup,Parallel Slalom,23,19.20
3,Malakhova Anastasia,Female,29-01-2022,Davos,SUI,Russia,European Cup,Parallel Slalom,12,52.80
4,Malakhova Anastasia,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,DSQ,
5,Malakhova Anastasia,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,16,43.50
6,Malakhova Anastasia,Female,19-12-2021,Moninec,CZE,Russia,European Cup,Parallel Slalom,14,36.00
7,Malakhova Anastasia,Female,18-12-2021,Moninec,CZE,Russia,European Cup,Parallel Slalom,9,58.00
8,Malakhova Anastasia,Female,12-12-2021,Götschen,GER,Russia,European Cup,Parallel Slalom,10,52.00
9,Malakhova Anastasia,Female,11-12-2021,Götschen,GER,Russia,European Cup,Parallel Slalom,10,52.00
10,Malakhova Anastasia,Female,26-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Slalom,19,26.40
11,Malakhova Anastasia,Female,25-11-2021,Abzakovo,RUS,Russia,FIS,Parallel Giant Slalom,17,30.80
12,Malakhova Anastasia,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Parallel Giant Slalom,7,129.60
13,Malakhova Anastasia,Female,25-03-2021,Krasnoyarsk ,RUS,Russia,Qualification,Parallel Giant Slalom,7,
14,Malakhova Anastasia,Female,07-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,31,28.00
15,Malakhova Anastasia,Female,07-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,31,
16,Malakhova Anastasia,Female,06-02-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,28,40.00
17,Malakhova Anastasia,Female,06-02-2021,Bannoye,RUS,Russia,Qualification,Parallel Giant Slalom,28,
18,Malakhova Anastasia,Female,30-01-2021,Moscow,RUS,Russia,Qualification,Parallel Slalom,33,
19,Malakhova Anastasia,Female,30-01-2021,Moscow,RUS,Russia,World Cup,Parallel Slalom,33,24.00
20,Malakhova Anastasia,Female,17-01-2021,Simonhoehe,AUT,Russia,European Cup,Parallel Giant Slalom,23,28.80
21,Malakhova Anastasia,Female,16-01-2021,Simonhoehe,AUT,Russia,European Cup,Parallel Giant Slalom,9,104.40
22,Malakhova Anastasia,Female,09-01-2021,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,34,22.00
23,Malakhova Anastasia,Female,09-01-2021,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,34,
24,Malakhova Anastasia,Female,20-12-2020,Lachtal,AUT,Russia,FIS Junior World Championships,Parallel Giant Slalom,10,93.60
25,Malakhova Anastasia,Female,19-12-2020,Lachtal,AUT,Russia,FIS Junior World Championships,Parallel Slalom,18,46.80
26,Malakhova Anastasia,Female,08-03-2020,Tauplitz,AUT,Russia,European Cup,Parallel Slalom,13,72.00
27,Malakhova Anastasia,Female,07-03-2020,Tauplitz,AUT,Russia,European Cup,Parallel Slalom,20,39.60
28,Malakhova Anastasia,Female,01-03-2020,Gudauri,GEO,Russia,European Cup,Parallel Giant Slalom,1,200.00
29,Malakhova Anastasia,Female,29-02-2020,Gudauri,GEO,Russia,European Cup,Parallel Slalom,3,120.00
30,Malakhova Anastasia,Female,22-12-2019,Hochfügen,GER,Russia,European Cup,Parallel Giant Slalom,18,46.80
31,Malakhova Anastasia,Female,21-12-2019,Hochfügen,GER,Russia,European Cup,Parallel Giant Slalom,32,9.36
32,Malakhova Anastasia,Female,15-12-2019,Cortina d Ampezzo,ITA,Russia,Junior,Parallel Slalom,4,80.00
33,Malakhova Anastasia,Female,14-12-2019,Cortina d Ampezzo,ITA,Russia,Junior,Parallel Slalom,2,56.00
34,Malakhova Anastasia,Female,02-04-2019,Rogla,SLO,Russia,FIS Junior World Championships,Parallel Giant Slalom,11,76.80
35,Malakhova Anastasia,Female,31-03-2019,Radstadt,AUT,Russia,National Championships,Parallel Giant Slalom,30,9.28
