,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kotani Yui,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,4,99.90
1,Kotani Yui,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,10,49.00
2,Kotani Yui,Female,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,11,40.50
3,Kotani Yui,Female,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,8,47.80
4,Kotani Yui,Female,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,7,23.90
5,Kotani Yui,Female,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,1,120.00
6,Kotani Yui,Female,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,8,56.30
7,Kotani Yui,Female,02-04-2022,Tsugaike,JPN,Japan,FIS,Big Air,7,0.20
8,Kotani Yui,Female,30-03-2022,Hakuba,JPN,Japan,FIS,Slopestyle,9,9.30
9,Kotani Yui,Female,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,15,7.21
10,Kotani Yui,Female,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,19,0.05
11,Kotani Yui,Female,01-03-2020,Oze-Tokura,JPN,Japan,FIS,Big Air,6,20.00
12,Kotani Yui,Female,29-02-2020,Oze-Tokura,JPN,Japan,FIS,Slopestyle,3,60.00
13,Kotani Yui,Female,26-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,7,57.60
14,Kotani Yui,Female,25-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,3,96.00
