,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yoon Ji-yun,Female,28-02-2024,Yongpyong,KOR,Korea,National Championships,Big Air,DNS,
1,Yoon Ji-yun,Female,27-02-2024,Yongpyong,KOR,Korea,National Championships,Slopestyle,DNS,
2,Yoon Ji-yun,Female,06-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Big Air,4,10.60
3,Yoon Ji-yun,Female,05-02-2024,Pheonix PyeongChang,KOR,Korea,FIS,Slopestyle,2,35.20
4,Yoon Ji-yun,Female,14-02-2022,Yongpyong Resort,KOR,Korea,National Championships,Big Air,2,4.90
5,Yoon Ji-yun,Female,14-02-2022,Yongpyong Resort,KOR,Korea,National Championships,Slopestyle,2,4.90
6,Yoon Ji-yun,Female,07-02-2022,Yongpyong Resort,KOR,Korea,FIS,Big Air,2,6.40
7,Yoon Ji-yun,Female,07-02-2022,Yongpyong Resort,KOR,Korea,FIS,Slopestyle,2,6.40
8,Yoon Ji-yun,Female,16-02-2021,Pyeongchang,KOR,Korea,National Championships,Big Air,2,0.09
9,Yoon Ji-yun,Female,15-02-2021,Pyeongchang,KOR,Korea,National Championships,Slopestyle,1,10.00
10,Yoon Ji-yun,Female,26-01-2021,Pyeongchang,KOR,Korea,FIS,Big Air,1,10.00
11,Yoon Ji-yun,Female,25-01-2021,Pyeongchang,KOR,Korea,FIS,Slopestyle,1,10.00
12,Yoon Ji-yun,Female,08-01-2019,Phoenix Pyeongchang,KOR,Korea,FIS,Big Air,2,
13,Yoon Ji-yun,Female,18-02-2016,Vivaldi Park,KOR,Korea,FIS,Halfpipe,4,
14,Yoon Ji-yun,Female,04-03-2015,Welli Hilli Park,KOR,Korea,National Championships,Halfpipe,5,22.50
15,Yoon Ji-yun,Female,03-03-2015,Bokwang Phoenix Park,KOR,Korea,FIS,Slopestyle,2,
16,Yoon Ji-yun,Female,25-01-2015,Vivaldi Park,KOR,Korea,FIS,Halfpipe,5,22.50
