,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ettel Kona,Female,17-03-2024,Laax,SUI,Germany,Junior,Halfpipe,1,70.00
1,Ettel Kona,Female,09-03-2024,Laax,SUI,Germany,European Cup Premium,Halfpipe,3,158.90
2,Ettel Kona,Female,01-02-2024,Gangwon/Welli Hilli,KOR,Germany,Youth Olympic Winter Games,Halfpipe,5,80.70
3,Ettel Kona,Female,20-01-2024,Laax,SUI,Germany,World Cup,Halfpipe,16,86.60
4,Ettel Kona,Female,16-12-2023,Copper Mountain,USA,Germany,World Cup,Halfpipe,13,114.10
5,Ettel Kona,Female,14-12-2023,Copper Mountain,USA,Germany,Qualification,Halfpipe,13,
6,Ettel Kona,Female,19-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,3,68.00
7,Ettel Kona,Female,18-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,2,95.80
8,Ettel Kona,Female,18-03-2023,Laax,SUI,Germany,European Cup Premium,Halfpipe,2,145.30
9,Ettel Kona,Female,21-01-2023,Laax,SUI,Germany,World Cup,Halfpipe,18,55.60
10,Ettel Kona,Female,19-01-2023,Laax,SUI,Germany,Qualification,Halfpipe,18,
11,Ettel Kona,Female,20-04-2022,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,2,91.80
12,Ettel Kona,Female,20-03-2022,Laax,SUI,Germany,European Cup Premium,Halfpipe,6,50.90
13,Ettel Kona,Female,08-03-2022,Leysin,SUI,Germany,FIS Junior World Championships,Halfpipe,9,58.50
14,Ettel Kona,Female,27-01-2022,Crans Montana,SUI,Germany,European Cup,Halfpipe,1,120.00
15,Ettel Kona,Female,27-03-2021,Laax,SUI,Germany,European Cup,Halfpipe,5,51.64
16,Ettel Kona,Female,08-03-2021,Leysin,SUI,Germany,European Cup,Halfpipe,3,71.59
