,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Nowobilski Hubert,Male,26-01-2025,Gubalowka,POL,Poland,FIS,Big Air,10,5.80
1,Nowobilski Hubert,Male,25-01-2025,Gubalowka,POL,Poland,FIS,Slopestyle,9,9.10
