,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Maheux Emeraude,Female,18-01-2025,Laax,SUI,Canada,World Cup,Slopestyle,29,17.30
1,Maheux Emeraude,Female,16-01-2025,Laax,SUI,Canada,Qualification,Slopestyle,29,
2,Maheux Emeraude,Female,01-12-2024,Beijing,CHN,Canada,World Cup,Big Air,23,0.50
3,Maheux Emeraude,Female,30-11-2024,Beijing,CHN,Canada,Qualification,Big Air,23,
4,Maheux Emeraude,Female,19-10-2024,Chur,SUI,Canada,World Cup,Big Air,15,151.90
5,Maheux Emeraude,Female,15-03-2024,Tignes,FRA,Canada,World Cup,Slopestyle,10,153.10
6,Maheux Emeraude,Female,14-03-2024,Tignes,FRA,Canada,Qualification,Slopestyle,8,
7,Maheux Emeraude,Female,21-10-2023,Chur,SUI,Canada,World Cup,Big Air,16,38.20
8,Maheux Emeraude,Female,21-10-2023,Chur,SUI,Canada,Qualification,Big Air,16,
9,Maheux Emeraude,Female,04-09-2023,Cardrona,NZL,Canada,FIS Junior World Championships,Big Air,1,240.00
10,Maheux Emeraude,Female,02-09-2023,Cardrona,NZL,Canada,Qualification,Big Air,3,
11,Maheux Emeraude,Female,30-08-2023,Cardrona,NZL,Canada,FIS Junior World Championships,Slopestyle,24,22.30
12,Maheux Emeraude,Female,28-08-2023,Cardrona,NZL,Canada,Qualification,Slopestyle,14,
13,Maheux Emeraude,Female,25-03-2023,Silvaplana,SUI,Canada,World Cup,Slopestyle,14,0.80
14,Maheux Emeraude,Female,23-03-2023,Silvaplana,SUI,Canada,Qualification,Slopestyle,14,
15,Maheux Emeraude,Female,17-03-2023,Laax,SUI,Canada,European Cup Premium,Slopestyle,1,360.00
16,Maheux Emeraude,Female,04-03-2023,Bakuriani,GEO,Canada,World Championships,Big Air,10,220.50
17,Maheux Emeraude,Female,02-03-2023,Bakuriani,GEO,Canada,Qualification,Big Air,10,
18,Maheux Emeraude,Female,27-02-2023,Bakuriani,GEO,Canada,World Championships,Slopestyle,9,280.00
19,Maheux Emeraude,Female,27-02-2023,Bakuriani,GEO,Canada,Qualification,Slopestyle,8,
20,Maheux Emeraude,Female,16-02-2023,Winsport Calgary,CAN,Canada,Nor-Am Cup,Big Air,1,120.00
21,Maheux Emeraude,Female,15-02-2023,Winsport Calgary,CAN,Canada,Nor-Am Cup,Slopestyle,2,140.40
22,Maheux Emeraude,Female,12-02-2023,Calgary,CAN,Canada,World Cup,Slopestyle,7,119.30
23,Maheux Emeraude,Female,11-02-2023,Calgary,CAN,Canada,Qualification,Slopestyle,6,
24,Maheux Emeraude,Female,04-02-2023,Mammoth Mountain,USA,Canada,World Cup,Slopestyle,17,29.00
25,Maheux Emeraude,Female,01-02-2023,Mammoth Mountain,USA,Canada,Qualification,Slopestyle,17,
26,Maheux Emeraude,Female,18-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,8,36.90
27,Maheux Emeraude,Female,17-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,1,160.00
