,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Maria Giada,Female,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,17,30.80
1,Maria Giada,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,31,6.16
