,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ankele Martina,Female,08-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Giant Slalom,3,174.00
1,Ankele Martina,Female,02-02-2025,Ratschings,ITA,Austria,European Cup,Parallel Slalom,1,320.00
2,Ankele Martina,Female,02-02-2025,Ratschings,ITA,Austria,Qualification,Parallel Slalom,1,
3,Ankele Martina,Female,01-02-2025,Ratschings,ITA,Austria,European Cup,Parallel Slalom,3,216.00
4,Ankele Martina,Female,01-02-2025,Ratschings,ITA,Austria,Qualification,Parallel Slalom,1,
5,Ankele Martina,Female,26-01-2025,Simonhöhe,AUT,Austria,European Cup,Parallel Giant Slalom,7,129.60
6,Ankele Martina,Female,25-01-2025,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,33,
7,Ankele Martina,Female,25-01-2025,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,33,24.00
8,Ankele Martina,Female,22-01-2025,Bardonecchia,ITA,Austria,Universiade,Parallel Slalom,3,132.00
9,Ankele Martina,Female,21-01-2025,Bardonecchia,ITA,Austria,Universiade,Parallel Giant Slalom,6,88.00
10,Ankele Martina,Female,19-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,28,
11,Ankele Martina,Female,19-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,28,40.00
12,Ankele Martina,Female,18-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,23,
13,Ankele Martina,Female,18-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,23,80.00
14,Ankele Martina,Female,15-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom Team,8,
15,Ankele Martina,Female,14-01-2025,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,22,
16,Ankele Martina,Female,14-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,22,90.00
17,Ankele Martina,Female,11-01-2025,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,18,
18,Ankele Martina,Female,11-01-2025,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,18,130.00
19,Ankele Martina,Female,21-12-2024,Davos,SUI,Austria,Qualification,Parallel Slalom,DSQ,
20,Ankele Martina,Female,21-12-2024,Davos,SUI,Austria,World Cup,Parallel Slalom,DSQ,
21,Ankele Martina,Female,14-12-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,24,
22,Ankele Martina,Female,14-12-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,24,70.00
23,Ankele Martina,Female,12-12-2024,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,23,
