,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vakurin Aleksey,Male,03-03-2019,Krasnoyarsk,RUS,Kyrgyzstan,Universiade,Snowboard Cross,24,11.20
1,Vakurin Aleksey,Male,02-02-2017,Shymbulak Ski Resort,KAZ,Kyrgyzstan,Universiade,Snowboardcross,19,16.80
2,Vakurin Aleksey,Male,01-03-2015,Dolni Morava,CZE,Kyrgyzstan,National Championships,Snowboardcross,24,4.90
3,Vakurin Aleksey,Male,28-02-2015,Dolni Morava,CZE,Kyrgyzstan,FIS,Snowboardcross,10,18.20
4,Vakurin Aleksey,Male,06-02-2015,Sierra Nevada,ESP,Kyrgyzstan,Universiade,Snowboardcross,15,64.00
5,Vakurin Aleksey,Male,25-01-2015,Sedrun,SUI,Kyrgyzstan,FIS,Snowboardcross,24,14.00
6,Vakurin Aleksey,Male,02-04-2014,Chiesa in Valmalenco,ITA,Kyrgyzstan,FIS Junior World Championships,Snowboardcross,51,6.08
7,Vakurin Aleksey,Male,12-01-2014,Vallnord-Arcalís,AND,Kyrgyzstan,World Cup,Snowboardcross,70,0.00
8,Vakurin Aleksey,Male,11-01-2014,Vallnord-Arcalís,AND,Kyrgyzstan,World Cup,Snowboardcross,73,0.00
9,Vakurin Aleksey,Male,10-01-2014,Vallnord-Arcalís,AND,Kyrgyzstan,Qualification,Snowboardcross,73,
10,Vakurin Aleksey,Male,21-12-2013,Lake Louise,CAN,Kyrgyzstan,World Cup,Snowboardcross,73,0.00
11,Vakurin Aleksey,Male,20-12-2013,Lake Louise,CAN,Kyrgyzstan,Qualification,Snowboardcross,73,
12,Vakurin Aleksey,Male,07-12-2013,Montafon,AUT,Kyrgyzstan,World Cup,Snowboardcross,68,0.00
13,Vakurin Aleksey,Male,06-12-2013,Montafon,AUT,Kyrgyzstan,Qualification,Snowboardcross,68,
14,Vakurin Aleksey,Male,01-12-2013,Breuil Cervinia,ITA,Kyrgyzstan,FIS,Snowboardcross,41,4.73
15,Vakurin Aleksey,Male,30-11-2013,Breuil Cervinia,ITA,Kyrgyzstan,FIS,Snowboardcross,39,4.89
16,Vakurin Aleksey,Male,03-03-2013,Erzurum,TUR,Kyrgyzstan,FIS Junior World Championships,Snowboardcross,22,36.00
17,Vakurin Aleksey,Male,17-02-2013,Sochi,RUS,Kyrgyzstan,World Cup,Snowboardcross,57,13.40
18,Vakurin Aleksey,Male,16-02-2013,Sochi,RUS,Kyrgyzstan,Qualification,Snowboardcross,57,
19,Vakurin Aleksey,Male,29-11-2012,"Bobrovyi Log, Krasnoyarsk",RUS,Kyrgyzstan,FIS,Snowboardcross,3,156.00
20,Vakurin Aleksey,Male,28-11-2012,"Bobrovyi Log, Krasnoyarsk",RUS,Kyrgyzstan,FIS,Snowboardcross,3,156.00
21,Vakurin Aleksey,Male,25-03-2012,Sierra Nevada,ESP,Kyrgyzstan,FIS Junior World Championships,Snowboardcross,38,6.88
22,Vakurin Aleksey,Male,17-03-2012,Lenk,SUI,Kyrgyzstan,European Cup,Snowboardcross,40,4.07
23,Vakurin Aleksey,Male,16-03-2012,Lenk,SUI,Kyrgyzstan,European Cup,Snowboardcross,41,4.00
24,Vakurin Aleksey,Male,26-02-2012,Sochi,RUS,Kyrgyzstan,European Cup,Snowboardcross,28,20.00
25,Vakurin Aleksey,Male,25-02-2012,Sochi,RUS,Kyrgyzstan,European Cup,Snowboardcross,34,11.00
26,Vakurin Aleksey,Male,05-02-2012,Kongsberg,NOR,Kyrgyzstan,European Cup,Snowboardcross,44,3.46
27,Vakurin Aleksey,Male,04-02-2012,Kongsberg,NOR,Kyrgyzstan,European Cup,Snowboardcross,45,3.40
28,Vakurin Aleksey,Male,14-01-2012,Sedrun,SUI,Kyrgyzstan,FIS,Snowboardcross,24,18.20
29,Vakurin Aleksey,Male,08-01-2012,Puy St. Vincent,FRA,Kyrgyzstan,European Cup,Snowboardcross,74,4.15
30,Vakurin Aleksey,Male,07-01-2012,Puy St. Vincent,FRA,Kyrgyzstan,European Cup,Snowboardcross,66,5.35
31,Vakurin Aleksey,Male,07-12-2011,Bobrovyi Log,RUS,Kyrgyzstan,FIS,Snowboardcross,10,41.60
32,Vakurin Aleksey,Male,06-12-2011,Bobrovyi Log,RUS,Kyrgyzstan,FIS,Snowboardcross,18,19.50
33,Vakurin Aleksey,Male,18-01-2011,La Molina,ESP,Kyrgyzstan,World Championships,Snowboardcross,61,12.20
34,Vakurin Aleksey,Male,09-01-2011,Puy St Vincent,FRA,Kyrgyzstan,FIS,Snowboardcross,109,
35,Vakurin Aleksey,Male,08-01-2011,Puy St Vincent,FRA,Kyrgyzstan,European Cup,Snowboardcross,118,
36,Vakurin Aleksey,Male,07-01-2011,Puy St Vincent,FRA,Kyrgyzstan,FIS,Snowboardcross,72,
37,Vakurin Aleksey,Male,17-01-2010,Cortina d Ampezzo,ITA,Kyrgyzstan,European Cup,Snowboardcross,70,2.76
38,Vakurin Aleksey,Male,16-01-2010,Cortina d Ampezzo,ITA,Kyrgyzstan,European Cup,Snowboardcross,112,
39,Vakurin Aleksey,Male,11-01-2010,Bad Gastein,AUT,Kyrgyzstan,European Cup,Snowboardcross,78,0.00
40,Vakurin Aleksey,Male,08-01-2010,Puy St. Vincent,FRA,Kyrgyzstan,European Cup,Snowboardcross,70,2.76
