,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Xu Xiujuan,Female,17-12-2013,Monte Bondone - Canalon Lavaman,ITA,P.r. China,Universiade,Halfpipe,3,156.00
1,Xu Xiujuan,Female,20-01-2013,Stoneham,CAN,P.r. China,World Championships,Halfpipe,20,110.00
2,Xu Xiujuan,Female,19-01-2013,Stoneham,CAN,P.r. China,Qualification,Halfpipe,9,
3,Xu Xiujuan,Female,28-08-2011,Cardrona,NZL,P.r. China,World Cup,Halfpipe,5,450.00
4,Xu Xiujuan,Female,27-08-2011,Cardrona,NZL,P.r. China,Qualification,Halfpipe,4,
5,Xu Xiujuan,Female,26-03-2011,Arosa,SUI,P.r. China,World Cup,Halfpipe,13,200.00
6,Xu Xiujuan,Female,26-02-2011,Calgary,CAN,P.r. China,World Cup,Halfpipe,5,450.00
7,Xu Xiujuan,Female,18-02-2011,Stoneham,CAN,P.r. China,World Cup,Halfpipe,5,450.00
8,Xu Xiujuan,Female,13-02-2011,Yabuli,CHN,P.r. China,World Cup,Halfpipe,7,360.00
9,Xu Xiujuan,Female,20-01-2011,La Molina,ESP,P.r. China,World Championships,Halfpipe,13,200.00
