,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Noa Nik,Male,15-11-2024,Glacier 3000,SUI,Switzerland,FIS,Big Air,32,1.40
1,Noa Nik,Male,14-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,DNS,
2,Noa Nik,Male,12-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,73,37.70
3,Noa Nik,Male,08-04-2024,Corvatsch,SUI,Switzerland,European Cup,Halfpipe,30,8.10
4,Noa Nik,Male,09-12-2023,Schilthorn,SUI,Switzerland,FIS,Big Air,13,7.50
5,Noa Nik,Male,23-11-2023,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,18,8.70
6,Noa Nik,Male,25-02-2023,Cran Masta Park Adelboden-Lenk,SUI,Switzerland,Junior,Slopestyle,4,4.00
7,Noa Nik,Male,03-02-2023,Grindelwald,SUI,Switzerland,FIS,Big Air,DNS,
8,Noa Nik,Male,04-12-2022,Glacier 3000,SUI,Switzerland,Junior,Slopestyle,8,12.80
9,Noa Nik,Male,29-11-2022,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,37,6.10
10,Noa Nik,Male,20-03-2022,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,29,9.30
11,Noa Nik,Male,09-03-2022,Lenk,SUI,Switzerland,Junior,Snowboard Cross,19,
12,Noa Nik,Male,06-02-2022,Grindelwald,SUI,Switzerland,FIS,Big Air,21,2.30
13,Noa Nik,Male,27-03-2021,Laax,SUI,Switzerland,European Cup,Halfpipe,24,7.71
14,Noa Nik,Male,06-02-2021,Grindelwald,SUI,Switzerland,FIS,Big Air,18,2.77
15,Noa Nik,Male,05-02-2021,Grindelwald,SUI,Switzerland,FIS,Halfpipe,14,2.86
