,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pentcheva Teodora,Female,05-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,9,20.30
1,Pentcheva Teodora,Female,04-04-2024,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,1,70.00
2,Pentcheva Teodora,Female,25-02-2024,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,18,
3,Pentcheva Teodora,Female,25-02-2024,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,18,130.00
4,Pentcheva Teodora,Female,24-02-2024,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,DSQ,
5,Pentcheva Teodora,Female,24-02-2024,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,DSQ,
6,Pentcheva Teodora,Female,24-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,14,52.20
7,Pentcheva Teodora,Female,23-01-2024,Pamporovo,BUL,Bulgaria,European Cup,Parallel Slalom,8,92.80
8,Pentcheva Teodora,Female,21-01-2024,Pamporovo,BUL,Bulgaria,Qualification,Parallel Slalom,24,
9,Pentcheva Teodora,Female,21-01-2024,Pamporovo,BUL,Bulgaria,World Cup,Parallel Slalom,24,70.00
10,Pentcheva Teodora,Female,20-01-2024,Pamporovo,BUL,Bulgaria,Qualification,Parallel Slalom,32,
11,Pentcheva Teodora,Female,20-01-2024,Pamporovo,BUL,Bulgaria,World Cup,Parallel Slalom,32,26.00
12,Pentcheva Teodora,Female,21-02-2023,Bakuriani,GEO,Bulgaria,Qualification,Parallel Slalom,32,
13,Pentcheva Teodora,Female,21-02-2023,Bakuriani,GEO,Bulgaria,World Championships,Parallel Slalom,32,26.00
14,Pentcheva Teodora,Female,19-02-2023,Bakuriani,GEO,Bulgaria,Qualification,Parallel Giant Slalom,31,
15,Pentcheva Teodora,Female,19-02-2023,Bakuriani,GEO,Bulgaria,World Championships,Parallel Giant Slalom,31,28.00
16,Pentcheva Teodora,Female,09-02-2023,Pamporovo,BUL,Bulgaria,FIS,Parallel Slalom,2,40.00
17,Pentcheva Teodora,Female,08-02-2023,Pamporovo,BUL,Bulgaria,FIS,Parallel Slalom,1,50.00
18,Pentcheva Teodora,Female,22-01-2023,Bansko,BUL,Bulgaria,Qualification,Parallel Slalom,18,
19,Pentcheva Teodora,Female,22-01-2023,Bansko,BUL,Bulgaria,World Cup,Parallel Slalom,18,130.00
20,Pentcheva Teodora,Female,21-01-2023,Bansko,BUL,Bulgaria,Qualification,Parallel Slalom,21,
21,Pentcheva Teodora,Female,21-01-2023,Bansko,BUL,Bulgaria,World Cup,Parallel Slalom,21,100.00
22,Pentcheva Teodora,Female,06-04-2022,Borovets,BUL,Bulgaria,National Championships,Parallel Slalom,2,40.00
23,Pentcheva Teodora,Female,05-04-2022,Borovets,BUL,Bulgaria,National Championships,Parallel Giant Slalom,1,50.00
24,Pentcheva Teodora,Female,10-03-2022,Pamporovo,BUL,Bulgaria,FIS,Parallel Slalom,1,50.00
25,Pentcheva Teodora,Female,09-03-2022,Pamporovo,BUL,Bulgaria,FIS,Parallel Slalom,1,50.00
26,Pentcheva Teodora,Female,20-02-2022,Bansko,BUL,Bulgaria,FIS,Parallel Slalom,1,50.00
27,Pentcheva Teodora,Female,19-02-2022,Bansko,BUL,Bulgaria,FIS,Parallel Giant Slalom,1,50.00
28,Pentcheva Teodora,Female,30-03-2021,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,2,40.00
29,Pentcheva Teodora,Female,29-03-2021,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,1,50.00
30,Pentcheva Teodora,Female,13-03-2019,Osogovo,BUL,Bulgaria,National Championships,Parallel Giant Slalom,DNS,
31,Pentcheva Teodora,Female,21-03-2018,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,1,50.00
32,Pentcheva Teodora,Female,20-03-2018,Bansko,BUL,Bulgaria,National Championships,Parallel GS,1,50.00
33,Pentcheva Teodora,Female,17-03-2018,Winterberg,GER,Bulgaria,World Cup,Parallel Slalom,36,19.70
34,Pentcheva Teodora,Female,17-03-2018,Winterberg,GER,Bulgaria,Qualification,Parallel Slalom,36,
35,Pentcheva Teodora,Female,10-03-2018,Scuol,SUI,Bulgaria,World Cup,Parallel GS,36,
36,Pentcheva Teodora,Female,10-03-2018,Scuol,SUI,Bulgaria,Qualification,Parallel GS,36,
37,Pentcheva Teodora,Female,03-03-2018,Kayseri,TUR,Bulgaria,World Cup,Parallel GS,21,100.00
38,Pentcheva Teodora,Female,03-03-2018,Kayseri,TUR,Bulgaria,Qualification,Parallel GS,21,
39,Pentcheva Teodora,Female,24-02-2018,Phoenix Snow Park,KOR,Bulgaria,Qualification,Parallel GS,27,
40,Pentcheva Teodora,Female,24-02-2018,Phoenix Snow Park,KOR,Bulgaria,Olympic Winter Games,Parallel GS,27,45.00
41,Pentcheva Teodora,Female,28-01-2018,Bansko,BUL,Bulgaria,World Cup,Parallel GS,25,60.00
42,Pentcheva Teodora,Female,28-01-2018,Bansko,BUL,Bulgaria,Qualification,Parallel GS,25,
43,Pentcheva Teodora,Female,26-01-2018,Bansko,BUL,Bulgaria,World Cup,Parallel GS,33,24.00
44,Pentcheva Teodora,Female,26-01-2018,Bansko,BUL,Bulgaria,Qualification,Parallel GS,33,
45,Pentcheva Teodora,Female,21-01-2018,Rogla,SLO,Bulgaria,World Cup,Parallel GS,37,19.40
46,Pentcheva Teodora,Female,21-01-2018,Rogla,SLO,Bulgaria,Qualification,Parallel GS,37,
47,Pentcheva Teodora,Female,20-01-2018,Rogla,SLO,Bulgaria,World Cup,Parallel GS,37,19.40
48,Pentcheva Teodora,Female,20-01-2018,Rogla,SLO,Bulgaria,Qualification,Parallel GS,37,
49,Pentcheva Teodora,Female,13-01-2018,Bad Gastein,AUT,Bulgaria,World Cup,Parallel Slalom Team,17,
50,Pentcheva Teodora,Female,12-01-2018,Bad Gastein,AUT,Bulgaria,World Cup,Parallel Slalom,45,17.00
51,Pentcheva Teodora,Female,12-01-2018,Bad Gastein,AUT,Bulgaria,Qualification,Parallel Slalom,45,
52,Pentcheva Teodora,Female,06-01-2018,Lackenhof,AUT,Bulgaria,World Cup,Parallel GS Team,11,
53,Pentcheva Teodora,Female,05-01-2018,Lackenhof,AUT,Bulgaria,World Cup,Parallel GS,41,18.20
54,Pentcheva Teodora,Female,05-01-2018,Lackenhof,AUT,Bulgaria,Qualification,Parallel GS,41,
55,Pentcheva Teodora,Female,16-12-2017,Cortina d'Ampezzo,ITA,Bulgaria,World Cup,Parallel Slalom,51,
56,Pentcheva Teodora,Female,16-12-2017,Cortina d'Ampezzo,ITA,Bulgaria,Qualification,Parallel Slalom,51,
57,Pentcheva Teodora,Female,15-12-2017,Cortina d'Ampezzo,ITA,Bulgaria,World Cup,Parallel GS,29,36.00
58,Pentcheva Teodora,Female,15-12-2017,Cortina d'Ampezzo,ITA,Bulgaria,Qualification,Parallel GS,29,
59,Pentcheva Teodora,Female,14-12-2017,Carezza,ITA,Bulgaria,World Cup,Parallel GS,44,17.30
60,Pentcheva Teodora,Female,14-12-2017,Carezza,ITA,Bulgaria,Qualification,Parallel GS,44,
61,Pentcheva Teodora,Female,10-12-2017,Hochfügen,GER,Bulgaria,European Cup,Parallel GS,33,8.64
62,Pentcheva Teodora,Female,09-12-2017,Hochfügen,GER,Bulgaria,European Cup,Parallel GS,51,
63,Pentcheva Teodora,Female,31-03-2017,Pamporovo,BUL,Bulgaria,National Championships,Parallel Slalom,1,50.00
64,Pentcheva Teodora,Female,30-03-2017,Pamporovo,BUL,Bulgaria,National Championships,Parallel GS,1,50.00
65,Pentcheva Teodora,Female,26-03-2017,Racines,ITA,Bulgaria,European Cup,Parallel Slalom,24,25.20
66,Pentcheva Teodora,Female,25-03-2017,Racines,ITA,Bulgaria,European Cup,Parallel Slalom,DSQ1,
67,Pentcheva Teodora,Female,23-03-2017,Monte Pora - Castione della presolana,ITA,Bulgaria,National Championships,Parallel Slalom,9,84.10
68,Pentcheva Teodora,Female,22-03-2017,Monte Pora - Castione della presolana,ITA,Bulgaria,National Championships,Parallel GS,5,130.50
69,Pentcheva Teodora,Female,19-03-2017,Winterberg,GER,Bulgaria,World Cup,Parallel Slalom Team,8,
70,Pentcheva Teodora,Female,18-03-2017,Winterberg,GER,Bulgaria,Qualification,Parallel Slalom,39,
71,Pentcheva Teodora,Female,18-03-2017,Winterberg,GER,Bulgaria,World Cup,Parallel Slalom,39,
72,Pentcheva Teodora,Female,16-03-2017,Sierra Nevada,ESP,Bulgaria,World Championships,Parallel GS,36,
73,Pentcheva Teodora,Female,15-03-2017,Sierra Nevada,ESP,Bulgaria,World Championships,Parallel Slalom,28,40.00
74,Pentcheva Teodora,Female,05-03-2017, Erciyes-Kayseri,TUR,Bulgaria,World Cup,Parallel GS,33,24.00
75,Pentcheva Teodora,Female,12-02-2017,Phoenix Pyeongchang,KOR,Bulgaria,World Cup,Parallel GS,DSQ,
76,Pentcheva Teodora,Female,05-02-2017,Bansko,BUL,Bulgaria,World Cup,Parallel GS,37,19.40
77,Pentcheva Teodora,Female,03-02-2017,Bansko,BUL,Bulgaria,World Cup,Parallel GS,36,19.70
78,Pentcheva Teodora,Female,28-01-2017,Rogla,SLO,Bulgaria,World Cup,Parallel GS,42,
79,Pentcheva Teodora,Female,23-12-2016,Erzurum/Palandoken,TUR,Bulgaria,FIS,Giant Slalom,1,50.00
80,Pentcheva Teodora,Female,22-12-2016,Erzurum/Palandoken,TUR,Bulgaria,FIS,Giant Slalom,1,50.00
81,Pentcheva Teodora,Female,11-12-2016,Hochfügen,GER,Bulgaria,European Cup,Parallel GS,50,
82,Pentcheva Teodora,Female,10-12-2016,Hochfügen,GER,Bulgaria,European Cup,Parallel GS,42,6.44
83,Pentcheva Teodora,Female,10-02-2013,Chepelare,BUL,Bulgaria,National Championships,Slalom,3,30.00
84,Pentcheva Teodora,Female,09-02-2013,Chepelare,BUL,Bulgaria,National Championships,Giant Slalom,2,40.00
85,Pentcheva Teodora,Female,19-02-2012,Gudauri,GEO,Bulgaria,National Championships,Parallel Slalom,4,60.00
86,Pentcheva Teodora,Female,18-02-2012,Gudauri,GEO,Bulgaria,National Championships,Parallel GS,5,54.00
87,Pentcheva Teodora,Female,22-01-2012,Pamporovo,BUL,Bulgaria,National Championships,Parallel Slalom,2,40.00
88,Pentcheva Teodora,Female,21-01-2012,Pamporovo,BUL,Bulgaria,National Championships,Parallel GS,1,50.00
89,Pentcheva Teodora,Female,06-02-2011,Pamporovo,BUL,Bulgaria,National Championships,Parallel Slalom,1,50.00
90,Pentcheva Teodora,Female,05-02-2011,Pamporovo,BUL,Bulgaria,National Championships,Parallel GS,2,40.00
91,Pentcheva Teodora,Female,22-01-2011,La Molina,ESP,Bulgaria,World Championships,Parallel Slalom,37,19.40
92,Pentcheva Teodora,Female,19-01-2011,La Molina,ESP,Bulgaria,World Championships,Parallel GS,37,19.40
93,Pentcheva Teodora,Female,09-01-2011,Bad Gastein,AUT,Bulgaria,World Cup,Parallel Slalom,44,0.00
94,Pentcheva Teodora,Female,10-10-2010,Landgraaf,NED,Bulgaria,World Cup,Parallel Slalom,35,20.00
95,Pentcheva Teodora,Female,11-04-2010,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,2,72.00
96,Pentcheva Teodora,Female,10-04-2010,Bansko,BUL,Bulgaria,National Championships,Parallel GS,2,72.00
97,Pentcheva Teodora,Female,17-01-2010,Nendaz,SUI,Bulgaria,World Cup,Parallel GS,52,0.00
98,Pentcheva Teodora,Female,14-01-2010,Nendaz,SUI,Bulgaria,European Cup,Parallel GS,39,9.40
99,Pentcheva Teodora,Female,06-01-2010,Kreischberg,AUT,Bulgaria,World Cup,Parallel GS,43,
100,Pentcheva Teodora,Female,17-12-2009,Telluride,USA,Bulgaria,World Cup,Parallel GS,46,16.70
101,Pentcheva Teodora,Female,15-12-2009,Telluride,USA,Bulgaria,World Cup,Parallel GS,45,17.00
102,Pentcheva Teodora,Female,06-12-2009,Carezza,ITA,Bulgaria,European Cup,Parallel Slalom,25,30.00
103,Pentcheva Teodora,Female,05-12-2009,Carezza,ITA,Bulgaria,European Cup,Parallel GS,72,4.45
104,Pentcheva Teodora,Female,25-11-2009,Abzakovo,RUS,Bulgaria,FIS,Parallel GS,4,130.00
105,Pentcheva Teodora,Female,24-11-2009,Abzakovo,RUS,Bulgaria,FIS,Parallel GS,3,156.00
106,Pentcheva Teodora,Female,22-11-2009,Abzakovo,RUS,Bulgaria,FIS,Parallel Slalom,10,67.60
