,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kleesattel Eliane,Female,23-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Giant Slalom,8,92.80
1,Kleesattel Eliane,Female,22-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Parallel Slalom,8,92.80
2,Kleesattel Eliane,Female,09-02-2025,Simonhoehe,AUT,Switzerland,National Championships,Parallel Slalom,23,23.20
3,Kleesattel Eliane,Female,08-02-2025,Simonhoehe,AUT,Switzerland,National Championships,Parallel Giant Slalom,16,43.50
4,Kleesattel Eliane,Female,02-02-2025,Ratschings,ITA,Switzerland,European Cup,Parallel Slalom,17,44.80
5,Kleesattel Eliane,Female,02-02-2025,Ratschings,ITA,Switzerland,Qualification,Parallel Slalom,17,
6,Kleesattel Eliane,Female,01-02-2025,Ratschings,ITA,Switzerland,European Cup,Parallel Slalom,18,46.80
7,Kleesattel Eliane,Female,01-02-2025,Ratschings,ITA,Switzerland,Qualification,Parallel Slalom,18,
8,Kleesattel Eliane,Female,26-01-2025,Simonhöhe,AUT,Switzerland,European Cup,Parallel Giant Slalom,40,6.66
9,Kleesattel Eliane,Female,25-01-2025,Simonhöhe,AUT,Switzerland,European Cup,Parallel Giant Slalom,23,19.20
10,Kleesattel Eliane,Female,22-01-2025,Bansko,BUL,Switzerland,European Cup,Parallel Giant Slalom,24,25.20
11,Kleesattel Eliane,Female,21-01-2025,Bansko,BUL,Switzerland,European Cup,Parallel Giant Slalom,29,12.96
12,Kleesattel Eliane,Female,12-01-2025,Nova Levante - Welschnofen,ITA,Switzerland,FIS,Parallel Giant Slalom,4,70.00
13,Kleesattel Eliane,Female,11-01-2025,Folgaria,ITA,Switzerland,European Cup,Parallel Giant Slalom,13,48.00
14,Kleesattel Eliane,Female,11-01-2025,Folgaria,ITA,Switzerland,Qualification,Parallel Giant Slalom,13,
15,Kleesattel Eliane,Female,10-01-2025,Folgaria,ITA,Switzerland,European Cup,Parallel Giant Slalom,13,48.00
16,Kleesattel Eliane,Female,10-01-2025,Folgaria,ITA,Switzerland,Qualification,Parallel Giant Slalom,12,
17,Kleesattel Eliane,Female,22-12-2024,Moninec,CZE,Switzerland,FIS,Parallel Slalom,10,46.80
18,Kleesattel Eliane,Female,21-12-2024,Moninec,CZE,Switzerland,FIS,Parallel Slalom,12,35.20
19,Kleesattel Eliane,Female,20-12-2024,Moninec,CZE,Switzerland,European Cup,Parallel Slalom,30,7.68
20,Kleesattel Eliane,Female,19-12-2024,Moninec,CZE,Switzerland,European Cup,Parallel Slalom,34,5.28
21,Kleesattel Eliane,Female,15-12-2024,Götschen,GER,Switzerland,European Cup,Parallel Slalom,31,6.72
22,Kleesattel Eliane,Female,07-04-2024,Samnaun,SUI,Switzerland,National Championships,Giant Slalom,9,84.10
23,Kleesattel Eliane,Female,06-04-2024,Samnaun,SUI,Switzerland,National Championships,Parallel Slalom,12,63.80
24,Kleesattel Eliane,Female,17-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Slalom,37,6.98
25,Kleesattel Eliane,Female,16-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Giant Slalom,34,7.92
26,Kleesattel Eliane,Female,13-03-2024,Davos/Rinerhorn ,SUI,Switzerland,European Cup,Parallel Giant Slalom,26,12.00
27,Kleesattel Eliane,Female,12-03-2024,Davos/Rinerhorn ,SUI,Switzerland,European Cup,Parallel Giant Slalom,20,39.60
