,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Scherrer Jan,Male,20-01-2024,Laax,SUI,Switzerland,World Cup,Halfpipe,DNS,
1,Scherrer Jan,Male,08-12-2023,Secret Garden,CHN,Switzerland,World Cup,Halfpipe,18,96.80
2,Scherrer Jan,Male,06-12-2023,Secret Garden,CHN,Switzerland,Qualification,Halfpipe,18,
3,Scherrer Jan,Male,03-03-2023,Bakuriani,GEO,Switzerland,World Championships,Halfpipe,3,680.80
4,Scherrer Jan,Male,01-03-2023,Bakuriani,GEO,Switzerland,Qualification,Halfpipe,8,
5,Scherrer Jan,Male,21-01-2023,Laax,SUI,Switzerland,World Cup,Halfpipe,7,361.70
6,Scherrer Jan,Male,19-01-2023,Laax,SUI,Switzerland,Qualification,Halfpipe,7,
7,Scherrer Jan,Male,16-12-2022,Copper Mountain,USA,Switzerland,World Cup,Halfpipe,2,828.10
8,Scherrer Jan,Male,14-12-2022,Copper Mountain,USA,Switzerland,Qualification,Halfpipe,1,
9,Scherrer Jan,Male,11-02-2022,Beijing,CHN,Switzerland,Olympic Winter Games,Halfpipe,3,684.00
10,Scherrer Jan,Male,09-02-2022,Beijing,CHN,Switzerland,Qualification,Halfpipe,8,
11,Scherrer Jan,Male,15-01-2022,Laax,SUI,Switzerland,World Cup,Halfpipe,2,828.20
12,Scherrer Jan,Male,13-01-2022,Laax,SUI,Switzerland,Qualification,Halfpipe,3,
13,Scherrer Jan,Male,11-12-2021,Copper Mountain,USA,Switzerland,World Cup,Halfpipe,2,828.30
14,Scherrer Jan,Male,09-12-2021,Copper Mountain,USA,Switzerland,Qualification,Halfpipe,5,
15,Scherrer Jan,Male,27-03-2021,Laax,SUI,Switzerland,European Cup,Halfpipe,2,296.66
16,Scherrer Jan,Male,21-03-2021,Aspen,USA,Switzerland,World Cup,Halfpipe,10,207.00
17,Scherrer Jan,Male,18-03-2021,Aspen,USA,Switzerland,Qualification,Halfpipe,6,
18,Scherrer Jan,Male,13-03-2021,Aspen,USA,Switzerland,World Championships,Halfpipe,3,685.61
19,Scherrer Jan,Male,11-03-2021,Aspen,USA,Switzerland,Qualification,Halfpipe,4,
20,Scherrer Jan,Male,23-01-2021,Laax,SUI,Switzerland,World Cup,Halfpipe,7,379.87
21,Scherrer Jan,Male,21-01-2021,Laax,SUI,Switzerland,Qualification,Halfpipe,6,
22,Scherrer Jan,Male,15-02-2020,Calgary,CAN,Switzerland,World Cup,Halfpipe,4,500.00
23,Scherrer Jan,Male,13-02-2020,Calgary,CAN,Switzerland,Qualification,Halfpipe,3,
24,Scherrer Jan,Male,18-01-2020,Laax,SUI,Switzerland,World Cup,Halfpipe,4,500.00
25,Scherrer Jan,Male,16-01-2020,Laax,SUI,Switzerland,Qualification,Halfpipe,4,
26,Scherrer Jan,Male,22-12-2019,Secret Garden,CHN,Switzerland,World Cup,Halfpipe,7,360.00
27,Scherrer Jan,Male,20-12-2019,Secret Garden,CHN,Switzerland,Qualification,Halfpipe,8,
28,Scherrer Jan,Male,14-12-2019,Copper Mountain Resort,USA,Switzerland,World Cup,Halfpipe,5,450.00
29,Scherrer Jan,Male,12-12-2019,Copper Mountain Resort,USA,Switzerland,Qualification,Halfpipe,8,
30,Scherrer Jan,Male,24-03-2019,Laax,SUI,Switzerland,European Cup,Halfpipe,3,216.00
31,Scherrer Jan,Male,09-03-2019,Mammoth Mountain Resort,USA,Switzerland,World Cup,Halfpipe,8,320.00
32,Scherrer Jan,Male,07-03-2019,Mammoth Mountain Resort,USA,Switzerland,Qualification,Halfpipe,2,
33,Scherrer Jan,Male,15-02-2019,Calgary,CAN,Switzerland,World Cup,Halfpipe,7,360.00
34,Scherrer Jan,Male,13-02-2019,Calgary,CAN,Switzerland,Qualification,Halfpipe,7,
35,Scherrer Jan,Male,08-02-2019,Park City,USA,Switzerland,World Championships,Halfpipe,9,290.00
36,Scherrer Jan,Male,06-02-2019,Park City,USA,Switzerland,Qualification,Halfpipe,7,
37,Scherrer Jan,Male,19-01-2019,Laax,SUI,Switzerland,World Cup,Halfpipe,7,360.00
38,Scherrer Jan,Male,16-01-2019,Laax,SUI,Switzerland,Qualification,Halfpipe,5,
39,Scherrer Jan,Male,21-12-2018,Secret Garden,CHN,Switzerland,World Cup,Halfpipe,1,1000.00
40,Scherrer Jan,Male,19-12-2018,Secret Garden,CHN,Switzerland,Qualification,Halfpipe,1,
41,Scherrer Jan,Male,12-12-2018,"Copper Mountain, CO",USA,Switzerland,Nor-Am Cup,Halfpipe,2,288.00
42,Scherrer Jan,Male,11-12-2018,"Copper Mountain, CO",USA,Switzerland,Nor-Am Cup,Halfpipe,8,115.20
43,Scherrer Jan,Male,08-12-2018,Copper Mountain Resort,USA,Switzerland,World Cup,Halfpipe,13,200.00
44,Scherrer Jan,Male,06-12-2018,Copper Mountain Resort,USA,Switzerland,Qualification,Halfpipe,8,
45,Scherrer Jan,Male,15-03-2018,Laax,SUI,Switzerland,European Cup,Halfpipe,1,200.00
46,Scherrer Jan,Male,14-02-2018,Phoenix Snow Park,KOR,Switzerland,Olympic Winter Games,Halfpipe,9,290.00
47,Scherrer Jan,Male,13-02-2018,Phoenix Snow Park,KOR,Switzerland,Qualification,Halfpipe,6,
48,Scherrer Jan,Male,20-01-2018,Laax,SUI,Switzerland,World Cup,Halfpipe,4,500.00
49,Scherrer Jan,Male,09-12-2017,Copper Mountain Resort,USA,Switzerland,World Cup,Halfpipe,18,130.00
50,Scherrer Jan,Male,07-12-2017,Copper Mountain Resort,USA,Switzerland,Qualification,Halfpipe,8,
51,Scherrer Jan,Male,08-09-2017,Cardrona,NZL,Switzerland,World Cup,Halfpipe,16,150.00
52,Scherrer Jan,Male,07-09-2017,Cardrona,NZL,Switzerland,Qualification,Halfpipe,8,
53,Scherrer Jan,Male,19-03-2017,Laax,SUI,Switzerland,European Cup,Halfpipe,2,288.00
54,Scherrer Jan,Male,11-03-2017,Sierra Nevada,ESP,Switzerland,World Championships,Halfpipe,10,260.00
55,Scherrer Jan,Male,10-03-2017,Sierra Nevada,ESP,Switzerland,Qualification,Halfpipe,6,
