,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Framarin Loris,Male,22-02-2025,Calgary,CAN,Italy,World Cup,Slopestyle,22,161.90
1,Framarin Loris,Male,20-02-2025,Calgary,CAN,Italy,Qualification,Slopestyle,10,
2,Framarin Loris,Male,06-02-2025,Aspen,USA,Italy,World Cup,Big Air,49,5.40
3,Framarin Loris,Male,05-02-2025,Aspen,USA,Italy,Qualification,Big Air,25,
4,Framarin Loris,Male,02-02-2025,Aspen,USA,Italy,World Cup,Slopestyle,36,91.20
5,Framarin Loris,Male,31-01-2025,Aspen,USA,Italy,Qualification,Slopestyle,17,
6,Framarin Loris,Male,18-01-2025,Laax,SUI,Italy,World Cup,Slopestyle,29,132.20
7,Framarin Loris,Male,16-01-2025,Laax,SUI,Italy,Qualification,Slopestyle,17,
8,Framarin Loris,Male,11-01-2025,Kreischberg,AUT,Italy,Qualification,Big Air,23,
9,Framarin Loris,Male,11-01-2025,Kreischberg,AUT,Italy,World Cup,Big Air,47,37.30
10,Framarin Loris,Male,05-01-2025,Klagenfurt,AUT,Italy,Qualification,Big Air,9,
11,Framarin Loris,Male,05-01-2025,Klagenfurt,AUT,Italy,World Cup,Big Air,14,208.50
12,Framarin Loris,Male,01-12-2024,Beijing,CHN,Italy,World Cup,Big Air,20,165.30
13,Framarin Loris,Male,30-11-2024,Beijing,CHN,Italy,Qualification,Big Air,12,
14,Framarin Loris,Male,14-04-2024,Corvatsch,SUI,Italy,European Cup Premium,Big Air,16,111.00
15,Framarin Loris,Male,12-04-2024,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,78,31.60
16,Framarin Loris,Male,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,2,164.30
17,Framarin Loris,Male,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,5,126.80
18,Framarin Loris,Male,23-03-2024,Silvaplana,SUI,Italy,World Cup,Slopestyle,33,112.50
19,Framarin Loris,Male,21-03-2024,Silvaplana,SUI,Italy,Qualification,Slopestyle,15,
20,Framarin Loris,Male,12-03-2024,Laax,SUI,Italy,European Cup Premium,Slopestyle,75,10.30
21,Framarin Loris,Male,22-02-2024,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,22,52.90
22,Framarin Loris,Male,15-02-2024,Davos,SUI,Italy,European Cup,Big Air,2,132.50
23,Framarin Loris,Male,05-01-2024,Font Romeu,FRA,Italy,European Cup,Big Air,19,41.20
