,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hoshino Kurt,Male,01-03-2025,Erzurum,TUR,Germany,World Cup,Snowboard Cross,48,
1,Hoshino Kurt,Male,28-02-2025,Erzurum,TUR,Germany,Qualification,Snowboard Cross,48,
2,Hoshino Kurt,Male,15-02-2025,Cortina d'Ampezzo,ITA,Germany,Qualification,Snowboard Cross,30,
3,Hoshino Kurt,Male,15-02-2025,Cortina d'Ampezzo,ITA,Germany,World Cup,Snowboard Cross,2,800.00
4,Hoshino Kurt,Male,02-02-2025,Beidahu,CHN,Germany,World Cup,Snowboard Cross,41,18.20
5,Hoshino Kurt,Male,02-02-2025,Beidahu,CHN,Germany,Qualification,Snowboard Cross,41,
6,Hoshino Kurt,Male,01-02-2025,Beidahu,CHN,Germany,World Cup,Snowboard Cross,31,28.00
7,Hoshino Kurt,Male,31-01-2025,Beidahu,CHN,Germany,Qualification,Snowboard Cross,30,
8,Hoshino Kurt,Male,14-12-2024,Cervinia,ITA,Germany,World Cup,Snowboard Cross,27,45.00
9,Hoshino Kurt,Male,13-12-2024,Cervinia,ITA,Germany,Qualification,Snowboard Cross,15,
10,Hoshino Kurt,Male,27-11-2024,Pitztal,AUT,Germany,European Cup,Snowboard Cross,22,32.40
11,Hoshino Kurt,Male,27-11-2024,Pitztal,AUT,Germany,Qualification,Snowboard Cross,24,
12,Hoshino Kurt,Male,22-03-2024,Lenk,SUI,Germany,European Cup,Snowboard Cross,10,62.40
13,Hoshino Kurt,Male,21-03-2024,Lenk,SUI,Germany,European Cup,Snowboard Cross,7,86.40
14,Hoshino Kurt,Male,14-03-2024,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,5,90.00
15,Hoshino Kurt,Male,13-03-2024,Isola 2000,FRA,Germany,European Cup,Snowboard Cross,11,48.00
16,Hoshino Kurt,Male,03-03-2024,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,29,36.00
17,Hoshino Kurt,Male,02-03-2024,Sierra Nevada,ESP,Germany,World Cup,Snowboard Cross,46,16.70
18,Hoshino Kurt,Male,01-03-2024,Sierra Nevada,ESP,Germany,Qualification,Snowboard Cross,47,
19,Hoshino Kurt,Male,25-02-2024,Grasgehren,GER,Germany,European Cup,Snowboard Cross,25,17.40
20,Hoshino Kurt,Male,24-02-2024,Grasgehren,GER,Germany,European Cup,Snowboard Cross,16,48.00
21,Hoshino Kurt,Male,17-02-2024,Colere,ITA,Germany,European Cup,Snowboard Cross,9,69.60
22,Hoshino Kurt,Male,16-02-2024,Colere,ITA,Germany,European Cup,Snowboard Cross,6,96.00
23,Hoshino Kurt,Male,06-02-2024,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,7,72.00
24,Hoshino Kurt,Male,05-02-2024,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,4,100.00
25,Hoshino Kurt,Male,01-02-2024,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,3,132.00
26,Hoshino Kurt,Male,31-01-2024,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,1,220.00
27,Hoshino Kurt,Male,28-01-2024,Puy St. Vincent,FRA,Germany,European Cup,Snowboard Cross,3,120.00
28,Hoshino Kurt,Male,27-01-2024,Puy St. Vincent,FRA,Germany,European Cup,Snowboard Cross,8,64.00
29,Hoshino Kurt,Male,20-01-2024,Montafon,AUT,Germany,National Championships,Snowboard Cross,21,29.00
30,Hoshino Kurt,Male,09-12-2023,Pitztal,AUT,Germany,FIS,Snowboard Cross,1,140.00
31,Hoshino Kurt,Male,25-03-2022,Lenk,SUI,Germany,European Cup,Snowboard Cross,15,57.60
32,Hoshino Kurt,Male,03-03-2022,Pitztal,AUT,Germany,European Cup,Snowboard Cross,9,104.40
33,Hoshino Kurt,Male,02-03-2022,Pitztal,AUT,Germany,European Cup,Snowboard Cross,27,16.20
34,Hoshino Kurt,Male,27-02-2022,Grasgehren,GER,Germany,European Cup,Snowboard Cross,DNS,
35,Hoshino Kurt,Male,26-02-2022,Grasgehren,GER,Germany,European Cup,Snowboard Cross,20,39.60
36,Hoshino Kurt,Male,03-02-2022,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,23,20.80
37,Hoshino Kurt,Male,02-02-2022,Dolni Morava,CZE,Germany,European Cup,Snowboard Cross,7,86.40
38,Hoshino Kurt,Male,23-01-2022,Reiteralm,AUT,Germany,European Cup,Snowboard Cross,13,52.00
39,Hoshino Kurt,Male,14-12-2021,Reiteralm,AUT,Germany,FIS,Snowboard Cross,13,44.00
40,Hoshino Kurt,Male,13-12-2021,Reiteralm,AUT,Germany,FIS,Snowboard Cross,7,79.20
41,Hoshino Kurt,Male,29-03-2021,Reiteralm,AUT,Germany,National Championships,Snowboard Cross,15,46.40
42,Hoshino Kurt,Male,23-03-2021,Krasnoyarsk ,RUS,Germany,FIS Junior World Championships,Snowboard Cross,25,15.60
