,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wilde Maarten,Male,16-10-2015,Landgraaf,NED,Netherlands,European Cup,Parallel Slalom,61,0.00
1,Wilde Maarten,Male,15-10-2015,Landgraaf,NED,Netherlands,European Cup,Parallel Slalom,61,0.00
2,Wilde Maarten,Male,09-10-2014,Landgraaf,NED,Netherlands,National Championships,Parallel Slalom,24,
3,Wilde Maarten,Male,08-11-2013,Landgraaf,NED,Netherlands,FIS,Parallel Slalom,41,4.73
4,Wilde Maarten,Male,07-11-2013,Landgraaf,NED,Netherlands,FIS,Parallel Slalom,38,4.97
5,Wilde Maarten,Male,27-02-2011,Villach / Gerlitzen,AUT,Netherlands,FIS,Parallel Slalom,56,0.00
6,Wilde Maarten,Male,26-02-2011,Villach / Gerlitzen,AUT,Netherlands,FIS,Parallel Slalom,62,3.09
7,Wilde Maarten,Male,30-01-2011,St. Gallenkirch,AUT,Netherlands,FIS,Parallel GS,40,0.00
8,Wilde Maarten,Male,29-01-2011,St. Gallenkirch,AUT,Netherlands,FIS,Parallel GS,26,3.50
9,Wilde Maarten,Male,28-02-2010,Adelboden,SUI,Netherlands,FIS,Parallel Slalom,48,0.00
10,Wilde Maarten,Male,27-02-2010,Adelboden,SUI,Netherlands,European Cup,Parallel Slalom,58,4.72
11,Wilde Maarten,Male,20-09-2009,Landgraaf,NED,Netherlands,FIS,Parallel Slalom,34,5.72
12,Wilde Maarten,Male,19-09-2009,Landgraaf,NED,Netherlands,FIS,Parallel Slalom,39,0.00
13,Wilde Maarten,Male,27-09-2008,Landgraaf,NED,Netherlands,FIS,Slalom,21,0.00
14,Wilde Maarten,Male,16-02-2008,Gerlitzen,AUT,Netherlands,FIS,Parallel GS,75,
15,Wilde Maarten,Male,27-01-2008,Sudelfeld,GER,Netherlands,European Cup,Parallel GS,63,0.00
16,Wilde Maarten,Male,22-09-2007,Landgraaf,NED,Netherlands,FIS,Slalom,25,12.00
17,Wilde Maarten,Male,19-02-2007,Adelboden,SUI,Netherlands,European Cup,Giant Slalom,58,0.00
18,Wilde Maarten,Male,18-02-2007,Adelboden,SUI,Netherlands,European Cup,Giant Slalom,58,4.19
19,Wilde Maarten,Male,17-02-2007,Adelboden,SUI,Netherlands,FIS,Giant Slalom,66,0.00
20,Wilde Maarten,Male,09-09-2006,Landgraaf,NED,Netherlands,FIS,Slalom,17,19.60
21,Wilde Maarten,Male,06-03-2005,Watles,ITA,Netherlands,FIS,Parallel GS,24,8.40
22,Wilde Maarten,Male,05-03-2005,Watles,ITA,Netherlands,FIS,Parallel GS,41,0.00
