,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Romero Alvaro,Male,27-03-2024,Baqueira Beret,ESP,Spain,National Championships,Snowboard Cross,1,180.00
1,Romero Alvaro,Male,24-03-2024,Mt. St. Anne,CAN,Spain,World Cup,Snowboard Cross,50,15.50
2,Romero Alvaro,Male,23-03-2024,Mt. St. Anne,CAN,Spain,World Cup,Snowboard Cross,8,320.00
3,Romero Alvaro,Male,22-03-2024,Mt. St. Anne,CAN,Spain,Qualification,Snowboard Cross,19,
4,Romero Alvaro,Male,17-03-2024,Montafon,AUT,Spain,World Cup,Snowboard Cross,28,40.00
5,Romero Alvaro,Male,16-03-2024,Montafon,AUT,Spain,World Cup,Snowboard Cross,29,36.00
6,Romero Alvaro,Male,15-03-2024,Montafon,AUT,Spain,Qualification,Snowboard Cross,28,
7,Romero Alvaro,Male,09-03-2024,Cortina d'Ampezzo,ITA,Spain,World Cup,Snowboard Cross,23,80.00
8,Romero Alvaro,Male,08-03-2024,Cortina d'Ampezzo,ITA,Spain,Qualification,Snowboard Cross,25,
9,Romero Alvaro,Male,03-03-2024,Sierra Nevada,ESP,Spain,World Cup,Snowboard Cross,20,110.00
10,Romero Alvaro,Male,02-03-2024,Sierra Nevada,ESP,Spain,World Cup,Snowboard Cross,26,50.00
11,Romero Alvaro,Male,01-03-2024,Sierra Nevada,ESP,Spain,Qualification,Snowboard Cross,13,
12,Romero Alvaro,Male,04-02-2024,Gudauri,GEO,Spain,World Cup,Snowboard Cross,34,22.00
13,Romero Alvaro,Male,03-02-2024,Gudauri,GEO,Spain,World Cup,Snowboard Cross,39,18.80
14,Romero Alvaro,Male,02-02-2024,Gudauri,GEO,Spain,Qualification,Snowboard Cross,39,
15,Romero Alvaro,Male,26-01-2024,St. Moritz,SUI,Spain,World Cup,Snowboard Cross,10,260.00
16,Romero Alvaro,Male,25-01-2024,St. Moritz,SUI,Spain,Qualification,Snowboard Cross,13,
17,Romero Alvaro,Male,16-12-2023,Cervinia,ITA,Spain,World Cup,Snowboard Cross,9,290.00
