,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Zamfirova Malena,Female,06-04-2025,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,1,220.00
1,Zamfirova Malena,Female,05-04-2025,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,1,220.00
2,Zamfirova Malena,Female,23-03-2025,Engadin,SUI,Bulgaria,Qualification,Parallel Team,16,
3,Zamfirova Malena,Female,23-03-2025,Engadin,SUI,Bulgaria,World Championships,Parallel Team,16,
4,Zamfirova Malena,Female,22-03-2025,Engadin,SUI,Bulgaria,Qualification,Parallel Slalom,DNF,
5,Zamfirova Malena,Female,22-03-2025,Engadin,SUI,Bulgaria,World Championships,Parallel Slalom,DNF,
6,Zamfirova Malena,Female,20-03-2025,Engadin,SUI,Bulgaria,World Championships,Parallel Giant Slalom,7,360.00
7,Zamfirova Malena,Female,20-03-2025,Engadin,SUI,Bulgaria,Qualification,Parallel Giant Slalom,8,
8,Zamfirova Malena,Female,06-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Slalom Team,1,
9,Zamfirova Malena,Female,06-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Slalom Team,1,
10,Zamfirova Malena,Female,05-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Slalom,2,232.00
11,Zamfirova Malena,Female,05-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Slalom,2,
12,Zamfirova Malena,Female,04-03-2025,Zakopane/Suche,POL,Bulgaria,FIS Junior World Championships,Parallel Giant Slalom,2,232.00
13,Zamfirova Malena,Female,04-03-2025,Zakopane/Suche,POL,Bulgaria,Qualification,Parallel Giant Slalom,2,
14,Zamfirova Malena,Female,02-03-2025,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,15,
15,Zamfirova Malena,Female,02-03-2025,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,2,800.00
16,Zamfirova Malena,Female,01-03-2025,Krynica,POL,Bulgaria,Qualification,Parallel Giant Slalom,23,
17,Zamfirova Malena,Female,01-03-2025,Krynica,POL,Bulgaria,World Cup,Parallel Giant Slalom,23,80.00
18,Zamfirova Malena,Female,26-01-2025,Simonhöhe,AUT,Bulgaria,European Cup,Parallel Giant Slalom,14,64.80
19,Zamfirova Malena,Female,25-01-2025,Rogla,SLO,Bulgaria,World Cup,Parallel Giant Slalom,25,60.00
20,Zamfirova Malena,Female,25-01-2025,Rogla,SLO,Bulgaria,Qualification,Parallel Giant Slalom,25,
21,Zamfirova Malena,Female,22-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,3,216.00
22,Zamfirova Malena,Female,21-01-2025,Bansko,BUL,Bulgaria,European Cup,Parallel Giant Slalom,2,288.00
23,Zamfirova Malena,Female,19-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,19,120.00
24,Zamfirova Malena,Female,19-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,19,
25,Zamfirova Malena,Female,18-01-2025,Bansko,BUL,Bulgaria,World Cup,Parallel Giant Slalom,36,19.70
26,Zamfirova Malena,Female,18-01-2025,Bansko,BUL,Bulgaria,Qualification,Parallel Giant Slalom,36,
27,Zamfirova Malena,Female,12-01-2025,Nova Levante - Welschnofen,ITA,Bulgaria,FIS,Parallel Giant Slalom,2,112.00
28,Zamfirova Malena,Female,11-01-2025,Folgaria,ITA,Bulgaria,Qualification,Parallel Giant Slalom,9,
29,Zamfirova Malena,Female,11-01-2025,Folgaria,ITA,Bulgaria,European Cup,Parallel Giant Slalom,12,52.80
30,Zamfirova Malena,Female,10-01-2025,Folgaria,ITA,Bulgaria,European Cup,Parallel Giant Slalom,DNF,
31,Zamfirova Malena,Female,15-12-2024,Götschen,GER,Bulgaria,European Cup,Parallel Slalom,13,48.00
32,Zamfirova Malena,Female,14-12-2024,Götschen,GER,Bulgaria,European Cup,Parallel Slalom,29,7.92
