,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Buck Kaylie,Female,02-03-2025,Krynica,POL,Canada,Qualification,Parallel Giant Slalom,19,
1,Buck Kaylie,Female,02-03-2025,Krynica,POL,Canada,World Cup,Parallel Giant Slalom,19,
2,Buck Kaylie,Female,01-03-2025,Krynica,POL,Canada,Qualification,Parallel Giant Slalom,22,
3,Buck Kaylie,Female,01-03-2025,Krynica,POL,Canada,World Cup,Parallel Giant Slalom,22,
4,Buck Kaylie,Female,16-02-2025,Val St. Come,CAN,Canada,Qualification,Parallel Giant Slalom,31,
5,Buck Kaylie,Female,16-02-2025,Val St. Come,CAN,Canada,World Cup,Parallel Giant Slalom,31,28.00
6,Buck Kaylie,Female,15-02-2025,Val St. Come,CAN,Canada,Qualification,Parallel Giant Slalom,9,
7,Buck Kaylie,Female,15-02-2025,Val St. Come,CAN,Canada,World Cup,Parallel Giant Slalom,11,240.00
8,Buck Kaylie,Female,06-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Slalom,2,232.00
9,Buck Kaylie,Female,05-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,1,290.00
10,Buck Kaylie,Female,26-01-2025,Simonhöhe,AUT,Canada,European Cup,Parallel Giant Slalom,9,104.40
11,Buck Kaylie,Female,25-01-2025,Rogla,SLO,Canada,Qualification,Parallel Giant Slalom,13,
12,Buck Kaylie,Female,25-01-2025,Rogla,SLO,Canada,World Cup,Parallel Giant Slalom,14,180.00
13,Buck Kaylie,Female,22-01-2025,Bansko,BUL,Canada,European Cup,Parallel Giant Slalom,DNS,
14,Buck Kaylie,Female,21-01-2025,Bansko,BUL,Canada,European Cup,Parallel Giant Slalom,10,93.60
15,Buck Kaylie,Female,19-01-2025,Bansko,BUL,Canada,Qualification,Parallel Giant Slalom,17,
16,Buck Kaylie,Female,19-01-2025,Bansko,BUL,Canada,World Cup,Parallel Giant Slalom,17,140.00
17,Buck Kaylie,Female,18-01-2025,Bansko,BUL,Canada,Qualification,Parallel Giant Slalom,16,
18,Buck Kaylie,Female,18-01-2025,Bansko,BUL,Canada,World Cup,Parallel Giant Slalom,16,150.00
19,Buck Kaylie,Female,15-01-2025,Bad Gastein,AUT,Canada,World Cup,Parallel Slalom Team,10,
20,Buck Kaylie,Female,14-01-2025,Bad Gastein,AUT,Canada,Qualification,Parallel Slalom,10,
21,Buck Kaylie,Female,14-01-2025,Bad Gastein,AUT,Canada,World Cup,Parallel Slalom,11,240.00
22,Buck Kaylie,Female,11-01-2025,Scuol,SUI,Canada,Qualification,Parallel Giant Slalom,DNF,
23,Buck Kaylie,Female,11-01-2025,Scuol,SUI,Canada,World Cup,Parallel Giant Slalom,DNF,
24,Buck Kaylie,Female,04-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,1,180.00
25,Buck Kaylie,Female,03-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,1,180.00
26,Buck Kaylie,Female,21-12-2024,Davos,SUI,Canada,Qualification,Parallel Slalom,24,
27,Buck Kaylie,Female,21-12-2024,Davos,SUI,Canada,World Cup,Parallel Slalom,24,70.00
28,Buck Kaylie,Female,15-12-2024,Götschen,GER,Canada,European Cup,Parallel Slalom,DNS,
