,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Scaiano Antonella,Female,18-08-2024,Cerro Catedral - Bariloche,ARG,Argentina,South American Cup,Slopestyle,5,29.90
1,Scaiano Antonella,Female,17-08-2024,Cerro Catedral - Bariloche,ARG,Argentina,South American Cup,Slopestyle,3,68.00
