,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Furuhata Genji,Male,28-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Giant Slalom,30,5.12
1,Furuhata Genji,Male,27-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Slalom,19,19.20
2,Furuhata Genji,Male,26-02-2025,Akan,JPN,Japan,National Junior Championships,Parallel Giant Slalom,17,9.80
3,Furuhata Genji,Male,02-03-2024,Akan,JPN,Japan,FIS,Parallel Giant Slalom,DNF,
4,Furuhata Genji,Male,01-03-2024,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,23,14.40
