,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rabanser Tommy,Male,09-03-2025,Montafon/Gargellen,AUT,Italy,European Cup,Parallel Slalom,5,
1,Rabanser Tommy,Male,08-03-2025,Montafon/Gargellen,AUT,Italy,European Cup,Parallel Giant Slalom,DSQ,
2,Rabanser Tommy,Male,06-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Slalom Team,12,
3,Rabanser Tommy,Male,06-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Slalom Team,12,
4,Rabanser Tommy,Male,05-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Slalom,2,208.00
5,Rabanser Tommy,Male,05-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Slalom,2,
6,Rabanser Tommy,Male,04-03-2025,Zakopane/Suche,POL,Italy,Qualification,Parallel Giant Slalom,1,
7,Rabanser Tommy,Male,04-03-2025,Zakopane/Suche,POL,Italy,FIS Junior World Championships,Parallel Giant Slalom,2,208.00
8,Rabanser Tommy,Male,23-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,2,176.00
9,Rabanser Tommy,Male,22-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,2,176.00
10,Rabanser Tommy,Male,16-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,DNS,
11,Rabanser Tommy,Male,15-02-2025,Funes/Villnoess,ITA,Italy,Junior Regional Cup,Parallel Giant Slalom,1,180.00
12,Rabanser Tommy,Male,09-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,DNS1,
13,Rabanser Tommy,Male,08-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,2,176.00
14,Rabanser Tommy,Male,02-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,3,156.00
15,Rabanser Tommy,Male,02-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,2,
16,Rabanser Tommy,Male,01-02-2025,Ratschings,ITA,Italy,Qualification,Parallel Slalom,1,
17,Rabanser Tommy,Male,01-02-2025,Ratschings,ITA,Italy,European Cup,Parallel Slalom,9,84.10
18,Rabanser Tommy,Male,26-01-2025,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,2,256.00
19,Rabanser Tommy,Male,25-01-2025,Simonhöhe,AUT,Italy,European Cup,Parallel Giant Slalom,1,180.00
20,Rabanser Tommy,Male,22-01-2025,Bansko,BUL,Italy,European Cup,Parallel Giant Slalom,12,63.80
21,Rabanser Tommy,Male,21-01-2025,Bansko,BUL,Italy,European Cup,Parallel Giant Slalom,9,84.10
22,Rabanser Tommy,Male,19-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,DSQ,
23,Rabanser Tommy,Male,19-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,DSQ,
24,Rabanser Tommy,Male,18-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,33,
25,Rabanser Tommy,Male,18-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,33,24.00
26,Rabanser Tommy,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,1,150.00
27,Rabanser Tommy,Male,11-01-2025,Folgaria,ITA,Italy,Qualification,Parallel Giant Slalom,9,
28,Rabanser Tommy,Male,11-01-2025,Folgaria,ITA,Italy,European Cup,Parallel Giant Slalom,11,43.20
29,Rabanser Tommy,Male,10-01-2025,Folgaria,ITA,Italy,European Cup,Parallel Giant Slalom,1,180.00
30,Rabanser Tommy,Male,10-01-2025,Folgaria,ITA,Italy,Qualification,Parallel Giant Slalom,3,
31,Rabanser Tommy,Male,06-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,4,90.00
32,Rabanser Tommy,Male,05-01-2025,Simonhoehe,AUT,Italy,Junior Regional Cup,Parallel Giant Slalom,2,144.00
33,Rabanser Tommy,Male,22-12-2024,Moninec,CZE,Italy,FIS,Parallel Slalom,27,7.20
34,Rabanser Tommy,Male,21-12-2024,Moninec,CZE,Italy,FIS,Parallel Slalom,1,160.00
35,Rabanser Tommy,Male,20-12-2024,Moninec,CZE,Italy,European Cup,Parallel Slalom,1,180.00
36,Rabanser Tommy,Male,19-12-2024,Moninec,CZE,Italy,European Cup,Parallel Slalom,DSQ,
37,Rabanser Tommy,Male,15-12-2024,Götschen,GER,Italy,European Cup,Parallel Slalom,1,240.00
38,Rabanser Tommy,Male,14-12-2024,Götschen,GER,Italy,European Cup,Parallel Slalom,3,96.00
39,Rabanser Tommy,Male,24-03-2024,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Slalom Team,10,
40,Rabanser Tommy,Male,23-03-2024,Lachtal,AUT,Italy,Qualification,Parallel Slalom,1,
41,Rabanser Tommy,Male,23-03-2024,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Slalom,5,108.00
42,Rabanser Tommy,Male,22-03-2024,Lachtal,AUT,Italy,Qualification,Parallel Giant Slalom,3,
43,Rabanser Tommy,Male,22-03-2024,Lachtal,AUT,Italy,FIS Junior World Championships,Parallel Giant Slalom,6,96.00
44,Rabanser Tommy,Male,13-03-2024,Davos/Rinerhorn ,SUI,Italy,European Cup,Parallel Giant Slalom,11,86.40
45,Rabanser Tommy,Male,12-03-2024,Davos/Rinerhorn ,SUI,Italy,European Cup,Parallel Giant Slalom,13,72.00
46,Rabanser Tommy,Male,10-03-2024,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,3,72.00
47,Rabanser Tommy,Male,09-03-2024,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,20,13.20
48,Rabanser Tommy,Male,24-02-2024,Alleghe,ITA,Italy,Junior,Parallel Giant Slalom,3,90.00
49,Rabanser Tommy,Male,09-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Slalom,7,104.40
50,Rabanser Tommy,Male,08-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Giant Slalom,12,63.80
51,Rabanser Tommy,Male,04-02-2024,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,4,70.00
52,Rabanser Tommy,Male,03-02-2024,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,2,112.00
53,Rabanser Tommy,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,5,72.00
54,Rabanser Tommy,Male,27-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,1,130.00
55,Rabanser Tommy,Male,14-01-2024,Gosau,AUT,Italy,FIS,Parallel Slalom,DSQ,
56,Rabanser Tommy,Male,13-01-2024,Gosau,AUT,Italy,FIS,Parallel Slalom,2,80.00
57,Rabanser Tommy,Male,12-01-2024,Folgaria,ITA,Italy,European Cup,Parallel Slalom,7,86.40
58,Rabanser Tommy,Male,12-01-2024,Folgaria,ITA,Italy,Qualification,Parallel Slalom,8,
59,Rabanser Tommy,Male,11-01-2024,Folgaria,ITA,Italy,Qualification,Parallel Slalom,18,
60,Rabanser Tommy,Male,11-01-2024,Folgaria,ITA,Italy,European Cup,Parallel Slalom,18,31.20
61,Rabanser Tommy,Male,05-01-2024,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,1,110.00
62,Rabanser Tommy,Male,22-12-2023,Moninec,CZE,Italy,FIS,Parallel Slalom,1,180.00
63,Rabanser Tommy,Male,21-12-2023,Moninec,CZE,Italy,FIS,Parallel Slalom,6,64.00
64,Rabanser Tommy,Male,20-12-2023,Moninec,CZE,Italy,European Cup,Parallel Slalom,8,70.40
65,Rabanser Tommy,Male,19-12-2023,Moninec,CZE,Italy,European Cup,Parallel Slalom,25,13.20
66,Rabanser Tommy,Male,10-12-2023,Götschen,GER,Italy,Junior,Parallel Slalom,8,41.60
67,Rabanser Tommy,Male,09-12-2023,Götschen,GER,Italy,European Cup,Parallel Slalom,17,50.40
68,Rabanser Tommy,Male,09-12-2023,Götschen,GER,Italy,Qualification,Parallel Slalom,17,
69,Rabanser Tommy,Male,08-12-2023,Götschen,GER,Italy,Qualification,Parallel Slalom,38,
70,Rabanser Tommy,Male,08-12-2023,Götschen,GER,Italy,European Cup,Parallel Slalom,38,6.88
71,Rabanser Tommy,Male,30-03-2023,Cortina dAmpezzo,ITA,Italy,National Championships,Parallel Slalom,21,29.00
72,Rabanser Tommy,Male,19-03-2023,Ratschings,ITA,Italy,European Cup,Parallel Slalom,5,108.00
73,Rabanser Tommy,Male,18-03-2023,Ratschings,ITA,Italy,European Cup,Parallel Slalom,11,43.20
