,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rafn Asgeir,Male,03-05-2025,Akureyri,ISL,Iceland,National Championships,Big Air,8,11.60
1,Rafn Asgeir,Male,03-05-2025,Akureyri,ISL,Iceland,National Championships,Big Air,11,4.90
