,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Li Yujie,Male,31-10-2021,Les 2 Alpes,FRA,P.r. China,FIS,Snowboard Cross,25,9.60
1,Li Yujie,Male,30-10-2021,Les 2 Alpes,FRA,P.r. China,FIS,Snowboard Cross,33,5.28
2,Li Yujie,Male,08-03-2020,Kuehtai,AUT,P.r. China,Junior,Snowboard Cross,14,23.40
3,Li Yujie,Male,07-03-2020,Kuehtai,AUT,P.r. China,Junior,Snowboard Cross,28,5.20
4,Li Yujie,Male,23-02-2020,Folgaria,ITA,P.r. China,Junior,Snowboard Cross,5,31.50
5,Li Yujie,Male,22-02-2020,Folgaria,ITA,P.r. China,Junior,Snowboard Cross,28,2.80
6,Li Yujie,Male,16-02-2020,Flumserberg,SUI,P.r. China,FIS,Snowboard Cross,80,1.30
7,Li Yujie,Male,15-02-2020,Flumserberg,SUI,P.r. China,FIS,Snowboard Cross,57,2.01
8,Li Yujie,Male,08-02-2020,Colere,ITA,P.r. China,FIS,Snowboard Cross,37,2.52
9,Li Yujie,Male,07-02-2020,Colere,ITA,P.r. China,FIS,Snowboard Cross,71,1.29
10,Li Yujie,Male,26-01-2020,Grasgehren,GER,P.r. China,Junior,Snowboard Cross,57,1.61
11,Li Yujie,Male,25-01-2020,Grasgehren,GER,P.r. China,Junior,Snowboard Cross,20,13.20
12,Li Yujie,Male,12-01-2020,Puy St. Vincent,FRA,P.r. China,European Cup,Snowboard Cross,80,
13,Li Yujie,Male,11-01-2020,Puy St. Vincent,FRA,P.r. China,European Cup,Snowboard Cross,72,2.85
14,Li Yujie,Male,20-12-2019,Isola 2000,FRA,P.r. China,European Cup,Snowboard Cross,46,2.67
15,Li Yujie,Male,19-12-2019,Isola 2000,FRA,P.r. China,Junior,Snowboard Cross,18,9.10
16,Li Yujie,Male,30-11-2019,Pyhatunturi,FIN,P.r. China,FIS,Snowboard Cross,32,5.72
17,Li Yujie,Male,29-09-2019,Cerro Castor,ARG,P.r. China,South American Cup,Snowboard Cross,15,25.60
18,Li Yujie,Male,28-09-2019,Cerro Castor,ARG,P.r. China,South American Cup,Snowboard Cross,10,41.60
19,Li Yujie,Male,04-09-2019,Mount Hotham,AUS,P.r. China,Australian New Zealand Cup,Snowboard Cross,24,25.20
20,Li Yujie,Male,03-09-2019,Mount Hotham,AUS,P.r. China,Australian New Zealand Cup,Snowboard Cross,22,32.40
21,Li Yujie,Male,06-08-2019,Mount Hotham,AUS,P.r. China,Australian New Zealand Cup,Snowboard Cross,28,14.40
