,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Garth James,Male,30-09-2024,Cardrona,NZL,Australia,Australian New Zealand Cup,Big Air,13,58.20
1,Garth James,Male,14-04-2024,Corvatsch,SUI,Australia,European Cup Premium,Big Air,53,45.80
2,Garth James,Male,12-04-2024,Corvatsch,SUI,Australia,European Cup Premium,Slopestyle,40,77.80
3,Garth James,Male,30-03-2024,"Copper Mountain, CO",USA,Australia,National Championships,Rail Event,DNS,
4,Garth James,Male,30-03-2024,Livigno/Mottolino,ITA,Australia,FIS Junior World Championships,Big Air,DNS,
5,Garth James,Male,28-03-2024,Livigno/Mottolino,ITA,Australia,Qualification,Big Air,DNS,
6,Garth James,Male,26-03-2024,Livigno/Mottolino,ITA,Australia,Qualification,Slopestyle,5,
7,Garth James,Male,26-03-2024,Livigno/Mottolino,ITA,Australia,FIS Junior World Championships,Slopestyle,11,70.00
8,Garth James,Male,17-03-2024,"Aspen Snowmass, CO",USA,Australia,Nor-Am Cup,Slopestyle,17,19.40
9,Garth James,Male,08-02-2024,Mammoth Mountain,USA,Australia,Nor-Am Cup Premium,Slopestyle,35,36.70
10,Garth James,Male,26-01-2024,Copper Mountain,USA,Australia,Nor-Am Cup,Slopestyle,19,29.40
11,Garth James,Male,29-09-2023,Cardrona,NZL,Australia,Australian New Zealand Cup,Slopestyle,19,55.40
12,Garth James,Male,03-03-2023,Northstar California Resorts,USA,Australia,FIS,Halfpipe,10,6.90
13,Garth James,Male,01-03-2023,Northstar California Resorts,USA,Australia,FIS,Slopestyle,24,5.30
14,Garth James,Male,16-02-2023,Mammoth Mountain,USA,Australia,FIS,Halfpipe,9,11.50
15,Garth James,Male,15-02-2023,Mammoth Mountain,USA,Australia,FIS,Slopestyle,14,10.10
16,Garth James,Male,10-02-2023,"Aspen Snowmass, CO",USA,Australia,Nor-Am Cup,Slopestyle,30,15.30
17,Garth James,Male,03-02-2023,Woodward - Park City,USA,Australia,FIS,Slopestyle,17,8.50
18,Garth James,Male,26-01-2023,Copper Mountain Resort,USA,Australia,Nor-Am Cup,Slopestyle,32,20.40
19,Garth James,Male,02-09-2022,Cardrona,NZL,Australia,Australian New Zealand Cup,Slopestyle,21,33.20
20,Garth James,Male,02-08-2022,Perisher,AUS,Australia,Australian New Zealand Cup,Slopestyle,7,38.40
21,Garth James,Male,02-08-2022,Perisher,AUS,Australia,Australian New Zealand Cup,Big Air,8,19.60
22,Garth James,Male,01-08-2022,Perisher,AUS,Australia,Australian New Zealand Cup,Slopestyle,12,5.70
