,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Smolentsova Polina,Female,08-02-2022,Beijing,CHN,Russia,Qualification,Parallel Giant Slalom,9,
1,Smolentsova Polina,Female,08-02-2022,Beijing,CHN,Russia,Olympic Winter Games,Parallel Giant Slalom,11,240.00
2,Smolentsova Polina,Female,26-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Slalom,12,63.80
3,Smolentsova Polina,Female,25-01-2022,Abzakovo,RUS,Russia,National Championships,Parallel Giant Slalom,4,145.00
4,Smolentsova Polina,Female,15-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom Team,4,
5,Smolentsova Polina,Female,14-01-2022,Simonhöhe,AUT,Russia,World Cup,Parallel Giant Slalom,14,180.00
6,Smolentsova Polina,Female,14-01-2022,Simonhöhe,AUT,Russia,Qualification,Parallel Giant Slalom,15,
7,Smolentsova Polina,Female,11-01-2022,Bad Gastein,AUT,Russia,World Cup,Parallel Slalom,24,70.00
8,Smolentsova Polina,Female,11-01-2022,Bad Gastein,AUT,Russia,Qualification,Parallel Slalom,24,
9,Smolentsova Polina,Female,08-01-2022,Scuol,SUI,Russia,World Cup,Parallel Giant Slalom,11,240.00
10,Smolentsova Polina,Female,08-01-2022,Scuol,SUI,Russia,Qualification,Parallel Giant Slalom,7,
11,Smolentsova Polina,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,World Cup,Parallel Giant Slalom,11,240.00
12,Smolentsova Polina,Female,18-12-2021,Cortina d Ampezzo,ITA,Russia,Qualification,Parallel Giant Slalom,10,
13,Smolentsova Polina,Female,16-12-2021,Carezza,ITA,Russia,Qualification,Parallel Giant Slalom,22,
14,Smolentsova Polina,Female,16-12-2021,Carezza,ITA,Russia,World Cup,Parallel Giant Slalom,22,90.00
15,Smolentsova Polina,Female,12-12-2021,Bannoye,RUS,Russia,Qualification,Parallel Slalom,19,
16,Smolentsova Polina,Female,12-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Slalom,19,120.00
17,Smolentsova Polina,Female,11-12-2021,Bannoye,RUS,Russia,World Cup,Parallel Giant Slalom,12,220.00
