,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Markon Edie,Male,15-02-2025,Davos,SUI,Netherlands,Junior,Slopestyle,26,1.80
1,Markon Edie,Male,13-02-2025,Davos,SUI,Netherlands,European Cup,Rail Event,18,15.90
2,Markon Edie,Male,09-02-2025,Mayrhofen,AUT,Netherlands,FIS,Slopestyle,21,1.80
3,Markon Edie,Male,11-01-2025,Prato Nevoso,ITA,Netherlands,European Cup,Slopestyle,56,7.20
4,Markon Edie,Male,21-12-2024,Schilthorn,SUI,Netherlands,FIS,Slopestyle,32,0.10
5,Markon Edie,Male,15-11-2024,Glacier 3000,SUI,Netherlands,FIS,Big Air,35,0.10
6,Markon Edie,Male,05-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Rail Event,12,9.40
7,Markon Edie,Male,04-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,22,6.30
8,Markon Edie,Male,03-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,32,2.20
9,Markon Edie,Male,15-03-2024,Laax,SUI,Netherlands,Junior,Slopestyle,14,8.40
10,Markon Edie,Male,18-02-2024,Davos,SUI,Netherlands,Junior,Slopestyle,16,4.40
11,Markon Edie,Male,03-02-2024,Grindelwald,SUI,Netherlands,Junior,Slopestyle,23,2.90
12,Markon Edie,Male,13-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,26,5.90
13,Markon Edie,Male,12-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,31,3.00
