,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gabie Oscar,Male,08-02-2025,Craigleith Ski Club,CAN,Canada,FIS,Snowboard Cross,8,16.00
1,Gabie Oscar,Male,07-02-2025,Craigleith Ski Club,CAN,Canada,FIS,Snowboard Cross,8,16.00
2,Gabie Oscar,Male,25-01-2025,Val Saint Come,CAN,Canada,FIS,Snowboard Cross,9,14.50
3,Gabie Oscar,Male,24-01-2025,Val Saint Come,CAN,Canada,FIS,Snowboard Cross,8,16.00
4,Gabie Oscar,Male,08-03-2024,Beaver Valley,CAN,Canada,National Junior Championships,Snowboard Cross,10,18.20
5,Gabie Oscar,Male,23-02-2024,Mont Ste-Marie,CAN,Canada,FIS,Snowboard Cross,5,22.50
6,Gabie Oscar,Male,22-02-2024,Mont Ste-Marie,CAN,Canada,FIS,Snowboard Cross,7,18.00
7,Gabie Oscar,Male,18-02-2024,Caledon Ski Club,CAN,Canada,FIS,Snowboard Cross,3,30.00
8,Gabie Oscar,Male,17-02-2024,Caledon Ski Club,CAN,Canada,FIS,Snowboard Cross,6,20.00
9,Gabie Oscar,Male,04-02-2024,Val Saint Come,CAN,Canada,FIS,Snowboard Cross,12,11.00
10,Gabie Oscar,Male,03-02-2024,Val Saint Come,CAN,Canada,FIS,Snowboard Cross,10,13.00
