,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kalhor Feyzolah,Male,04-03-2025,Dizin,IRI,Iran,FIS,Slalom,13,
1,Kalhor Feyzolah,Male,03-03-2025,Dizin,IRI,Iran,FIS,Slalom,11,
2,Kalhor Feyzolah,Male,02-03-2025,Dizin,IRI,Iran,FIS,Slalom,10,
3,Kalhor Feyzolah,Male,16-04-2024,Tochal,IRI,Iran,FIS,Giant Slalom,10,13.00
4,Kalhor Feyzolah,Male,15-04-2024,Tochal,IRI,Iran,FIS,Giant Slalom,11,12.00
5,Kalhor Feyzolah,Male,11-03-2024,Dizin,IRI,Iran,FIS,Slalom,11,12.00
6,Kalhor Feyzolah,Male,10-03-2024,Dizin,IRI,Iran,FIS,Slalom,11,12.00
7,Kalhor Feyzolah,Male,03-03-2024,Dizin,IRI,Iran,FIS,Slalom,10,13.00
8,Kalhor Feyzolah,Male,02-03-2024,Dizin,IRI,Iran,FIS,Slalom,10,13.00
9,Kalhor Feyzolah,Male,21-02-2024,Dizin,IRI,Iran,FIS,Slalom,9,14.50
10,Kalhor Feyzolah,Male,20-02-2024,Dizin,IRI,Iran,FIS,Slalom,14,9.00
11,Kalhor Feyzolah,Male,13-04-2022,Dizin,IRI,Iran,FIS,Slalom,13,36.00
12,Kalhor Feyzolah,Male,12-04-2022,Dizin,IRI,Iran,FIS,Slalom,13,36.00
13,Kalhor Feyzolah,Male,11-04-2022,Dizin,IRI,Iran,FIS,Slalom,14,32.40
14,Kalhor Feyzolah,Male,10-04-2022,Dizin,IRI,Iran,FIS,Giant Slalom,12,39.60
15,Kalhor Feyzolah,Male,07-12-2021,Tochal,IRI,Iran,FIS,Giant Slalom,13,10.00
16,Kalhor Feyzolah,Male,06-12-2021,Tochal,IRI,Iran,FIS,Giant Slalom,14,9.00
17,Kalhor Feyzolah,Male,16-02-2021,Dizin,IRI,Iran,FIS,Giant Slalom,DNS,
18,Kalhor Feyzolah,Male,14-02-2021,Dizin,IRI,Iran,FIS,Slalom,18,
19,Kalhor Feyzolah,Male,13-02-2021,Dizin,IRI,Iran,FIS,Slalom,15,8.00
20,Kalhor Feyzolah,Male,05-02-2020,Dizin,IRI,Iran,FIS,Slalom,16,7.50
21,Kalhor Feyzolah,Male,03-02-2020,Dizin,IRI,Iran,FIS,Slalom,11,12.00
22,Kalhor Feyzolah,Male,05-03-2017,Dizin,IRI,Iran,National Championships,Slalom,9,14.50
23,Kalhor Feyzolah,Male,04-01-2017,Dizin,IRI,Iran,FIS,Giant Slalom,17,7.00
24,Kalhor Feyzolah,Male,03-01-2017,Dizin,IRI,Iran,FIS,Giant Slalom,20,
25,Kalhor Feyzolah,Male,14-04-2016,Dizin,IRI,Iran,FIS,Slalom,13,10.00
26,Kalhor Feyzolah,Male,25-02-2015,Dizin,IRI,Iran,FIS,Giant Slalom,14,9.00
27,Kalhor Feyzolah,Male,24-02-2015,Dizin,IRI,Iran,FIS,Giant Slalom,11,12.00
28,Kalhor Feyzolah,Male,19-03-2014,Dizin,IRI,Iran,FIS,Slalom,7,18.00
29,Kalhor Feyzolah,Male,18-03-2014,Dizin,IRI,Iran,FIS,Giant Slalom,14,9.00
30,Kalhor Feyzolah,Male,26-02-2014,Dizin,IRI,Iran,FIS,Slalom,12,
31,Kalhor Feyzolah,Male,25-02-2014,Dizin,IRI,Iran,FIS,Giant Slalom,12,11.00
32,Kalhor Feyzolah,Male,22-01-2014,Darbandsar,IRI,Iran,FIS,Slalom,20,0.00
33,Kalhor Feyzolah,Male,21-01-2014,Darbandsar,IRI,Iran,FIS,Giant Slalom,17,7.00
34,Kalhor Feyzolah,Male,03-03-2013,Shemshak,IRI,Iran,FIS,Parallel Slalom,17,7.00
35,Kalhor Feyzolah,Male,02-03-2013,Shemshak,IRI,Iran,FIS,Parallel GS,12,11.00
36,Kalhor Feyzolah,Male,17-02-2013,Darbandsar,IRI,Iran,FIS,Parallel Slalom,20,5.50
37,Kalhor Feyzolah,Male,16-02-2013,Darbandsar,IRI,Iran,FIS,Parallel GS,22,4.50
38,Kalhor Feyzolah,Male,16-01-2013,Dizin,IRI,Iran,FIS,Parallel Slalom,19,6.00
39,Kalhor Feyzolah,Male,03-05-2012,Tochal,IRI,Iran,FIS,Parallel Slalom,24,0.00
40,Kalhor Feyzolah,Male,02-05-2012,Tochal,IRI,Iran,FIS,Parallel GS,19,0.00
41,Kalhor Feyzolah,Male,18-01-2012,Dizin,IRI,Iran,FIS,Parallel GS,21,5.00
42,Kalhor Feyzolah,Male,17-01-2012,Dizin,IRI,Iran,FIS,Parallel Slalom,18,6.50
43,Kalhor Feyzolah,Male,14-04-2011,Shemshak,IRI,Iran,FIS,Parallel Slalom,18,0.00
44,Kalhor Feyzolah,Male,12-04-2011,Shemshak,IRI,Iran,FIS,Parallel GS,20,7.70
45,Kalhor Feyzolah,Male,06-03-2011,Dizin,IRI,Iran,FIS,Parallel Slalom,DSQ,
46,Kalhor Feyzolah,Male,05-03-2011,Dizin,IRI,Iran,FIS,Parallel GS,26,0.00
47,Kalhor Feyzolah,Male,31-01-2011,Dizin,IRI,Iran,FIS,Parallel GS,24,4.90
48,Kalhor Feyzolah,Male,30-01-2011,Dizin,IRI,Iran,FIS,Parallel Slalom,18,9.10
49,Kalhor Feyzolah,Male,05-05-2010,Shemshak,IRI,Iran,FIS,Parallel Slalom,16,0.00
50,Kalhor Feyzolah,Male,15-03-2010,Shemshak,IRI,Iran,FIS,Parallel Slalom,15,16.00
51,Kalhor Feyzolah,Male,10-02-2010,Shemshak,IRI,Iran,Asian Cup,Parallel Slalom,25,0.00
52,Kalhor Feyzolah,Male,09-02-2010,Shemshak,IRI,Iran,Asian Cup,Parallel GS,20,12.10
53,Kalhor Feyzolah,Male,23-01-2010,Shemshak,IRI,Iran,FIS,Parallel GS,18,14.30
54,Kalhor Feyzolah,Male,27-12-2002,Dizin,IRI,Iran,FIS,Giant Slalom,14,9.00
55,Kalhor Feyzolah,Male,26-12-2002,Dizin,IRI,Iran,FIS,Slalom,13,10.00
