,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kochish Ivan,Male,04-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,8,
1,Kochish Ivan,Male,03-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,10,
2,Kochish Ivan,Male,14-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,9,29.00
3,Kochish Ivan,Male,13-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,15,16.00
4,Kochish Ivan,Male,14-02-2023,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,12,26.40
5,Kochish Ivan,Male,13-02-2023,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,11,28.80
6,Kochish Ivan,Male,23-01-2022,Bukovel,UKR,Ukraine,European Cup,Parallel Giant Slalom,43,4.58
7,Kochish Ivan,Male,22-01-2022,Bukovel,UKR,Ukraine,European Cup,Parallel Giant Slalom,47,4.26
8,Kochish Ivan,Male,20-01-2022,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,33,5.28
9,Kochish Ivan,Male,19-01-2022,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,37,4.66
