,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Holmlund Max,Male,02-02-2025,Reiteralm,AUT,Sweden,Junior,Snowboard Cross,3,
1,Holmlund Max,Male,01-02-2025,Reiteralm,AUT,Sweden,Junior,Snowboard Cross,5,22.50
2,Holmlund Max,Male,25-01-2025,Passo San Pellegrino,ITA,Sweden,FIS,Snowboard Cross,1,50.00
3,Holmlund Max,Male,24-01-2025,Passo San Pellegrino,ITA,Sweden,FIS,Snowboard Cross,1,50.00
4,Holmlund Max,Male,12-01-2025,Lenk,SUI,Sweden,Junior Regional Cup,Snowboard Cross,6,48.00
5,Holmlund Max,Male,01-12-2024,Pitztal,AUT,Sweden,Junior,Snowboard Cross,61,1.46
6,Holmlund Max,Male,30-11-2024,Pitztal,AUT,Sweden,Junior,Snowboard Cross,15,19.20
7,Holmlund Max,Male,30-11-2024,Pitztal,AUT,Sweden,Qualification,Snowboard Cross,22,
8,Holmlund Max,Male,30-03-2024,Livigno/Mottolino,ITA,Sweden,FIS Junior World Championships,Big Air,41,19.40
9,Holmlund Max,Male,28-03-2024,Livigno/Mottolino,ITA,Sweden,Qualification,Big Air,12,
10,Holmlund Max,Male,26-03-2024,Livigno/Mottolino,ITA,Sweden,Qualification,Slopestyle,6,
11,Holmlund Max,Male,26-03-2024,Livigno/Mottolino,ITA,Sweden,FIS Junior World Championships,Slopestyle,19,47.40
