,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kathriner Arne,Male,23-03-2025,Gosau,AUT,Switzerland,FIS,Parallel Slalom,13,
1,Kathriner Arne,Male,22-03-2025,Gosau,AUT,Switzerland,FIS,Parallel Slalom,2,
2,Kathriner Arne,Male,16-03-2025,Davos,SUI,Switzerland,Qualification,Parallel Slalom,18,
3,Kathriner Arne,Male,16-03-2025,Davos,SUI,Switzerland,European Cup,Parallel Slalom,18,28.60
4,Kathriner Arne,Male,15-03-2025,Davos,SUI,Switzerland,European Cup,Parallel Slalom,24,15.40
5,Kathriner Arne,Male,15-03-2025,Davos,SUI,Switzerland,Qualification,Parallel Slalom,24,
6,Kathriner Arne,Male,06-03-2025,Zakopane/Suche,POL,Switzerland,FIS Junior World Championships,Parallel Slalom Team,27,
7,Kathriner Arne,Male,06-03-2025,Zakopane/Suche,POL,Switzerland,Qualification,Parallel Slalom Team,27,
8,Kathriner Arne,Male,05-03-2025,Zakopane/Suche,POL,Switzerland,FIS Junior World Championships,Parallel Slalom,28,10.40
9,Kathriner Arne,Male,05-03-2025,Zakopane/Suche,POL,Switzerland,Qualification,Parallel Slalom,28,
10,Kathriner Arne,Male,04-03-2025,Zakopane/Suche,POL,Switzerland,FIS Junior World Championships,Parallel Giant Slalom,34,5.72
11,Kathriner Arne,Male,04-03-2025,Zakopane/Suche,POL,Switzerland,Qualification,Parallel Giant Slalom,34,
12,Kathriner Arne,Male,23-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Giant Slalom,5,72.00
13,Kathriner Arne,Male,22-02-2025,Lenzerheide,SUI,Switzerland,National Championships,Parallel Slalom,6,116.00
14,Kathriner Arne,Male,16-02-2025,Funes/Villnoess,ITA,Switzerland,Junior Regional Cup,Parallel Giant Slalom,13,28.00
15,Kathriner Arne,Male,15-02-2025,Funes/Villnoess,ITA,Switzerland,Junior Regional Cup,Parallel Giant Slalom,14,32.40
16,Kathriner Arne,Male,09-02-2025,Simonhoehe,AUT,Switzerland,National Championships,Parallel Slalom,22,26.10
17,Kathriner Arne,Male,08-02-2025,Simonhoehe,AUT,Switzerland,National Championships,Parallel Giant Slalom,20,31.90
18,Kathriner Arne,Male,19-01-2025,Samnaun,SUI,Switzerland,Junior Regional Cup,Parallel Slalom,7,25.20
19,Kathriner Arne,Male,18-01-2025,Samnaun,SUI,Switzerland,Junior Regional Cup,Parallel Slalom,14,12.60
20,Kathriner Arne,Male,12-01-2025,Nova Levante - Welschnofen,ITA,Switzerland,FIS,Parallel Giant Slalom,17,21.00
21,Kathriner Arne,Male,06-01-2025,Simonhoehe,AUT,Switzerland,Junior Regional Cup,Parallel Giant Slalom,13,36.00
22,Kathriner Arne,Male,05-01-2025,Simonhoehe,AUT,Switzerland,Junior Regional Cup,Parallel Giant Slalom,18,23.40
23,Kathriner Arne,Male,22-12-2024,Moninec,CZE,Switzerland,FIS,Parallel Slalom,20,17.60
24,Kathriner Arne,Male,21-12-2024,Moninec,CZE,Switzerland,FIS,Parallel Slalom,27,7.20
25,Kathriner Arne,Male,07-04-2024,Samnaun,SUI,Switzerland,National Championships,Giant Slalom,14,52.20
26,Kathriner Arne,Male,06-04-2024,Samnaun,SUI,Switzerland,National Championships,Parallel Slalom,9,84.10
27,Kathriner Arne,Male,24-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Slalom Team,15,
28,Kathriner Arne,Male,23-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Slalom,36,4.73
29,Kathriner Arne,Male,23-03-2024,Lachtal,AUT,Switzerland,Qualification,Parallel Slalom,36,
30,Kathriner Arne,Male,22-03-2024,Lachtal,AUT,Switzerland,FIS Junior World Championships,Parallel Giant Slalom,44,4.08
31,Kathriner Arne,Male,22-03-2024,Lachtal,AUT,Switzerland,Qualification,Parallel Giant Slalom,44,
32,Kathriner Arne,Male,17-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Slalom,43,6.34
33,Kathriner Arne,Male,16-03-2024,St. Moritz,SUI,Switzerland,European Cup,Parallel Giant Slalom,53,5.15
34,Kathriner Arne,Male,12-03-2024,Davos/Rinerhorn ,SUI,Switzerland,European Cup,Parallel Giant Slalom,43,6.34
35,Kathriner Arne,Male,10-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,22,16.20
36,Kathriner Arne,Male,09-03-2024,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,22,16.20
37,Kathriner Arne,Male,24-02-2024,Alleghe,ITA,Switzerland,Junior,Parallel Giant Slalom,16,22.50
38,Kathriner Arne,Male,04-02-2024,Haus im Ennstal,AUT,Switzerland,Junior,Parallel Giant Slalom,11,33.60
39,Kathriner Arne,Male,03-02-2024,Haus im Ennstal,AUT,Switzerland,Junior,Parallel Giant Slalom,21,14.00
40,Kathriner Arne,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Switzerland,FIS,Parallel Giant Slalom,24,11.20
41,Kathriner Arne,Male,27-01-2024,Nova Levante - Welschnofen,ITA,Switzerland,FIS,Parallel Giant Slalom,22,11.70
42,Kathriner Arne,Male,14-01-2024,Gosau,AUT,Switzerland,FIS,Parallel Slalom,15,16.00
43,Kathriner Arne,Male,13-01-2024,Gosau,AUT,Switzerland,FIS,Parallel Slalom,DSQ,
44,Kathriner Arne,Male,11-01-2024,Folgaria,ITA,Switzerland,European Cup,Parallel Slalom,DNS,
45,Kathriner Arne,Male,11-01-2024,Folgaria,ITA,Switzerland,Qualification,Parallel Slalom,DNS1,
46,Kathriner Arne,Male,22-12-2023,Moninec,CZE,Switzerland,Junior,Parallel Slalom,12,15.40
47,Kathriner Arne,Male,21-12-2023,Moninec,CZE,Switzerland,Junior,Parallel Slalom,13,20.00
48,Kathriner Arne,Male,20-12-2023,Moninec,CZE,Switzerland,European Cup,Parallel Slalom,DNF,
49,Kathriner Arne,Male,19-12-2023,Moninec,CZE,Switzerland,European Cup,Parallel Slalom,45,3.74
50,Kathriner Arne,Male,10-12-2023,Götschen,GER,Switzerland,Junior,Parallel Slalom,27,5.85
51,Kathriner Arne,Male,09-12-2023,Götschen,GER,Switzerland,Qualification,Parallel Slalom,60,
