,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Oshima Sakura,Female,19-03-2024,Wanglong Ski Resrort,CHN,Japan,Asian Cup,Slalom,13,32.00
1,Oshima Sakura,Female,18-03-2024,Wanglong Ski Resrort,CHN,Japan,Asian Cup,Parallel Giant Slalom,15,25.60
2,Oshima Sakura,Female,05-03-2024,High1resort,KOR,Japan,Asian Cup,Parallel Slalom,4,80.00
3,Oshima Sakura,Female,04-03-2024,High1resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,8,51.20
4,Oshima Sakura,Female,02-03-2024,Akan,JPN,Japan,FIS,Parallel Giant Slalom,7,43.20
5,Oshima Sakura,Female,01-03-2024,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,7,43.20
6,Oshima Sakura,Female,05-03-2023,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,5,40.50
7,Oshima Sakura,Female,03-03-2023,high1 resort,KOR,Japan,Asian Cup,Parallel Slalom,3,96.00
8,Oshima Sakura,Female,02-03-2023,high1 resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,4,80.00
9,Oshima Sakura,Female,11-02-2023,Ontario,CAN,Japan,FIS,Parallel Giant Slalom,2,40.00
10,Oshima Sakura,Female,09-02-2023,Tremblant.QC,CAN,Japan,FIS,Parallel Giant Slalom,6,52.00
11,Oshima Sakura,Female,08-02-2023,Tremblant.QC,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,8,51.20
12,Oshima Sakura,Female,07-02-2023,Tremblant.QC,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,9,46.40
13,Oshima Sakura,Female,31-01-2023,Blue,CAN,Japan,Nor-Am Cup,Parallel Slalom,8,83.20
14,Oshima Sakura,Female,30-01-2023,Blue,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,10,67.60
15,Oshima Sakura,Female,18-12-2022,Hochfügen,GER,Japan,Qualification,Parallel Giant Slalom,DSQ,
16,Oshima Sakura,Female,18-12-2022,Hochfügen,GER,Japan,European Cup,Parallel Giant Slalom,DSQ,
17,Oshima Sakura,Female,17-12-2022,Hochfügen,GER,Japan,European Cup,Parallel Giant Slalom,DNS,
18,Oshima Sakura,Female,25-02-2022,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,9,26.10
19,Oshima Sakura,Female,24-02-2022,Akan,JPN,Japan,FIS,Parallel Giant Slalom,6,36.00
20,Oshima Sakura,Female,21-12-2021,Moninec,CZE,Japan,FIS,Parallel Slalom,26,9.00
21,Oshima Sakura,Female,20-12-2021,Moninec,CZE,Japan,FIS,Parallel Slalom,22,16.20
22,Oshima Sakura,Female,19-12-2021,Moninec,CZE,Japan,European Cup,Parallel Slalom,13,40.00
23,Oshima Sakura,Female,18-12-2021,Moninec,CZE,Japan,European Cup,Parallel Slalom,10,52.00
24,Oshima Sakura,Female,12-12-2021,Götschen,GER,Japan,European Cup,Parallel Slalom,19,24.00
25,Oshima Sakura,Female,11-12-2021,Götschen,GER,Japan,European Cup,Parallel Slalom,16,30.00
26,Oshima Sakura,Female,26-03-2021,Krasnoyarsk ,RUS,Japan,FIS Junior World Championships,Parallel Slalom,7,129.60
27,Oshima Sakura,Female,25-03-2021,Krasnoyarsk ,RUS,Japan,Qualification,Parallel Giant Slalom,17,
28,Oshima Sakura,Female,25-03-2021,Krasnoyarsk ,RUS,Japan,FIS Junior World Championships,Parallel Giant Slalom,17,50.40
29,Oshima Sakura,Female,20-03-2021,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,DSQ,
30,Oshima Sakura,Female,07-02-2021,Sapporo Bankei,JPN,Japan,FIS,Giant Slalom,2,56.00
31,Oshima Sakura,Female,02-02-2020,Sapporo Bankei,JPN,Japan,FIS,Giant Slalom,2,40.00
32,Oshima Sakura,Female,29-12-2019,Wanlong Ski Resorts,CHN,Japan,Asian Cup,Parallel Slalom,9,104.40
33,Oshima Sakura,Female,28-12-2019,Wanlong Ski Resorts,CHN,Japan,Asian Cup,Parallel Giant Slalom,11,86.40
34,Oshima Sakura,Female,24-03-2019,Sapporo,JPN,Japan,FIS,Giant Slalom,1,
35,Oshima Sakura,Female,22-02-2019,Phoenix Pyeongchang,KOR,Japan,National Championships,Parallel Slalom,4,25.00
36,Oshima Sakura,Female,21-02-2019,Phoenix Pyeongchang,KOR,Japan,National Championships,Parallel Giant Slalom,6,20.00
