,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kimura Kira,Male,19-10-2024,Chur,SUI,Japan,World Cup,Big Air,DNS,
1,Kimura Kira,Male,02-09-2024,Cardrona,NZL,Japan,World Cup,Slopestyle,5,507.10
2,Kimura Kira,Male,31-08-2024,Cardrona,NZL,Japan,Qualification,Slopestyle,3,
3,Kimura Kira,Male,14-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Big Air,9,163.60
4,Kimura Kira,Male,12-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Slopestyle,2,415.90
5,Kimura Kira,Male,23-03-2024,Silvaplana,SUI,Japan,World Cup,Slopestyle,41,77.80
6,Kimura Kira,Male,21-03-2024,Silvaplana,SUI,Japan,Qualification,Slopestyle,19,
7,Kimura Kira,Male,15-03-2024,Tignes,FRA,Japan,World Cup,Slopestyle,DNS,
8,Kimura Kira,Male,15-03-2024,Tignes,FRA,Japan,Qualification,Slopestyle,DNS,
9,Kimura Kira,Male,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,1,260.00
10,Kimura Kira,Male,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,2,263.70
11,Kimura Kira,Male,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,3,165.20
12,Kimura Kira,Male,20-01-2024,Laax,SUI,Japan,World Cup,Slopestyle,7,391.60
13,Kimura Kira,Male,16-01-2024,Laax,SUI,Japan,Qualification,Slopestyle,11,
14,Kimura Kira,Male,15-12-2023,Copper Mountain,USA,Japan,World Cup,Big Air,20,171.80
15,Kimura Kira,Male,13-12-2023,Copper Mountain,USA,Japan,Qualification,Big Air,10,
16,Kimura Kira,Male,09-12-2023,Edmonton,CAN,Japan,World Cup,Big Air,5,506.70
17,Kimura Kira,Male,08-12-2023,Edmonton,CAN,Japan,Qualification,Big Air,3,
18,Kimura Kira,Male,02-12-2023,Beijing,CHN,Japan,World Cup,Big Air,3,693.10
19,Kimura Kira,Male,01-12-2023,Beijing,CHN,Japan,Qualification,Big Air,5,
20,Kimura Kira,Male,21-10-2023,Chur,SUI,Japan,Qualification,Big Air,5,
21,Kimura Kira,Male,21-10-2023,Chur,SUI,Japan,World Cup,Big Air,2,829.50
22,Kimura Kira,Male,29-09-2023,Cardrona,NZL,Japan,Australian New Zealand Cup,Slopestyle,2,298.20
23,Kimura Kira,Male,22-04-2023,Kitzsteinhorn,AUT,Japan,European Cup,Big Air,2,240.50
24,Kimura Kira,Male,21-04-2023,Kitzsteinhorn,AUT,Japan,European Cup,Slopestyle,4,142.00
25,Kimura Kira,Male,17-04-2023,Corvatsch,SUI,Japan,European Cup Premium,Big Air,1,400.00
26,Kimura Kira,Male,14-04-2023,Corvatsch,SUI,Japan,European Cup Premium,Slopestyle,50,37.10
27,Kimura Kira,Male,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,5,86.80
28,Kimura Kira,Male,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,1,220.00
29,Kimura Kira,Male,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,2,148.80
30,Kimura Kira,Male,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,3,151.80
31,Kimura Kira,Male,10-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Big Air,1,180.00
32,Kimura Kira,Male,09-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Slopestyle,2,182.00
33,Kimura Kira,Male,08-03-2023,Horseshoe Resort,CAN,Japan,Nor-Am Cup,Slopestyle,1,220.00
34,Kimura Kira,Male,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,1,220.00
35,Kimura Kira,Male,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,1,160.00
36,Kimura Kira,Male,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,2,132.60
37,Kimura Kira,Male,14-01-2023,Kreischberg,AUT,Japan,World Cup,Big Air,3,555.10
38,Kimura Kira,Male,13-01-2023,Kreischberg,AUT,Japan,Qualification,Big Air,4,
39,Kimura Kira,Male,02-04-2022,Tsugaike,JPN,Japan,FIS,Big Air,DNS,
40,Kimura Kira,Male,13-03-2022,Leysin,SUI,Japan,FIS Junior World Championships,Slopestyle,6,116.00
41,Kimura Kira,Male,30-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,3,90.50
42,Kimura Kira,Male,29-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,1,130.00
43,Kimura Kira,Male,31-03-2021,Tsugaike,JPN,Japan,FIS,Big Air,1,60.00
44,Kimura Kira,Male,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,16,20.48
45,Kimura Kira,Male,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,11,28.16
46,Kimura Kira,Male,01-03-2020,Oze-Tokura,JPN,Japan,FIS,Big Air,6,28.00
47,Kimura Kira,Male,29-02-2020,Oze-Tokura,JPN,Japan,FIS,Slopestyle,13,18.00
48,Kimura Kira,Male,26-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,11,38.40
49,Kimura Kira,Male,25-01-2020,Niseko,JPN,Japan,Asian Cup,Slopestyle,28,6.40
