,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sun Huan,Male,19-03-2024,Wanglong Ski Resrort,CHN,P.r. China,Asian Cup,Slalom,3,120.00
1,Sun Huan,Male,18-03-2024,Wanglong Ski Resrort,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,7,72.00
2,Sun Huan,Male,13-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Slalom,1,200.00
3,Sun Huan,Male,12-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,2,160.00
4,Sun Huan,Male,05-03-2024,High1resort,KOR,P.r. China,Asian Cup,Parallel Slalom,4,100.00
5,Sun Huan,Male,04-03-2024,High1resort,KOR,P.r. China,Asian Cup,Parallel Giant Slalom,9,69.60
6,Sun Huan,Male,01-03-2024,Jinshanling Galaxy Ski Resort,CHN,P.r. China,FIS,Parallel Slalom,1,100.00
7,Sun Huan,Male,29-02-2024,Jinshanling Galaxy Ski Resort,CHN,P.r. China,FIS,Parallel Giant Slalom,6,40.00
8,Sun Huan,Male,14-01-2022,Simonhöhe,AUT,P.r. China,World Cup,Parallel Giant Slalom,39,18.80
9,Sun Huan,Male,14-01-2022,Simonhöhe,AUT,P.r. China,Qualification,Parallel Giant Slalom,39,
10,Sun Huan,Male,11-01-2022,Bad Gastein,AUT,P.r. China,Qualification,Parallel Slalom,37,
11,Sun Huan,Male,11-01-2022,Bad Gastein,AUT,P.r. China,World Cup,Parallel Slalom,37,19.40
12,Sun Huan,Male,08-01-2022,Scuol,SUI,P.r. China,Qualification,Parallel Giant Slalom,39,
13,Sun Huan,Male,08-01-2022,Scuol,SUI,P.r. China,World Cup,Parallel Giant Slalom,39,18.80
14,Sun Huan,Male,18-12-2021,Cortina d Ampezzo,ITA,P.r. China,Qualification,Parallel Giant Slalom,42,
15,Sun Huan,Male,18-12-2021,Cortina d Ampezzo,ITA,P.r. China,World Cup,Parallel Giant Slalom,42,17.90
16,Sun Huan,Male,16-12-2021,Carezza,ITA,P.r. China,Qualification,Parallel Giant Slalom,52,
17,Sun Huan,Male,16-12-2021,Carezza,ITA,P.r. China,World Cup,Parallel Giant Slalom,52,14.90
18,Sun Huan,Male,12-12-2021,Bannoye,RUS,P.r. China,Qualification,Parallel Slalom,DNF,
19,Sun Huan,Male,12-12-2021,Bannoye,RUS,P.r. China,World Cup,Parallel Slalom,DNF,
20,Sun Huan,Male,11-12-2021,Bannoye,RUS,P.r. China,Qualification,Parallel Giant Slalom,37,
21,Sun Huan,Male,11-12-2021,Bannoye,RUS,P.r. China,World Cup,Parallel Giant Slalom,37,19.40
22,Sun Huan,Male,03-03-2020,Blue Mountain,CAN,P.r. China,Nor-Am Cup,Parallel Slalom,6,128.00
23,Sun Huan,Male,02-03-2020,Blue Mountain,CAN,P.r. China,Nor-Am Cup,Parallel Giant Slalom,10,83.20
24,Sun Huan,Male,01-03-2020,Blue Mountain,CAN,P.r. China,World Cup,Parallel Giant Slalom,36,19.70
25,Sun Huan,Male,01-03-2020,Blue Mountain,CAN,P.r. China,Qualification,Parallel Giant Slalom,36,
26,Sun Huan,Male,29-02-2020,Blue Mountain,CAN,P.r. China,World Cup,Parallel Giant Slalom,21,100.00
27,Sun Huan,Male,29-02-2020,Blue Mountain,CAN,P.r. China,Qualification,Parallel Giant Slalom,21,
28,Sun Huan,Male,09-02-2020,Gerlitzen,AUT,P.r. China,FIS,Giant Slalom,2,176.00
29,Sun Huan,Male,08-02-2020,Gerlitzen,AUT,P.r. China,FIS,Giant Slalom,1,220.00
30,Sun Huan,Male,26-01-2020,Piancavallo,ITA,P.r. China,World Cup,Parallel Slalom Team,12,
31,Sun Huan,Male,25-01-2020,Piancavallo,ITA,P.r. China,World Cup,Parallel Slalom,DSQ,
32,Sun Huan,Male,25-01-2020,Piancavallo,ITA,P.r. China,Qualification,Parallel Slalom,DSQ,
33,Sun Huan,Male,18-01-2020,Rogla,SLO,P.r. China,World Cup,Parallel Giant Slalom,31,28.00
34,Sun Huan,Male,18-01-2020,Rogla,SLO,P.r. China,Qualification,Parallel Giant Slalom,31,
35,Sun Huan,Male,15-01-2020,Bad Gastein,AUT,P.r. China,World Cup,Parallel Slalom Team,15,
36,Sun Huan,Male,14-01-2020,Bad Gastein,AUT,P.r. China,World Cup,Parallel Slalom,55,
37,Sun Huan,Male,14-01-2020,Bad Gastein,AUT,P.r. China,Qualification,Parallel Slalom,55,
38,Sun Huan,Male,11-01-2020,Scuol,SUI,P.r. China,World Cup,Parallel Giant Slalom,6,400.00
39,Sun Huan,Male,11-01-2020,Scuol,SUI,P.r. China,Qualification,Parallel Giant Slalom,5,
40,Sun Huan,Male,29-12-2019,Wanlong Ski Resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,4,120.00
