,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Langbakk Stian,Male,09-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Slopestyle,17,
1,Langbakk Stian,Male,26-02-2025,Winsport Calgary,CAN,Canada,Nor-Am Cup Premium,Big Air,26,19.20
2,Langbakk Stian,Male,25-02-2025,Winsport Calgary,CAN,Canada,Nor-Am Cup Premium,Slopestyle,18,70.40
3,Langbakk Stian,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,7,30.40
4,Langbakk Stian,Male,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,9,24.30
5,Langbakk Stian,Male,05-03-2024,Blue Mtn,CAN,Canada,National Junior Championships,Slopestyle,10,15.40
6,Langbakk Stian,Male,27-01-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,2,41.40
7,Langbakk Stian,Male,18-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Big Air,21,23.90
8,Langbakk Stian,Male,17-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,23,29.10
9,Langbakk Stian,Male,06-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,2,41.30
10,Langbakk Stian,Male,05-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,3,34.40
11,Langbakk Stian,Male,21-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Slopestyle,6,43.60
12,Langbakk Stian,Male,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,5,25.10
