,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Majkus Viktor,Male,02-03-2025,Destne v Orlickych horach,CZE,Czechia,National Championships,Big Air,9,15.00
1,Majkus Viktor,Male,01-03-2025,Destne v Orlickych horach,CZE,Czechia,National Championships,Slopestyle,13,4.40
