,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Michura Klaudia,Female,07-01-2024,Dolni Morava,CZE,Poland,National Junior Championships,Parallel Giant Slalom,5,22.50
1,Michura Klaudia,Female,06-01-2024,Dolni Morava,CZE,Poland,National Junior Championships,Parallel Slalom,8,16.00
2,Michura Klaudia,Female,10-12-2023,Götschen,GER,Poland,Junior,Parallel Slalom,27,7.20
3,Michura Klaudia,Female,09-12-2023,Götschen,GER,Poland,European Cup,Parallel Slalom,54,5.15
4,Michura Klaudia,Female,09-12-2023,Götschen,GER,Poland,Qualification,Parallel Slalom,54,
5,Michura Klaudia,Female,08-12-2023,Götschen,GER,Poland,European Cup,Parallel Slalom,58,
6,Michura Klaudia,Female,08-12-2023,Götschen,GER,Poland,Qualification,Parallel Slalom,58,
7,Michura Klaudia,Female,01-04-2023,Haus im Ennstal,AUT,Poland,National Championships,Parallel Giant Slalom,DNS,
8,Michura Klaudia,Female,05-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,36,5.71
9,Michura Klaudia,Female,04-03-2023,Zakopane,POL,Poland,European Cup,Parallel Giant Slalom,40,
10,Michura Klaudia,Female,27-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Slalom,4,25.00
11,Michura Klaudia,Female,26-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Slalom,6,20.00
12,Michura Klaudia,Female,25-02-2023,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,6,20.00
13,Michura Klaudia,Female,04-01-2023,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,22,
14,Michura Klaudia,Female,18-12-2022,Hochfügen,GER,Poland,European Cup,Parallel Giant Slalom,45,
15,Michura Klaudia,Female,18-12-2022,Hochfügen,GER,Poland,Qualification,Parallel Giant Slalom,45,
16,Michura Klaudia,Female,17-12-2022,Hochfügen,GER,Poland,European Cup,Parallel Giant Slalom,44,
17,Michura Klaudia,Female,13-03-2022,Spindleruv Mlyn,CZE,Poland,National Championships,Parallel Slalom,21,
18,Michura Klaudia,Female,12-03-2022,Spindleruv Mlyn,CZE,Poland,National Championships,Parallel Giant Slalom,12,26.40
19,Michura Klaudia,Female,09-03-2022,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Slalom,13,58.00
20,Michura Klaudia,Female,08-03-2022,SUCHE/Zakopane,POL,Poland,National Championships,Parallel Giant Slalom,19,34.80
21,Michura Klaudia,Female,20-02-2022,Bozi Dar - Neklid,CZE,Poland,FIS,Parallel Slalom,8,32.00
22,Michura Klaudia,Female,19-02-2022,Bozi Dar - Neklid,CZE,Poland,FIS,Parallel Slalom,12,22.00
23,Michura Klaudia,Female,16-01-2022,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,7,18.00
24,Michura Klaudia,Female,15-01-2022,Dolni Morava,CZE,Poland,Junior,Parallel Giant Slalom,12,19.80
25,Michura Klaudia,Female,23-12-2021,Zakopane/Bukowina Tatrzanska,POL,Poland,Junior,Parallel Slalom,3,30.00
26,Michura Klaudia,Female,23-12-2021,Zakopane/Bukowina Tatrzanska,POL,Poland,Junior,Slalom,4,25.00
