,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Aduna Josue,Male,02-02-2025,Stara Planina,SRB,Mexico,FIS,Giant Slalom,15,8.00
1,Aduna Josue,Male,02-02-2025,Stara Planina,SRB,Mexico,FIS,Giant Slalom,14,
2,Aduna Josue,Male,01-02-2025,Stara Planina,SRB,Mexico,FIS,Slalom,13,10.00
3,Aduna Josue,Male,01-02-2025,Stara Planina,SRB,Mexico,FIS,Slalom,12,11.00
4,Aduna Josue,Male,04-04-2024,Bansko,BUL,Mexico,National Championships,Parallel Giant Slalom,DNS,
5,Aduna Josue,Male,19-03-2024,Kopaonik,SRB,Mexico,FIS,Giant Slalom,DNS,
