,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Toncheva Stefania,Female,11-04-2025,Isola 2000 ,FRA,Bulgaria,Qualification,Snowboard Cross,35,
1,Toncheva Stefania,Female,06-04-2025,Bansko,BUL,Bulgaria,National Championships,Parallel Slalom,8,70.40
2,Toncheva Stefania,Female,05-04-2025,Bansko,BUL,Bulgaria,National Championships,Parallel Giant Slalom,18,28.60
3,Toncheva Stefania,Female,23-03-2025,Moena-Passo San Pellegrino,ITA,Bulgaria,National Championships,Snowboard Cross,DNF,
4,Toncheva Stefania,Female,21-03-2025,Moena-Passo San Pellegrino,ITA,Bulgaria,Junior,Snowboard Cross,16,22.50
5,Toncheva Stefania,Female,28-02-2025,Vitosha,BUL,Bulgaria,National Championships,Snowboard Cross,5,22.50
6,Toncheva Stefania,Female,28-02-2025,Vitosha,BUL,Bulgaria,FIS,Snowboard Cross,2,40.00
7,Toncheva Stefania,Female,23-02-2025,Colere,ITA,Bulgaria,FIS,Snowboard Cross,25,13.20
8,Toncheva Stefania,Female,22-02-2025,Colere,ITA,Bulgaria,FIS,Snowboard Cross,26,11.00
9,Toncheva Stefania,Female,30-11-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,DNS,
10,Toncheva Stefania,Female,30-11-2024,Pitztal,AUT,Bulgaria,Qualification,Snowboard Cross,DNS,
