,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Skandera Matyas,Male,11-04-2025,Isola 2000,FRA,Czechia,Qualification,Snowboard Cross,34,
1,Skandera Matyas,Male,30-03-2025,Orcières,FRA,Czechia,European Cup,Snowboard Cross,39,5.45
2,Skandera Matyas,Male,29-03-2025,Orcières,FRA,Czechia,European Cup,Snowboard Cross,35,5.80
3,Skandera Matyas,Male,23-03-2025,Moena-Passo San Pellegrino,ITA,Czechia,National Championships,Snowboard Cross,22,18.00
4,Skandera Matyas,Male,22-03-2025,Moena-Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,6,28.00
5,Skandera Matyas,Male,21-03-2025,Moena-Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,8,28.80
6,Skandera Matyas,Male,09-03-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,4,35.00
7,Skandera Matyas,Male,08-03-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,4,35.00
8,Skandera Matyas,Male,23-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,13,28.00
9,Skandera Matyas,Male,22-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,6,20.00
10,Skandera Matyas,Male,09-02-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,20,24.20
11,Skandera Matyas,Male,08-02-2025,Dolni Morava,CZE,Czechia,National Championships,Snowboard Cross,8,83.20
12,Skandera Matyas,Male,02-02-2025,Reiteralm,AUT,Czechia,Junior,Snowboard Cross,12,11.00
13,Skandera Matyas,Male,01-02-2025,Reiteralm,AUT,Czechia,Junior,Snowboard Cross,20,5.50
14,Skandera Matyas,Male,25-01-2025,Passo San Pellegrino,ITA,Czechia,FIS,Snowboard Cross,52,0.74
15,Skandera Matyas,Male,24-01-2025,Passo San Pellegrino,ITA,Czechia,FIS,Snowboard Cross,22,4.50
16,Skandera Matyas,Male,12-01-2025,Lenk,SUI,Czechia,Junior Regional Cup,Snowboard Cross,58,1.57
17,Skandera Matyas,Male,01-12-2024,Pitztal,AUT,Czechia,Junior,Snowboard Cross,44,2.08
18,Skandera Matyas,Male,30-11-2024,Pitztal,AUT,Czechia,Junior,Snowboard Cross,34,2.64
19,Skandera Matyas,Male,30-11-2024,Pitztal,AUT,Czechia,Qualification,Snowboard Cross,34,
20,Skandera Matyas,Male,12-03-2024,Isola 2000,FRA,Czechia,Junior,Snowboard Cross,22,6.30
21,Skandera Matyas,Male,11-03-2024,Isola 2000,FRA,Czechia,Junior,Snowboard Cross,35,3.00
22,Skandera Matyas,Male,01-03-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,17,12.60
23,Skandera Matyas,Male,29-02-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,17,12.60
24,Skandera Matyas,Male,03-02-2024,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,25,3.00
25,Skandera Matyas,Male,02-02-2024,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,29,3.24
