,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Allport Natalie,Female,26-03-2015,"Blackcomb Mtn, Whislter",CAN,Canada,National Championships,Slopestyle,4,90.00
1,Allport Natalie,Female,30-01-2015,"Seven Springs Resort, PA",USA,Canada,FIS,Slopestyle,8,41.60
2,Allport Natalie,Female,17-12-2014,"Copper Mountain, CO",USA,Canada,FIS,Slopestyle,16,22.50
3,Allport Natalie,Female,22-03-2014,Calgary Olympic Park,CAN,Canada,FIS,Slopestyle,11,57.60
4,Allport Natalie,Female,19-01-2014,Stoneham,CAN,Canada,World Cup,Slopestyle,29,36.00
5,Allport Natalie,Female,22-12-2013,"Copper Mountain, CO",USA,Canada,World Cup,Slopestyle,34,22.00
6,Allport Natalie,Female,20-12-2013,"Copper Mountain, CO",USA,Canada,Qualification,Slopestyle,16,
7,Allport Natalie,Female,11-01-2013,"Copper Mountain, CO",USA,Canada,World Cup,Slopestyle,DNS,
8,Allport Natalie,Female,09-01-2013,"Copper Mountain, CO",USA,Canada,Qualification,Slopestyle,70,
9,Allport Natalie,Female,31-03-2012,Sierra Nevada,ESP,Canada,FIS Junior World Championships,Slopestyle,9,104.40
10,Allport Natalie,Female,18-03-2012,Canada Olympic Park,CAN,Canada,Junior,Slopestyle,4,55.00
11,Allport Natalie,Female,17-03-2012,Canada Olympic Park,CAN,Canada,National Championships,Slopestyle,6,128.00
12,Allport Natalie,Female,04-03-2012,Mount St-Louis Moonstone,CAN,Canada,FIS,Slopestyle,1,
